,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
11,2015-10-11-2015-11-15 報酬率:10.63% 本金:1214490.5399999998,,2015-01-21,1.0343664856793149,0.0,2542,82.0,65.2,65.1,64.3,65.7,2015-01-12,2015-02-11,-0.15337423312884457,1.3803680981595179,0.7668711656441718,0.7668711656441718
12,2015-11-15-2015-12-11 報酬率:1.54% 本金:1229596.7079999999,,2015-01-22,1.0547438348251106,0.0,3264,82.0,27.4,25.9,25.9,27.7,2015-01-12,2015-02-11,-5.474452554744524,5.474452554744526,1.0948905109489078,1.0948905109489078
13,2015-12-11-2016-01-11 報酬率:-4.2% 本金:1182510.508,,2015-01-23,1.0466425385283629,-0.7680818819946977,2367,81.0,13.3,14.2,13.05,14.2,2015-01-12,2015-02-11,6.766917293233066,1.8796992481203008,0.0,6.766917293233071
14,2016-01-11-2016-02-11 報酬率:3.7% 本金:1220975.7079999999,,2015-01-26,1.046658765027511,-0.7665434516562208,1527,80.0,44.0,43.3,42.95,44.9,2015-01-12,2015-02-11,-1.5909090909090984,2.38636363636363,0.0,2.0454545454545423
15,2016-02-11-2016-03-11 報酬率:12.31% 本金:1353499.0129999998,,2015-01-27,1.042115147918614,-1.1973226568885886,4915,80.0,38.8,43.25,38.45,44.65,2015-01-12,2015-02-11,11.469072164948457,0.9020618556700885,0.0,15.077319587628871
16,2016-03-11-2016-04-01 報酬率:-1.37% 本金:1337886.4929999998,,2015-01-28,1.0451652022502373,-0.9081477661788351,6220,80.0,18.7,17.45,17.4,19.0,2015-01-12,2015-02-11,-6.68449197860963,6.9518716577540145,1.6042780748663141,1.6042780748663141
17,2016-04-01-2016-04-11 報酬率:1.24% 本金:1350930.0529999998,,2015-01-29,1.036659079689242,-1.7146111253513174,1907,79.0,13.45,12.9,12.9,13.45,2015-01-12,2015-02-11,-4.089219330855009,4.089219330855011,0.0,0.0
18,2016-04-11-2016-05-16 報酬率:-7.09% 本金:1272635.1829999997,,2015-01-30,1.0396306340582069,-1.4328787965287915,6274,78.0,28.5,28.7,27.5,29.45,2015-01-12,2015-02-11,0.7017543859649145,3.508771929824561,0.0,3.3333333333333304
19,2016-05-16-2016-06-11 報酬率:8.86% 本金:1369031.9829999998,,2015-02-02,1.0366086307597913,-1.7193941757741027,2615,78.0,31.5,33.0,31.4,34.3,2015-01-12,2015-02-11,4.761904761904767,0.317460317460322,8.888888888888879,8.888888888888879
20,2016-06-11-2016-07-11 報酬率:2.62% 本金:1399401.7129999998,,2015-02-03,1.0373287022961448,-1.6511243729481873,8213,85.0,52.4,55.0,52.4,56.0,2015-02-11,2015-03-11,4.961832061068705,0.0,0.7633587786259515,6.870229007633591
21,2016-07-11-2016-08-15 報酬率:3.38% 本金:1442910.7629999998,,2015-02-04,1.039788604764705,-1.417901633232621,3105,83.0,34.35,41.0,33.75,41.0,2015-02-11,2015-03-11,19.359534206695784,1.7467248908296984,0.0,19.359534206695773
22,2016-08-15-2016-09-11 報酬率:1.37% 本金:1460044.6679999998,,2015-02-05,1.041834631094229,-1.2239183870671355,2383,83.0,43.7,49.7,43.7,49.7,2015-02-11,2015-03-11,13.729977116704806,0.0,0.4576659038901504,13.729977116704806
23,2016-09-11-2016-10-11 報酬率:0.45% 本金:1465985.7929999998,,2015-02-06,1.0366288231605187,-1.717479739295702,8182,83.0,18.6,18.25,18.05,19.15,2015-02-11,2015-03-11,-1.8817204301075363,2.9569892473118315,2.9569892473118125,2.9569892473118125
24,2016-10-11-2016-11-15 報酬率:-2.13% 本金:1439598.288,,2015-02-09,1.0387372484001698,-1.5175804680190308,2449,82.0,26.6,29.3,26.45,29.6,2015-02-11,2015-03-11,10.15037593984962,0.5639097744360981,0.0,11.278195488721805
25,2016-11-15-2016-12-11 報酬率:7.24% 本金:1526554.308,,2015-02-10,1.0401753573018362,-1.381233721616404,8021,81.0,27.85,29.9,27.65,30.15,2015-02-11,2015-03-11,7.360861759425474,0.7181328545781072,0.0,8.258527827648104
26,2016-12-11-2017-01-11 報酬率:5.12% 本金:1593680.0679999997,,2015-02-11,1.0347405952702395,-1.896502154780344,3264,80.0,25.9,27.9,25.9,27.95,2015-02-11,2015-03-11,7.722007722007729,0.0,0.0,7.915057915057918
27,2017-01-11-2017-02-11 報酬率:6.86% 本金:1689184.9879999997,,2015-02-12,1.0380855070635717,-1.579371901642923,4938,79.0,81.4,88.7,81.4,89.4,2015-02-11,2015-03-11,8.968058968058967,0.0,0.0,9.828009828009828
28,2017-02-11-2017-03-11 報酬率:4.26% 本金:1755564.3079999997,,2015-02-13,1.0365585997655147,-1.724137601867215,2420,79.0,44.3,45.15,42.85,47.7,2015-02-11,2015-03-11,1.9187358916478603,3.273137697516921,0.0,7.674943566591436
29,2017-03-11-2017-04-01 報酬率:1.26% 本金:1775964.9679999996,,2015-02-24,1.058923500735398,0.0,4915,79.0,43.25,45.15,42.7,46.35,2015-02-11,2015-03-11,4.393063583815016,1.271676300578028,0.1156069364161784,7.167630057803471
30,2017-04-01-2017-04-11 報酬率:1.22% 本金:1796053.4879999997,,2015-02-25,1.0621561470495737,0.0,2915,86.0,65.2,67.7,65.2,68.5,2015-03-11,2015-04-01,3.834355828220848,0.0,0.0,5.06134969325153
31,2017-04-11-2017-05-16 報酬率:-4.04% 本金:1734283.9079999996,,2015-02-26,1.0671098573857278,0.0,2542,82.0,66.0,74.2,66.0,74.2,2015-03-11,2015-04-01,12.424242424242426,0.0,1.666666666666658,12.424242424242427
32,2017-05-16-2017-06-11 報酬率:2.39% 本金:1771535.6429999997,,2015-03-02,1.066311404718429,-0.0748238489010844,3105,81.0,41.0,40.8,38.2,43.5,2015-03-11,2015-04-01,-0.487804878048792,6.8292682926829205,0.0,6.097560975609756
33,2017-06-11-2017-07-11 報酬率:-1.83% 本金:1741975.2869999998,,2015-03-03,1.075550504576848,0.0,2455,81.0,38.7,38.1,36.9,40.7,2015-03-11,2015-04-01,-1.5503875968992276,4.6511627906976845,0.0,5.167958656330749
34,2017-07-11-2017-08-15 報酬率:1.13% 本金:1759677.8669999999,,2015-03-04,1.0769390996257826,0.0,3264,78.0,27.9,30.35,27.8,30.7,2015-03-11,2015-04-01,8.781362007168457,0.35842293906809275,0.0,10.035842293906812
35,2017-08-15-2017-09-11 報酬率:8.96% 本金:1900376.7469999997,,2015-03-05,1.09559006060698,0.0,2449,77.0,29.3,27.95,27.85,29.85,2015-03-11,2015-04-01,-4.607508532423211,4.948805460750851,1.87713310580205,1.87713310580205
36,2017-09-11-2017-10-11 報酬率:-1.14% 本金:1880807.5069999998,,2015-03-06,1.1082011979186304,0.0,2409,77.0,15.15,15.75,15.15,16.35,2015-03-11,2015-04-01,3.960396039603964,0.0,7.920792079207928,7.920792079207928
37,2017-10-11-2017-11-15 報酬率:-1.22% 本金:1859843.0269999998,,2015-03-09,1.1070577042400882,-0.1031846636413869,8021,76.0,29.9,31.5,29.85,32.75,2015-03-11,2015-04-01,5.351170568561869,0.16722408026754904,0.0,9.53177257525084
38,2017-11-15-2017-12-11 報酬率:4.06% 本金:1926520.4069999997,,2015-03-10,1.1153117098609069,0.0,2383,75.0,49.7,54.4,49.7,55.4,2015-03-11,2015-04-01,9.45674044265592,0.0,0.0,11.468812877263572
39,2017-12-11-2018-01-11 報酬率:5.04% 本金:2010988.2869999995,,2015-03-11,1.114087325666049,-0.1097795516744382,2387,75.0,21.3,21.15,20.2,21.6,2015-03-11,2015-04-01,-0.7042253521126862,5.164319248826297,1.4084507042253553,1.4084507042253553
40,2018-01-11-2018-02-11 報酬率:-8.01% 本金:1863788.5169999995,,2015-03-12,1.1120739371187998,-0.29030204860943654,3005,82.0,19.2,19.05,19.05,19.7,2015-04-01,2015-04-10,-0.7812499999999889,0.7812499999999927,2.604166666666667,2.604166666666667
41,2018-02-11-2018-03-11 報酬率:9.93% 本金:2018825.6069999994,,2015-03-13,1.1278061774848147,0.0,2548,81.0,63.5,67.0,63.5,67.6,2015-04-01,2015-04-10,5.5118110236220375,0.0,1.259842519685035,6.456692913385818
