,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1641,,,2021-11-09,7.4620323587170505,0.0,,,,,,,,,,,,
1642,,,2021-11-10,7.480555823967242,0.0,,,,,,,,,,,,
1643,,,2021-11-11,7.4636620890920895,-0.22583528915092188,,,,,,,,,,,,
1644,,,2021-11-12,7.551274101214784,0.0,,,,,,,,,,,,
1645,,,2021-11-15,7.702901926780512,0.0,,,,,,,,,,,,
1646,,,2021-11-16,7.7973970752019275,0.0,,,,,,,,,,,,
1647,,,2021-11-17,7.971911972867152,0.0,,,,,,,,,,,,
1648,,,2021-11-18,7.972373733779028,0.0,,,,,,,,,,,,
1649,,,2021-11-19,7.923037405976895,-0.6188411312567421,,,,,,,,,,,,
1650,,,2021-11-22,8.08493135540796,0.0,,,,,,,,,,,,
1651,,,2021-11-23,7.973717618733626,-1.375568100524982,,,,,,,,,,,,
1652,,,2021-11-24,8.00651151235093,-0.9699506354444942,,,,,,,,,,,,
1653,,,2021-11-25,7.983466814227578,-1.254983335294657,,,,,,,,,,,,
1654,,,2021-11-26,7.842527419406064,-2.9982188511687657,,,,,,,,,,,,
1655,,,2021-11-29,7.845087609206508,-2.9665526602278725,,,,,,,,,,,,
1656,,,2021-11-30,7.920681829634662,-2.031551271779597,,,,,,,,,,,,
1657,,,2021-12-01,8.043795339951053,-0.5087985741448642,,,,,,,,,,,,
1658,,,2021-12-02,7.967085455431256,-1.4575992645611935,,,,,,,,,,,,
1659,,,2021-12-03,7.948539283166813,-1.6869910979505742,,,,,,,,,,,,
1660,,,2021-12-06,7.850502923917239,-2.899572317752741,,,,,,,,,,,,
1661,,,2021-12-07,7.8308271597072485,-3.1429357224009413,,,,,,,,,,,,
1662,,,2021-12-08,7.960366479052667,-1.5407041925219578,,,,,,,,,,,,
1663,,,2021-12-09,7.8899184040295856,-2.412054509874495,,,,,,,,,,,,
1664,,,2021-12-13,7.865429500599188,-2.7149501357478956,,,,,,,,,,,,
1665,,,2021-12-14,7.790993037219982,-3.635631587538024,,,,,,,,,,,,
1666,,,2021-12-15,7.907677007280367,-2.192403872532922,,,,,,,,,,,,
1667,,,2021-12-16,7.990357396124393,-1.1697558720805579,,,,,,,,,,,,
1668,,,2021-12-17,7.930100280595552,-1.9150573827549255,,,,,,,,,,,,
1669,,,2021-12-20,7.942994574519596,-1.755571873760231,,,,,,,,,,,,
1670,,,2021-12-21,7.992994636295536,-1.137136669081651,,,,,,,,,,,,
1671,,,2021-12-22,8.02810184435127,-0.7029065375883214,,,,,,,,,,,,
1672,,,2021-12-23,8.073529512849735,-0.14102584248409933,,,,,,,,,,,,
1673,,,2021-12-24,8.056484898278551,-0.3518453760325557,,,,,,,,,,,,
1674,,,2021-12-27,8.176747376444332,0.0,,,,,,,,,,,,
1675,,,2021-12-28,8.179183426138897,0.0,,,,,,,,,,,,
1676,,,2021-12-29,8.151404932627852,-0.3396242884377787,,,,,,,,,,,,
1677,,,2021-12-30,8.226886738908476,0.0,,,,,,,,,,,,
1678,,,2022-01-03,8.137524268706635,-1.0862246319644608,,,,,,,,,,,,
1679,,,2022-01-04,8.151914837184174,-0.9113034383921637,,,,,,,,,,,,
1680,,,2022-01-05,8.109273629322786,-1.429618679803224,,,,,,,,,,,,
1681,,,2022-01-06,8.020819058720246,-2.5048075502686507,,,,,,,,,,,,
1682,,,2022-01-07,7.912689785512968,-3.8191476723453133,,,,,,,,,,,,
1683,,,2022-01-10,7.987529949613814,-2.909445539861899,,,,,,,,,,,,
1684,,,2022-01-11,7.973662512567767,-3.0780079315192665,,,,,,,,,,,,
1685,,,2022-01-12,7.977458673328438,-3.0318645861548865,,,,,,,,,,,,
1686,,,2022-01-13,7.958525622793676,-3.2620008592752936,,,,,,,,,,,,
1687,,,2022-01-14,7.974520251750042,-3.0675818832522017,,,,,,,,,,,,
1688,,,2022-01-17,8.047752524082272,-2.17742410356766,,,,,,,,,,,,
1689,,,2022-01-18,8.061973299536069,-2.00456678943276,,,,,,,,,,,,
1690,,,2022-01-19,7.983915880967036,-2.953375507071554,,,,,,,,,,,,
1691,,,2022-01-20,8.028534194889996,-2.411028014769978,,,,,,,,,,,,
1692,,,2022-01-21,7.830883282230539,-4.81352751345252,,,,,,,,,,,,
1693,,,2022-01-24,7.795574465435622,-5.242715588060709,,,,,,,,,,,,
1694,,,2022-01-25,7.675706955535901,-6.699737104265813,,,,,,,,,,,,
1695,,,2022-01-26,7.702854487536641,-6.369751620542708,,,,,,,,,,,,
1696,,,2022-02-07,7.924054590185198,-3.681005443906926,,,,,,,,,,,,
1697,,,2022-02-08,8.033419398430722,-2.351647064286966,,,,,,,,,,,,
1698,,,2022-02-09,8.112056752798823,-1.3957890725123545,,,,,,,,,,,,
1699,,,2022-02-10,8.113468482357309,-1.3786291236363324,,,,,,,,,,,,
1700,,,2022-02-11,8.041818249352712,-2.249556793829377,,,,,,,,,,,,
1701,,,2022-02-14,7.891799220831591,-4.073078051410539,,,,,,,,,,,,
1702,,,2022-02-15,7.977563082575214,-3.030595463945107,,,,,,,,,,,,
1703,,,2022-02-16,8.125662198524727,-1.230411255147279,,,,,,,,,,,,
1704,,,2022-02-17,8.185921825154237,-0.4979394399645565,,,,,,,,,,,,
1705,,,2022-02-18,8.200472496560968,-0.3210721526356264,,,,,,,,,,,,
1706,,,2022-02-21,8.104225241231047,-1.4909831819770902,,,,,,,,,,,,
1707,,,2022-02-22,7.951866399377709,-3.3429454939506886,,,,,,,,,,,,
1708,,,2022-02-23,8.078938741077637,-1.7983473278066264,,,,,,,,,,,,
1709,,,2022-02-24,7.828860003760398,-4.83812100226978,,,,,,,,,,,,
1710,,,2022-02-25,7.956666039038243,-3.2846045952260816,,,,,,,,,,,,
1711,,,2022-03-01,8.150511730746116,-0.928358570942156,,,,,,,,,,,,
1712,,,2022-03-02,8.154976401114947,-0.8740893131958916,,,,,,,,,,,,
1713,,,2022-03-03,8.264451808839407,0.0,,,,,,,,,,,,
1714,,,2022-03-04,8.158825519238512,-1.2780798054617515,,,,,,,,,,,,
1715,,,2022-03-07,7.868441459054312,-4.7917316108194274,,,,,,,,,,,,
1716,,,2022-03-08,7.726085242085293,-6.514244129033386,,,,,,,,,,,,
1717,,,2022-03-09,7.911210021738632,-4.27423131347876,,,,,,,,,,,,
1718,,,2022-03-10,8.055514940381565,-2.528139473623281,,,,,,,,,,,,
1719,,,2022-03-11,8.037488275528087,-2.7462624087004395,,,,,,,,,,,,
1720,,,2022-03-14,8.049045475733791,-2.606420100063067,,,,,,,,,,,,
1721,,,2022-03-15,7.898189158506524,-4.431783968310398,,,,,,,,,,,,
1722,,,2022-03-16,7.888363798639714,-4.5506709809529085,,,,,,,,,,,,
1723,,,2022-03-17,8.08752519004291,-2.140814937141522,,,,,,,,,,,,
1724,,,2022-03-18,8.148898932803457,-1.3981916612104683,,,,,,,,,,,,
1725,,,2022-03-21,8.179928215700043,-1.022736838382432,,,,,,,,,,,,
1726,,,2022-03-22,8.17888658019586,-1.035340644760363,,,,,,,,,,,,
1727,,,2022-03-23,8.288471297519038,0.0,,,,,,,,,,,,
1728,,,2022-03-24,8.268164608091213,-0.24499921274870884,,,,,,,,,,,,
1729,,,2022-03-25,8.182372680730465,-1.2800746118326045,,,,,,,,,,,,
1730,,,2022-03-28,8.171123766701127,-1.4157922083054886,,,,,,,,,,,,
1731,,,2022-03-29,8.232532870167045,-0.6748943845499844,,,,,,,,,,,,
1732,,,2022-03-30,8.211051150533525,-0.9340702791440836,,,,,,,,,,,,
1733,,,2022-03-31,8.123594990923275,-1.9892245587568747,,,,,,,,,,,,
1734,,,2022-04-01,8.123201234699305,-1.9939752083017126,,,,,,,,,,,,
1735,,,2022-04-06,8.016373492180756,-3.282846686333196,,,,,,,,,,,,
1736,,,2022-04-07,7.925211810100798,-4.382707912941363,,,,,,,,,,,,
1737,,,2022-04-08,7.989006426532514,-3.613028992163636,,,,,,,,,,,,
1738,,,2022-04-11,7.845017717706992,-5.35024570748992,,,,,,,,,,,,
1739,,,2022-04-12,7.74198587906085,-6.59331979133192,,,,,,,,,,,,
1740,,,2022-04-13,7.850677626241223,-5.281959188407381,,,,,,,,,,,,
1741,,,2022-04-14,7.805488000340971,-5.8271698102234755,,,,,,,,,,,,
1742,,,2022-04-15,7.737179979207028,-6.651302737538911,,,,,,,,,,,,
1743,,,2022-04-18,7.706220502025912,-7.024827312455195,,,,,,,,,,,,
1744,,,2022-04-19,7.809494227074078,-5.778834881027228,,,,,,,,,,,,
1745,,,2022-04-20,7.867293549341163,-5.081488890526109,,,,,,,,,,,,
1746,,,2022-04-21,7.896374853353615,-4.730624382843529,,,,,,,,,,,,
1747,,,2022-04-22,7.902714605348976,-4.654135585720487,,,,,,,,,,,,
1748,,,2022-04-25,7.625168315617149,-8.002717969240402,,,,,,,,,,,,
1749,,,2022-04-26,7.6836223062765105,-7.2974734366707095,,,,,,,,,,,,
1750,,,2022-04-27,7.577982906399441,-8.572007618971488,,,,,,,,,,,,
1751,,,2022-04-28,7.656681566195566,-7.62251214542522,,,,,,,,,,,,
1752,,,2022-04-29,7.692033640657594,-7.195991099588827,,,,,,,,,,,,
1753,,,2022-05-03,7.718373960631916,-6.8781964299950875,,,,,,,,,,,,
1754,,,2022-05-04,7.724889324487328,-6.799588884386987,,,,,,,,,,,,
1755,,,2022-05-05,7.780439869080296,-6.129374286315137,,,,,,,,,,,,
1756,,,2022-05-06,7.626173230260447,-7.990593723318251,,,,,,,,,,,,
1757,,,2022-05-09,7.393518515185932,-10.797561458661132,,,,,,,,,,,,
1758,,,2022-05-10,7.4115937306639115,-10.579484869756373,,,,,,,,,,,,
1759,,,2022-05-11,7.350516684357974,-11.3163764401503,,,,,,,,,,,,
1760,,,2022-05-12,7.1676099869597625,-13.523136780298428,,,,,,,,,,,,
1761,,,2022-05-13,7.2939235116282575,-11.999170295594508,,,,,,,,,,,,
1762,,,2022-05-16,7.354202076461026,-11.27191236504208,,,,,,,,,,,,
1763,,,2022-05-17,7.52174823995404,-9.25047611366524,,,,,,,,,,,,
1764,,,2022-05-18,7.605360866972105,-8.241693866411847,,,,,,,,,,,,
1765,,,2022-05-19,7.570052174896629,-8.667691505880592,,,,,,,,,,,,
1766,,,2022-05-20,7.576796315475917,-8.5863237803109,,,,,,,,,,,,
1767,,,2022-05-23,7.575764265271921,-8.598775415443004,,,,,,,,,,,,
1768,,,2022-05-24,7.464351843209763,-9.942960827480407,,,,,,,,,,,,
1769,,,2022-05-25,7.543437377811505,-8.988797728364483,,,,,,,,,,,,
1770,,,2022-05-26,7.518567529776255,-9.288851226078766,,,,,,,,,,,,
1771,,,2022-05-27,7.5779453423584915,-8.572460827284589,,,,,,,,,,,,
1772,,,2022-05-30,7.729604430441479,-6.742701362129866,,,,,,,,,,,,
1773,,,2022-05-31,7.748788863967936,-6.511242111831217,,,,,,,,,,,,
1774,,,2022-06-01,7.779618261236129,-6.139286944689337,,,,,,,,,,,,
1775,,,2022-06-02,7.733525319271346,-6.695396030553946,,,,,,,,,,,,
1776,,,2022-06-06,7.759179880193154,-6.385875010320841,,,,,,,,,,,,
1777,,,2022-06-07,7.769755068246486,-6.2582858847302525,,,,,,,,,,,,
1778,,,2022-06-08,7.798175142741922,-5.915399078764683,,,,,,,,,,,,
1779,,,2022-06-09,7.841387372400309,-5.394045645697698,,,,,,,,,,,,
1780,,,2022-06-13,7.839629478377951,-5.415254550925908,,,,,,,,,,,,
1781,,,2022-06-14,7.836183887130117,-5.4568254404681715,,,,,,,,,,,,
1782,,,2022-06-15,7.809019724857824,-5.784559727011751,,,,,,,,,,,,
1783,,,2022-06-16,7.5984185553525645,-8.325452515870147,,,,,,,,,,,,
1784,,,2022-06-17,7.569107498375791,-8.679088981807437,,,,,,,,,,,,
1785,,,2022-06-20,7.186042620961926,-13.300747954415893,,,,,,,,,,,,
1786,,,2022-06-21,7.4032476724537375,-10.680179653035315,,,,,,,,,,,,
1787,,,2022-06-22,7.06818156888033,-14.722735771600902,,,,,,,,,,,,
1788,,,2022-06-23,7.066280260658325,-14.745674962119349,,,,,,,,,,,,
1789,,,2022-06-24,7.075774968031696,-14.631121782979871,,,,,,,,,,,,
1790,,,2022-06-27,7.261851832234568,-12.38611353569825,,,,,,,,,,,,
1791,,,2022-06-28,7.155379935293332,-13.670691754278874,,,,,,,,,,,,
1792,,,2022-06-29,6.971476367593384,-15.889479285762453,,,,,,,,,,,,
1793,,,2022-06-30,6.646944694062904,-19.804938022135488,,,,,,,,,,,,
1794,,,2022-07-01,6.3435558451615535,-23.46530961553369,,,,,,,,,,,,
1795,,,2022-07-04,6.386368464674841,-22.948777459283086,,,,,,,,,,,,
1796,,,2022-07-05,6.541030167425901,-21.082791595311345,,,,,,,,,,,,
1797,,,2022-07-06,6.351905005779258,-23.364577401859933,,,,,,,,,,,,
1798,,,2022-07-07,6.538730171727288,-21.110540930696054,,,,,,,,,,,,
1799,,,2022-07-08,6.625578533729952,-20.062719699431607,,,,,,,,,,,,
1800,,,2022-07-11,6.58913276110033,-20.502436160059645,,,,,,,,,,,,
1801,,,2022-07-12,6.306561352130423,-23.91164636091403,,,,,,,,,,,,
1802,,,2022-07-13,6.425843103225215,-22.47251787976099,,,,,,,,,,,,
1803,,,2022-07-14,6.4936591013984195,-21.65432118535362,,,,,,,,,,,,
1804,,,2022-07-15,6.562702375778599,-20.82131746365591,,,,,,,,,,,,
1805,,,2022-07-18,6.677763587307959,-19.433109585517983,,,,,,,,,,,,
1806,,,2022-07-19,6.743486029742986,-18.64017153848995,,,,,,,,,,,,
1807,,,2022-07-20,6.773363713124791,-18.27969875274539,,,,,,,,,,,,
1808,,,2022-07-21,6.929259722010676,-16.398821045748335,,,,,,,,,,,,
1809,,,2022-07-22,6.937398176678084,-16.300630989038556,,,,,,,,,,,,
1810,,,2022-07-25,6.881307636880983,-16.977360602783975,,,,,,,,,,,,
1811,,,2022-07-26,6.7280431637470075,-18.826488959901553,,,,,,,,,,,,
1812,,,2022-07-27,6.833482884429222,-17.55436389730074,,,,,,,,,,,,
1813,,,2022-07-28,6.778834400559318,-18.213695176957355,,,,,,,,,,,,
1814,,,2022-07-29,6.931028004667152,-16.377486802158625,,,,,,,,,,,,
1815,,,2022-08-01,6.939495551657667,-16.27532626269884,,,,,,,,,,,,
1816,,,2022-08-02,6.8382421628309755,-17.496943436628122,,,,,,,,,,,,
1817,,,2022-08-03,6.790608445702294,-18.071641899334256,,,,,,,,,,,,
1818,,,2022-08-04,6.790864009707471,-18.06855853213657,,,,,,,,,,,,
1819,,,2022-08-05,6.936419846020231,-16.312434500479156,,,,,,,,,,,,
1820,,,2022-08-08,6.939283606146434,-16.277883374904757,,,,,,,,,,,,
1821,,,2022-08-09,6.943877852688495,-16.222454015531383,,,,,,,,,,,,
1822,,,2022-08-10,6.900860695215971,-16.741453912236103,,,,,,,,,,,,
1823,,,2022-08-11,7.004262565890271,-15.493915410109038,,,,,,,,,,,,
1824,,,2022-08-12,7.1121553086159155,-14.192194756772892,,,,,,,,,,,,
1825,,,2022-08-15,7.1934446228994755,-13.211443163799498,,,,,,,,,,,,
1826,,,2022-08-16,7.281161538363394,-12.153142877591428,,,,,,,,,,,,
1827,,,2022-08-17,7.283929022137299,-12.119753321489156,,,,,,,,,,,,
1828,,,2022-08-18,7.382796880513395,-10.926917455535323,,,,,,,,,,,,
1829,,,2022-08-19,7.489644385656114,-9.637807542411759,,,,,,,,,,,,
1830,,,2022-08-22,7.409273919498233,-10.6074732777801,,,,,,,,,,,,
1831,,,2022-08-23,7.325819583409816,-11.614345752724875,,,,,,,,,,,,
1832,,,2022-08-24,7.35772383783223,-11.229422486694329,,,,,,,,,,,,
1833,,,2022-08-25,7.441895145745252,-10.213899781823333,,,,,,,,,,,,
1834,,,2022-08-26,7.423327824839357,-10.437913598598591,,,,,,,,,,,,
1835,,,2022-08-29,7.2602112310555516,-12.40590730851988,,,,,,,,,,,,
1836,,,2022-08-30,7.388651326818964,-10.856283847775572,,,,,,,,,,,,
1837,,,2022-08-31,7.435948983794388,-10.285639934348723,,,,,,,,,,,,
1838,,,2022-09-01,7.314191003109859,-11.754644004145941,,,,,,,,,,,,
1839,,,2022-09-02,7.261350024751099,-12.39216781839353,,,,,,,,,,,,
1840,,,2022-09-05,7.073409889378315,-14.65965634102423,,,,,,,,,,,,
1841,,,2022-09-06,6.945192573133647,-16.20659197779295,,,,,,,,,,,,
1842,,,2022-09-07,6.977488945823527,-15.816937824082512,,,,,,,,,,,,
1843,,,2022-09-12,7.168838855318876,-13.508310543770573,,,,,,,,,,,,
1844,,,2022-09-13,7.20209323394051,-13.107098095443847,,,,,,,,,,,,
1845,,,2022-09-14,7.191624015957492,-13.23340869732953,,,,,,,,,,,,
1846,,,2022-09-15,7.212405188206399,-12.982684872598094,,,,,,,,,,,,
1847,,,2022-09-16,7.091615276702117,-14.44000923517913,,,,,,,,,,,,
1848,,,2022-09-19,6.971632423804975,-15.88759647521768,,,,,,,,,,,,
1849,,,2022-09-20,7.051499593338942,-14.924002988951113,,,,,,,,,,,,
1850,,,2022-09-21,6.933039086159814,-16.353223202509504,,,,,,,,,,,,
1851,,,2022-09-22,6.911880427207628,-16.608501385815988,,,,,,,,,,,,
1852,,,2022-09-23,6.7641824863200695,-18.390469804187283,,,,,,,,,,,,
1853,,,2022-09-26,6.470491747873511,-21.933834170237134,,,,,,,,,,,,
1854,,,2022-09-27,6.583607059657719,-20.569103477159057,,,,,,,,,,,,
1855,,,2022-09-28,6.259225620044337,-24.482749648685033,,,,,,,,,,,,
