,Change Record,Extra Change,Date,Net Worth,stock_id,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
162,,,2015-09-14,0.9840762915005871,1614,24.25,23.9,23.9,24.25,2016-04-06,2016-04-11,-1.443298969072171
163,,,2015-09-15,0.9802321586401616,3055,19.1,16.5,16.5,19.8,2016-04-12,2016-05-16,-13.612565445026181
164,,,2015-09-16,0.9797446952012745,2537,10.75,10.95,10.6,12.15,2016-04-12,2016-05-16,1.8604651162790642
165,,,2015-09-17,0.9816041549215987,1721,12.7,13.5,12.3,13.5,2016-04-12,2016-05-16,6.299212598425208
166,,,2015-09-18,0.9790283382878288,2891,16.25,16.3,16.05,16.55,2016-04-12,2016-05-16,0.3076923076923199
167,,,2015-09-21,0.9686367293066686,8996,59.0,66.3,57.4,66.3,2016-04-12,2016-05-16,12.372881355932197
168,,,2015-09-22,0.9758779223413145,9918,31.1,30.85,30.85,34.2,2016-04-12,2016-05-12,-0.8038585209003246
169,,,2015-09-23,0.9636879727994798,2204,22.95,22.55,22.1,23.25,2016-04-12,2016-05-16,-1.7429193899782036
170,,,2015-09-24,0.9514512664125908,2404,51.1,46.85,43.85,51.4,2016-04-12,2016-05-16,-8.317025440313108
171,,,2015-09-25,0.9619987688746419,5880,14.2,13.55,13.55,14.4,2016-04-12,2016-05-16,-4.577464788732389
172,,,2015-09-30,0.969626996758404,2889,8.02,7.65,7.65,8.1,2016-04-12,2016-05-16,-4.613466334164585
173,,,2015-10-01,0.9750286279681655,3596,50.9,53.7,49.55,55.9,2016-05-17,2016-06-08,5.500982318271119
174,,,2015-10-02,0.9831139781184709,2545,29.7,34.5,29.35,34.5,2016-05-17,2016-06-08,16.161616161616156
175,,,2015-10-05,0.9925951672393735,3055,16.8,18.35,16.5,18.35,2016-05-17,2016-06-08,9.226190476190489
176,,,2015-10-06,0.9785425968318682,9931,33.65,31.7,31.45,33.65,2016-05-17,2016-06-08,-5.794947994056465
177,,,2015-10-07,0.9908097044964079,2404,47.0,48.0,46.3,48.85,2016-05-17,2016-06-08,2.127659574468077
178,,,2015-10-08,0.9728022128302187,2397,58.4,53.9,53.9,58.4,2016-05-17,2016-06-08,-7.705479452054798
179,,,2015-10-13,0.9728022128302187,2312,10.55,11.5,10.5,11.5,2016-05-17,2016-06-08,9.004739336492884
180,,,2015-10-14,0.9699117314401704,5434,60.6,67.5,60.6,67.5,2016-05-17,2016-06-08,11.386138613861373
181,,,2015-10-15,0.9709891872456113,4532,24.5,26.4,24.35,26.4,2016-05-17,2016-06-08,7.755102040816331
182,,,2015-10-16,0.9691578247515088,1906,8.18,8.8,7.99,8.8,2016-05-17,2016-06-08,7.579462102689494
183,,,2015-10-19,0.9875715301519696,3596,53.6,56.2,53.2,59.9,2016-06-14,2016-07-11,4.850746268656714
184,,,2015-10-20,0.9928323592880166,1724,17.2,17.25,16.3,17.25,2016-06-14,2016-07-11,0.29069767441860517
185,,,2015-10-21,0.986978916679562,1527,69.4,96.1,69.4,96.1,2016-06-14,2016-07-11,38.47262247838614
186,,,2015-10-22,0.997846909998379,1721,15.9,16.85,15.3,17.15,2016-06-14,2016-07-11,5.974842767295607
187,,,2015-10-23,1.0120245174701632,3027,13.5,13.65,13.35,15.0,2016-06-14,2016-07-11,1.1111111111111072
188,,,2015-10-26,1.0349037890043047,3583,68.0,71.7,67.3,72.1,2016-06-14,2016-07-11,5.441176470588238
189,,,2015-10-27,1.0290707018138179,1526,12.5,13.15,12.35,13.15,2016-06-14,2016-07-11,5.200000000000005
190,,,2015-10-28,1.0277396655188613,3055,17.95,16.95,16.95,18.75,2016-06-14,2016-07-11,-5.571030640668528
191,,,2015-10-29,1.0119397640099912,2915,46.2,50.5,45.7,50.9,2016-06-14,2016-07-11,9.30735930735931
192,,,2015-10-30,1.0117400141717314,2546,15.6,15.9,15.45,15.9,2016-06-14,2016-07-11,1.9230769230769384
193,,,2015-11-02,1.0293562032797063,3596,56.2,68.0,54.4,69.9,2016-07-12,2016-08-15,20.99644128113878
194,,,2015-11-03,1.0291920384338569,2489,23.0,22.6,20.5,23.0,2016-07-12,2016-08-15,-1.7391304347825987
195,,,2015-11-04,1.0504982632720306,1519,15.7,15.5,15.15,15.8,2016-07-12,2016-08-15,-1.273885350318471
196,,,2015-11-05,1.048406096101165,1614,24.6,24.6,24.3,25.15,2016-07-12,2016-08-15,0.0
197,,,2015-11-06,1.044690868471581,1724,17.2,15.6,15.6,17.8,2016-07-12,2016-08-15,-9.302325581395344
198,,,2015-11-09,1.02789161966374,8112,16.7,19.45,16.3,19.6,2016-07-12,2016-08-15,16.467065868263475
199,,,2015-11-10,1.0311420696782014,1527,93.5,102.0,90.1,104.0,2016-07-12,2016-08-15,9.090909090909083
200,,,2015-11-11,1.009979337825557,3617,112.0,125.5,112.0,134.5,2016-07-12,2016-08-15,12.05357142857142
201,,,2015-11-12,1.0020221312794684,1526,13.35,15.45,12.8,15.45,2016-07-12,2016-08-15,15.73033707865168
202,,,2015-11-13,1.012561866356073,3021,12.45,13.05,12.15,13.7,2016-07-12,2016-08-15,4.8192771084337505
203,,,2015-11-17,1.012561866356073,1615,10.05,9.78,9.78,10.45,2016-08-16,2016-09-10,-2.686567164179121
204,,,2015-11-18,1.0148073177589156,1527,99.9,102.5,99.9,115.0,2016-08-16,2016-09-10,2.6026026026025884
205,,,2015-11-19,1.027130294443601,3669,20.5,19.55,19.55,23.2,2016-08-16,2016-09-10,-4.634146341463408
206,,,2015-11-20,1.0238071895497316,2540,23.9,23.35,22.45,24.5,2016-08-16,2016-09-10,-2.3012552301255096
207,,,2015-11-23,1.0242098412861966,1213,16.4,15.8,15.8,16.4,2016-08-16,2016-09-10,-3.658536585365846
208,,,2015-11-24,1.0062864958749702,2439,119.5,112.0,110.0,119.5,2016-08-16,2016-09-10,-6.2761506276150625
209,,,2015-11-25,0.9981483625401113,1234,32.8,33.35,32.35,33.55,2016-08-16,2016-09-10,1.67682926829269
210,,,2015-11-26,1.0112671629753698,1721,15.4,15.55,15.05,16.0,2016-08-16,2016-09-10,0.9740259740259827
211,,,2015-11-27,1.0053753524872993,4912,75.5,79.2,74.6,79.2,2016-08-16,2016-09-10,4.900662251655641
212,,,2015-11-30,1.003725025303192,1526,16.2,14.9,14.7,17.4,2016-08-16,2016-09-10,-8.024691358024683
213,,,2015-12-01,1.0096518454255592,1213,15.7,15.2,15.0,15.7,2016-09-13,2016-10-11,-3.1847133757961776
214,,,2015-12-02,1.0158738678770165,2439,110.0,121.5,108.0,136.5,2016-09-13,2016-10-11,10.45454545454545
215,,,2015-12-03,1.0096793347529236,1234,33.1,32.05,32.05,33.1,2016-09-13,2016-10-11,-3.1722054380664777
216,,,2015-12-04,1.0102902539397511,4912,78.6,76.5,76.4,79.0,2016-09-13,2016-10-11,-2.6717557251908275
217,,,2015-12-07,1.0091732310727208,3305,28.8,30.3,28.45,33.2,2016-09-13,2016-10-11,5.208333333333326
218,,,2015-12-08,0.9980203162164042,3338,31.0,29.55,29.55,35.4,2016-09-13,2016-10-11,-4.677419354838708
219,,,2015-12-09,0.9829572925154414,3013,17.1,18.55,17.05,20.65,2016-09-13,2016-10-11,8.479532163742686
220,,,2015-12-10,0.9846100146287837,1526,14.45,14.15,14.15,15.4,2016-09-13,2016-10-11,-2.076124567474036
221,,,2015-12-11,0.9732157313436851,2034,22.2,22.3,22.2,23.15,2016-09-13,2016-10-11,0.45045045045044585
222,,,2015-12-14,0.9732157313436851,6197,27.4,26.4,26.4,28.15,2016-09-13,2016-10-11,-3.649635036496346
223,,,2015-12-15,0.9798321944471925,1615,9.96,10.15,9.7,10.2,2016-10-12,2016-11-15,1.907630522088355
224,,,2015-12-16,0.9828656883427183,3669,20.8,20.5,19.7,21.6,2016-10-12,2016-11-15,-1.4423076923076983
225,,,2015-12-17,0.9937274718919602,2540,26.1,24.4,24.4,26.85,2016-10-12,2016-11-15,-6.513409961685834
226,,,2015-12-18,0.9955373007016338,2462,19.45,19.15,18.9,20.15,2016-10-12,2016-11-15,-1.5424164524421635
227,,,2015-12-21,0.9949995630085006,8163,18.4,19.05,17.85,19.05,2016-10-12,2016-11-15,3.532608695652195
228,,,2015-12-22,0.9913841588172794,4912,77.0,75.5,73.4,78.0,2016-10-12,2016-11-15,-1.9480519480519431
229,,,2015-12-23,0.9903460133444095,8112,19.5,23.1,19.35,23.8,2016-10-12,2016-11-15,18.461538461538463
230,,,2015-12-24,0.981552463650257,3305,30.4,28.35,27.9,31.1,2016-10-12,2016-11-15,-6.743421052631571
231,,,2015-12-25,0.9872317160714517,3338,30.0,28.0,27.9,31.8,2016-10-12,2016-11-15,-6.666666666666665
232,,,2015-12-28,0.9827449284350754,2516,6.56,6.91,6.55,7.29,2016-11-16,2016-12-09,5.335365853658547
233,,,2015-12-29,0.9787179615120254,2439,110.5,125.5,110.5,127.5,2016-11-16,2016-12-09,13.574660633484159
234,,,2015-12-30,0.9816421871416076,2312,10.9,11.5,10.9,11.5,2016-11-16,2016-12-09,5.504587155963292
235,,,2015-12-31,0.9863956954908968,1906,15.95,16.8,15.55,17.3,2016-11-16,2016-12-09,5.329153605015691
236,,,2016-01-04,0.9777243181212667,2488,42.8,42.5,42.25,45.5,2016-11-16,2016-12-09,-0.7009345794392496
237,,,2016-01-05,0.9724532411951026,3305,28.4,29.2,27.7,29.2,2016-11-16,2016-12-09,2.8169014084507005
238,,,2016-01-06,0.9613289464700789,8271,31.95,33.5,31.8,34.1,2016-11-16,2016-12-09,4.851330203442883
239,,,2016-01-07,0.9451347679304297,2301,46.55,50.0,46.55,50.5,2016-11-16,2016-12-09,7.411385606874332
240,,,2016-01-08,0.9555266023488129,2506,11.05,12.3,10.9,13.7,2016-11-16,2016-12-09,11.31221719457014
241,,,2016-01-11,0.9470472041625644,2449,26.65,26.8,26.0,27.15,2016-11-16,2016-12-09,0.5628517823639934
242,,,2016-01-12,0.9470472041625644,2516,7.02,7.08,6.84,7.09,2016-12-13,2017-01-11,0.8547008547008517
243,,,2016-01-13,0.9653140860310049,2439,123.5,120.5,117.5,125.5,2016-12-13,2017-01-11,-2.429149797570851
244,,,2016-01-14,0.9530888825014237,2069,24.1,24.2,22.1,24.2,2016-12-13,2017-01-11,0.4149377593360981
245,,,2016-01-15,0.9430089156255089,3305,29.15,34.45,29.05,35.1,2016-12-13,2017-01-11,18.181818181818187
246,,,2016-01-18,0.9527753849841956,1906,16.6,20.4,16.3,20.8,2016-12-13,2017-01-11,22.891566265060213
247,,,2016-01-19,0.9740437387478207,8271,33.15,32.85,32.55,33.2,2016-12-13,2017-01-11,-0.9049773755656076
248,,,2016-01-20,0.9554048946136419,2301,50.0,49.8,47.45,50.5,2016-12-13,2017-01-11,-0.40000000000000036
249,,,2016-01-21,0.9550256676281464,4916,37.55,33.1,32.5,37.55,2016-12-13,2017-01-11,-11.850865512649788
250,,,2016-01-22,0.9587254177789469,3419,16.4,16.75,15.7,17.15,2016-12-13,2017-01-11,2.1341463414634276
251,,,2016-01-25,0.9736965272045496,3005,39.0,44.25,35.7,44.25,2016-12-13,2017-01-11,13.461538461538458
252,,,2016-01-26,0.9715510994538399,1810,9.3,10.1,9.26,10.25,2017-01-12,2017-02-10,8.602150537634401
253,,,2016-01-27,0.9729950093175996,2516,7.11,7.56,7.08,7.71,2017-01-12,2017-02-10,6.329113924050622
254,,,2016-01-28,0.9759348410834111,8112,26.15,25.65,25.45,26.85,2017-01-12,2017-02-10,-1.9120458891013437
255,,,2016-01-29,0.9738999636596651,8427,65.3,63.8,63.0,65.3,2017-01-12,2017-02-10,-2.297090352220521
256,,,2016-01-30,0.9862647342595604,2548,61.6,65.9,60.1,66.2,2017-01-12,2017-02-10,6.980519480519498
257,,,2016-02-01,0.999682097193843,2439,120.0,131.0,120.0,132.0,2017-01-12,2017-02-10,9.166666666666657
258,,,2016-02-02,0.9887325028586025,1312,21.05,23.0,19.6,23.9,2017-01-12,2017-02-10,9.263657957244643
259,,,2016-02-03,0.997025647759507,2069,24.15,26.05,23.45,27.2,2017-01-12,2017-02-10,7.867494824016563
260,,,2016-02-16,0.997025647759507,2002,25.1,25.6,24.9,25.6,2017-01-12,2017-02-10,1.9920318725099584
261,,,2016-02-17,0.9981390284305525,9927,35.3,36.85,35.3,36.85,2017-01-12,2017-02-10,4.39093484419264
262,,,2016-02-18,1.011812687313551,8427,65.4,65.1,64.3,65.5,2017-02-14,2017-03-10,-0.4587155963302947
263,,,2016-02-19,1.0213124256223112,1437,19.85,18.3,18.3,20.0,2017-02-14,2017-03-10,-7.8085642317380355
264,,,2016-02-22,1.0327248136109775,3002,10.85,11.5,10.7,11.5,2017-02-14,2017-03-10,5.990783410138256
265,,,2016-02-23,1.040439264920728,1312,23.4,21.15,21.15,23.65,2017-02-14,2017-03-10,-9.615384615384615
266,,,2016-02-24,1.0481255601920958,8271,34.65,36.7,34.65,36.85,2017-02-14,2017-03-10,5.9163059163059195
267,,,2016-02-25,1.067737594487087,9802,60.1,62.1,60.1,62.5,2017-02-14,2017-03-10,3.3277870216306127
268,,,2016-02-26,1.0659474648186058,1731,14.25,14.0,14.0,14.35,2017-02-14,2017-03-10,-1.7543859649122862
269,,,2016-03-01,1.0870584619791148,6505,108.0,103.5,103.5,109.0,2017-02-14,2017-03-10,-4.1666666666666625
270,,,2016-03-02,1.0858486977597224,3036,45.0,44.95,44.95,46.9,2017-02-14,2017-03-10,-0.11111111111110628
271,,,2016-03-03,1.0856023604045073,2516,8.06,7.45,7.41,8.76,2017-03-14,2017-03-31,-7.568238213399503
272,,,2016-03-04,1.1175092178254284,5534,70.6,74.0,70.5,74.0,2017-03-14,2017-03-31,4.815864022662897
273,,,2016-03-07,1.1167438260844071,8112,26.2,25.75,25.7,26.55,2017-03-14,2017-03-31,-1.717557251908397
274,,,2016-03-08,1.106934428849852,2540,24.35,24.9,24.15,26.8,2017-03-14,2017-03-31,2.258726899383978
275,,,2016-03-09,1.1101799436876783,2069,29.65,28.65,28.65,30.65,2017-03-14,2017-03-31,-3.3726812816188834
276,,,2016-03-10,1.1053220528210381,2471,15.3,17.75,15.3,17.75,2017-03-14,2017-03-31,16.013071895424822
277,,,2016-03-11,1.1376090347798067,9918,32.5,32.05,32.0,32.65,2017-03-14,2017-03-31,-1.3846153846153952
278,,,2016-03-14,1.1376090347798067,2856,8.93,8.88,8.78,9.06,2017-03-14,2017-03-31,-0.5599104143336975
279,,,2016-03-15,1.1174909258088206,1308,18.6,18.45,18.35,18.95,2017-03-14,2017-03-31,-0.8064516129032362
280,,,2016-03-16,1.1467834238255645,9931,31.0,30.95,30.5,31.4,2017-03-14,2017-03-31,-0.1612903225806428
281,,,2016-03-17,1.1346170690547555,2069,30.2,29.5,29.5,30.2,2017-04-06,2017-04-11,-2.3178807947019875
282,,,2016-03-18,1.1290766680472664,2408,48.55,47.35,47.35,48.55,2017-04-06,2017-04-11,-2.471678681771361
283,,,2016-03-21,1.135439661419454,1909,26.75,26.3,26.3,26.8,2017-04-06,2017-04-11,-1.6822429906542036
284,,,2016-03-22,1.1270019534979372,2534,20.25,19.85,19.85,20.3,2017-04-06,2017-04-11,-1.975308641975304
285,,,2016-03-23,1.123864418091025,2516,7.47,7.16,7.16,7.47,2017-04-06,2017-04-11,-4.149933065595713
286,,,2016-03-24,1.1170514414029213,8112,25.75,25.25,25.25,25.75,2017-04-06,2017-04-11,-1.9417475728155331
287,,,2016-03-25,1.1127592514720743,6139,36.3,35.1,35.1,36.3,2017-04-06,2017-04-11,-3.305785123966931
288,,,2016-03-28,1.0941500998401195,1455,9.96,10.15,9.96,10.15,2017-04-06,2017-04-11,1.907630522088355
289,,,2016-03-29,1.062516024378472,2328,30.4,29.0,29.0,30.4,2017-04-06,2017-04-11,-4.6052631578947345
290,,,2016-03-30,1.0841808498390209,2471,18.1,16.75,16.75,18.1,2017-04-06,2017-04-11,-7.458563535911611
291,,,2016-03-31,1.0665980537035773,6235,22.0,19.65,18.75,22.0,2017-04-12,2017-05-16,-10.681818181818192
292,,,2016-04-01,1.0727293547566779,1463,27.25,27.5,26.6,27.6,2017-04-12,2017-05-16,0.917431192660545
293,,,2016-04-06,1.0727293547566779,2408,46.65,52.0,45.7,53.6,2017-04-12,2017-05-16,11.468381564844599
294,,,2016-04-07,1.0678429129126283,1909,26.35,29.75,24.0,29.75,2017-04-12,2017-05-16,12.903225806451601
295,,,2016-04-08,1.0671567159316513,2534,19.8,18.85,18.7,19.8,2017-04-12,2017-05-16,-4.7979797979797905
296,,,2016-04-11,1.0642170407425051,1416,28.35,27.8,27.55,28.35,2017-04-12,2017-05-16,-1.9400352733686121
297,,,2016-04-12,1.0642170407425051,1455,9.93,8.71,8.64,9.93,2017-04-12,2017-05-16,-12.286002014098685
298,,,2016-04-13,1.080588747412369,2104,30.5,30.3,29.95,30.8,2017-04-12,2017-05-16,-0.6557377049180357
299,,,2016-04-14,1.0727564730115204,5519,12.4,11.4,11.4,12.5,2017-04-12,2017-05-16,-8.064516129032262
300,,,2016-04-15,1.0742178171156536,1709,20.6,19.75,19.7,20.75,2017-04-12,2017-05-16,-4.126213592233019
301,,,2016-04-18,1.0702215719652262,2408,51.3,52.0,50.3,54.5,2017-05-17,2017-06-09,1.3645224171540127
302,,,2016-04-19,1.0690586011029546,9908,25.35,25.4,25.2,25.5,2017-05-17,2017-06-09,0.19723865877709912
303,,,2016-04-20,1.0563941558082117,3002,15.55,14.75,14.4,15.55,2017-05-17,2017-06-09,-5.1446945337620615
304,,,2016-04-21,1.0510483360199243,2856,8.28,8.13,8.11,8.28,2017-05-17,2017-06-09,-1.8115942028985366
305,,,2016-04-22,1.0457960513480458,2348,18.7,25.9,18.15,29.55,2017-05-17,2017-06-09,38.50267379679144
306,,,2016-04-25,1.0498500428687843,2103,31.95,33.1,31.3,34.0,2017-05-17,2017-06-09,3.5993740219092407
307,,,2016-04-26,1.0524860329895862,8271,40.15,43.5,40.15,44.3,2017-05-17,2017-06-09,8.343711083437121
308,,,2016-04-27,1.0571952948676784,1626,31.65,33.6,29.35,33.6,2017-05-17,2017-06-09,6.161137440758302
309,,,2016-04-28,1.0582441190236132,2014,9.07,10.1,8.88,10.65,2017-06-13,2017-07-11,11.356119073869886
310,,,2016-04-29,1.0618520206484607,2534,19.1,19.6,18.85,19.85,2017-06-13,2017-07-11,2.617801047120416
311,,,2016-05-03,1.0629191449748125,5519,11.15,11.25,11.05,11.4,2017-06-13,2017-07-11,0.8968609865470878
312,,,2016-05-04,1.0472530026638456,1612,9.7,9.36,9.36,9.7,2017-06-13,2017-07-11,-3.5051546391752564
313,,,2016-05-05,1.0553934289833355,1313,13.15,13.45,13.0,13.8,2017-06-13,2017-07-11,2.281368821292773
314,,,2016-05-06,1.047415721133871,2030,11.95,12.55,11.75,12.85,2017-06-13,2017-07-11,5.020920502092063
315,,,2016-05-09,1.0487274640589017,2002,24.35,25.55,24.1,25.85,2017-06-13,2017-07-11,4.928131416837789
316,,,2016-05-10,1.0488079050537258,2855,13.6,14.2,13.45,14.45,2017-06-13,2017-07-11,4.4117647058823595
317,,,2016-05-11,1.0415299465217431,9908,25.45,25.4,25.25,25.85,2017-06-13,2017-07-11,-0.19646365422396617
318,,,2016-05-12,1.0336917089088231,6005,9.93,10.0,9.85,10.1,2017-06-13,2017-07-11,0.7049345417925457
319,,,2016-05-13,1.0429354703764726,6005,10.0,9.55,9.55,10.1,2017-07-12,2017-08-15,-4.499999999999993
320,,,2016-05-16,1.0505662771029696,5538,32.0,31.0,30.5,32.15,2017-07-12,2017-08-15,-3.125
321,,,2016-05-17,1.0505662771029696,9939,58.0,54.4,52.9,58.0,2017-07-12,2017-08-15,-6.206896551724139
322,,,2016-05-18,1.0428073886464506,3002,14.55,13.05,12.8,15.85,2017-07-12,2017-08-15,-10.309278350515461
323,,,2016-05-19,1.0368862350481263,2484,20.6,19.1,18.85,20.8,2017-07-12,2017-08-15,-7.281553398058249
324,,,2016-05-20,1.0432590201360898,3019,53.0,86.6,52.7,94.0,2017-07-12,2017-08-15,63.396226415094326
325,,,2016-05-23,1.0571928633451966,2031,27.8,31.45,27.8,33.25,2017-07-12,2017-08-15,13.129496402877683
326,,,2016-05-24,1.0607120982207396,2856,8.14,8.05,8.05,8.3,2017-07-12,2017-08-15,-1.1056511056511065
327,,,2016-05-25,1.0599446789385232,2440,10.2,10.6,9.9,10.6,2017-08-16,2017-09-11,3.9215686274509887
328,,,2016-05-26,1.076503280058304,2348,32.75,28.95,28.1,32.75,2017-08-16,2017-09-11,-11.603053435114507
329,,,2016-05-27,1.0802421502173687,3694,14.5,17.2,14.5,17.7,2017-08-16,2017-09-11,18.620689655172406
330,,,2016-05-30,1.0907311510380662,2855,13.2,14.4,13.2,14.4,2017-08-16,2017-09-11,9.090909090909104
331,,,2016-05-31,1.0835390943246908,8070,143.0,145.5,139.0,151.0,2017-08-16,2017-09-11,1.7482517482517501
332,,,2016-06-01,1.0900756431227283,3515,91.7,81.6,81.6,95.8,2017-08-16,2017-09-11,-11.014176663031638
333,,,2016-06-02,1.0975839449345892,2882,48.3,48.05,48.05,49.45,2017-08-16,2017-09-11,-0.5175983436852993
334,,,2016-06-03,1.095946298110692,3167,42.0,44.4,42.0,46.0,2017-08-16,2017-09-11,5.714285714285716
335,,,2016-06-04,1.104121039423754,5285,44.05,62.4,43.8,62.4,2017-08-16,2017-09-11,41.657207718501695
336,,,2016-06-06,1.0932967636135162,1533,37.5,38.45,37.5,39.9,2017-08-16,2017-09-11,2.533333333333343
337,,,2016-06-07,1.0987013140494493,2440,10.55,10.4,10.15,10.55,2017-09-12,2017-10-11,-1.4218009478673022
338,,,2016-06-08,1.1086010954159116,2906,11.3,11.0,11.0,11.4,2017-09-12,2017-10-11,-2.6548672566371723
339,,,2016-06-14,1.1086010954159116,2832,20.05,20.45,19.8,20.45,2017-09-12,2017-10-11,1.995012468827917
340,,,2016-06-15,1.109135698237676,2886,23.85,24.1,23.6,24.1,2017-09-12,2017-10-11,1.048218029350112
341,,,2016-06-16,1.1099114003708472,3694,17.2,16.5,16.5,17.6,2017-09-12,2017-10-11,-4.069767441860462
342,,,2016-06-17,1.1099295655369743,5534,70.5,70.5,67.4,70.6,2017-09-12,2017-10-11,0.0
343,,,2016-06-20,1.1279221829251098,2546,17.4,17.4,17.2,17.5,2017-09-12,2017-10-11,0.0
344,,,2016-06-21,1.1369326529501518,2855,14.75,14.55,14.2,15.3,2017-09-12,2017-10-11,-1.3559322033898202
345,,,2016-06-22,1.1479238013034596,8070,145.0,140.5,137.0,145.0,2017-09-12,2017-10-11,-3.103448275862064
346,,,2016-06-23,1.1465376896875594,2467,28.15,27.15,25.75,29.2,2017-09-12,2017-10-11,-3.5523978685612745
347,,,2016-06-24,1.1250380360252596,2028,8.15,9.21,8.15,10.2,2017-10-12,2017-11-15,13.006134969325167
348,,,2016-06-27,1.1452620065600316,2313,36.9,46.45,33.6,48.5,2017-10-12,2017-11-15,25.880758807588087
349,,,2016-06-28,1.1594203437796489,2440,10.5,10.6,10.3,10.8,2017-10-12,2017-11-15,0.952380952380949
350,,,2016-06-29,1.1605071966785998,9940,34.6,37.4,34.1,37.7,2017-10-12,2017-11-15,8.092485549132933
351,,,2016-06-30,1.1713477287084813,3694,16.1,16.25,16.1,16.8,2017-10-12,2017-11-15,0.9316770186335255
352,,,2016-07-01,1.1773551495337453,1617,12.85,12.95,12.6,13.7,2017-10-12,2017-11-15,0.7782101167315147
353,,,2016-07-04,1.181993253102907,2546,17.5,19.05,17.5,19.05,2017-10-12,2017-11-15,8.857142857142852
354,,,2016-07-05,1.183743758509028,6269,120.5,116.5,112.5,128.5,2017-10-12,2017-11-15,-3.319502074688796
355,,,2016-07-06,1.171919824202973,8070,140.0,143.5,137.0,149.5,2017-10-12,2017-11-15,2.499999999999991
356,,,2016-07-07,1.1853393275387665,2882,49.0,49.8,48.9,50.2,2017-10-12,2017-11-15,1.6326530612244872
357,,,2016-07-11,1.1828780365859821,2496,160.5,158.5,140.0,162.0,2017-11-16,2017-12-11,-1.2461059190031154
358,,,2016-07-12,1.1828780365859821,2929,110.0,107.5,106.5,118.0,2017-11-16,2017-12-11,-2.2727272727272707
359,,,2016-07-13,1.174325843680073,1909,42.7,39.35,37.85,42.8,2017-11-16,2017-12-11,-7.8454332552693185
360,,,2016-07-14,1.179221957717645,1528,13.1,14.3,13.1,15.6,2017-11-16,2017-12-11,9.160305343511466
361,,,2016-07-15,1.1854294150728324,3708,72.3,83.5,71.0,88.6,2017-11-16,2017-12-11,15.491009681881064
362,,,2016-07-18,1.1942568843873917,2453,13.8,14.0,13.05,14.1,2017-11-16,2017-12-11,1.4492753623188248
363,,,2016-07-19,1.1809199616645272,3167,46.15,52.7,46.15,55.0,2017-11-16,2017-12-11,14.192849404117025
364,,,2016-07-20,1.1659684455159638,1514,10.6,11.55,10.55,11.75,2017-11-16,2017-12-11,8.962264150943412
365,,,2016-07-21,1.1689755884936979,2356,22.55,22.45,22.15,22.8,2017-11-16,2017-12-11,-0.44345898004435336
366,,,2016-07-22,1.167598193258461,1583,63.8,63.7,61.5,64.2,2017-11-16,2017-12-11,-0.15673981191222097
367,,,2016-07-25,1.1539998564491771,2606,37.9,39.25,34.95,39.25,2017-12-12,2018-01-11,3.5620052770448662
368,,,2016-07-26,1.1544501778923082,1526,47.7,80.2,47.7,83.5,2017-12-12,2018-01-11,68.13417190775681
369,,,2016-07-27,1.1618737968045267,2408,76.9,80.3,74.0,83.5,2017-12-12,2018-01-11,4.421326397919367
370,,,2016-07-28,1.1743384287232086,2348,26.3,27.9,26.3,28.2,2017-12-12,2018-01-10,6.083650190114054
371,,,2016-07-29,1.1847148557081746,1339,42.8,43.1,42.15,44.0,2017-12-12,2018-01-11,0.7009345794392718
372,,,2016-08-01,1.2085471862181116,2929,108.5,113.0,107.5,113.0,2017-12-12,2018-01-11,4.147465437788012
373,,,2016-08-02,1.2062910733012107,9940,38.0,38.9,37.85,39.15,2017-12-12,2018-01-11,2.368421052631575
374,,,2016-08-03,1.220536860752433,1313,19.05,19.35,18.35,19.7,2017-12-12,2018-01-11,1.5748031496062964
375,,,2016-08-04,1.2392979079731923,1528,14.25,14.05,13.9,14.95,2017-12-12,2018-01-11,-1.4035087719298178
376,,,2016-08-05,1.2531782977639119,3708,81.5,87.0,80.8,87.0,2017-12-12,2018-01-11,6.748466257668717
377,,,2016-08-08,1.2514758957806493,2496,188.5,146.5,146.5,189.0,2018-01-12,2018-02-09,-22.28116710875332
378,,,2016-08-09,1.2400413860476858,2606,38.9,34.5,34.5,38.9,2018-01-12,2018-02-09,-11.311053984575835
379,,,2016-08-10,1.245222680751195,2534,26.5,27.4,26.2,27.8,2018-01-12,2018-02-09,3.396226415094339
380,,,2016-08-11,1.2253634124159476,2408,81.4,73.3,72.4,85.0,2018-01-12,2018-02-09,-9.950859950859957
381,,,2016-08-12,1.2420556163251808,1526,79.0,78.8,77.9,97.4,2018-01-12,2018-02-09,-0.25316455696202667
382,,,2016-08-15,1.2619442784347374,1339,43.3,39.8,39.3,43.7,2018-01-12,2018-02-09,-8.083140877598149
383,,,2016-08-16,1.2619442784347374,1909,37.2,31.55,31.2,37.95,2018-01-12,2018-02-09,-15.188172043010761
384,,,2016-08-17,1.2711839147993327,1313,19.45,17.4,16.75,19.45,2018-01-12,2018-02-09,-10.53984575835476
385,,,2016-08-18,1.2856653298342464,3703,17.2,14.7,14.7,17.4,2018-01-12,2018-02-09,-14.534883720930235
386,,,2016-08-19,1.2656750710545621,1456,10.95,9.88,9.88,11.55,2018-01-12,2018-02-09,-9.771689497716885
387,,,2016-08-22,1.2432137308747926,2539,28.05,28.4,28.05,28.4,2018-02-21,2018-03-09,1.2477718360071277
