,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1279,,,2020-05-05,3.7471551227672224,-6.848287417585997,,,,,,,,,,,,
1280,,,2020-05-06,3.7906180241861898,-5.767829425233762,,,,,,,,,,,,
1281,,,2020-05-07,3.850550461920045,-4.277950028400923,,,,,,,,,,,,
1282,,,2020-05-08,3.863521883143474,-3.955489371715337,,,,,,,,,,,,
1283,,,2020-05-11,3.8436310899414705,-4.449960881616677,,,,,,,,,,,,
1284,,,2020-05-12,3.8467543407162794,-4.37231900425481,,,,,,,,,,,,
1285,,,2020-05-13,3.863220773269926,-3.962974757155091,,,,,,,,,,,,
1286,,,2020-05-14,3.765149904888623,-6.400949445914838,,,,,,,,,,,,
1287,,,2020-05-18,3.7672693703535662,-6.348260984575416,,,,,,,,,,,,
1288,,,2020-05-19,3.783429279803363,-5.946536692117066,,,,,,,,,,,,
1289,,,2020-05-20,3.806340976878678,-5.376967578800262,,,,,,,,,,,,
1290,,,2020-05-21,3.842375586269116,-4.481171843907184,,,,,,,,,,,,
1291,,,2020-05-22,3.7960510446295634,-5.632768254234843,,,,,,,,,,,,
1292,,,2020-05-25,3.883136266717986,-3.4678892160364794,,,,,,,,,,,,
1293,,,2020-05-26,3.875450457850239,-3.6589531659278807,,,,,,,,,,,,
1294,,,2020-05-27,3.8448342937618545,-4.42005005786309,,,,,,,,,,,,
1295,,,2020-05-28,3.8410774236850793,-4.513443277555251,,,,,,,,,,,,
1296,,,2020-05-29,3.842390633218358,-4.480797787044,,,,,,,,,,,,
1297,,,2020-06-01,3.9092571243406913,-2.8185425671900965,,,,,,,,,,,,
1298,,,2020-06-02,3.886283296044896,-3.3896562201384373,,,,,,,,,,,,
1299,,,2020-06-03,3.9342284260707414,-2.1977730913194105,,,,,,,,,,,,
1300,,,2020-06-04,3.934424295445113,-2.192903912684585,,,,,,,,,,,,
1301,,,2020-06-05,3.9565824649556394,-1.642066979071688,,,,,,,,,,,,
1302,,,2020-06-08,3.901793421975047,-3.0040851014024983,,,,,,,,,,,,
1303,,,2020-06-09,3.883079384857901,-3.469303260160128,,,,,,,,,,,,
1304,,,2020-06-10,3.8851430799011735,-3.4180012133458226,,,,,,,,,,,,
1305,,,2020-06-11,3.756570438800735,-6.614229102866787,,,,,,,,,,,,
1306,,,2020-06-12,3.759362017007806,-6.544832378611498,,,,,,,,,,,,
1307,,,2020-06-15,3.7061566349924884,-7.867481772872065,,,,,,,,,,,,
1308,,,2020-06-16,3.8022760501752972,-5.478018875460289,,,,,,,,,,,,
1309,,,2020-06-17,3.808340377631659,-5.327263844053032,,,,,,,,,,,,
1310,,,2020-06-18,3.8908762228284766,-3.275479202737508,,,,,,,,,,,,
1311,,,2020-06-19,3.9207136462137346,-2.53374127187469,,,,,,,,,,,,
1312,,,2020-06-22,3.972501380662475,-1.2463336261776203,,,,,,,,,,,,
1313,,,2020-06-23,3.9716864688334894,-1.2665917766909174,,,,,,,,,,,,
1314,,,2020-06-24,3.9410390425014032,-2.028465826615211,,,,,,,,,,,,
1315,,,2020-06-29,3.928445468467966,-2.3415334606772142,,,,,,,,,,,,
1316,,,2020-06-30,3.955396565281376,-1.6715476335920743,,,,,,,,,,,,
1317,,,2020-07-01,4.024305000050779,0.0,,,,,,,,,,,,
1318,,,2020-07-02,4.1179477706047924,0.0,,,,,,,,,,,,
1319,,,2020-07-03,4.140755582031468,0.0,,,,,,,,,,,,
1320,,,2020-07-06,4.283960933462899,0.0,,,,,,,,,,,,
1321,,,2020-07-07,4.218549046999287,-1.5269020301438174,,,,,,,,,,,,
1322,,,2020-07-08,4.283101752980392,-0.020055749710412574,,,,,,,,,,,,
1323,,,2020-07-09,4.322941366024256,0.0,,,,,,,,,,,,
1324,,,2020-07-13,4.241656211296895,-1.8803205467049278,,,,,,,,,,,,
1325,,,2020-07-14,4.245365062574216,-1.7945259230149224,,,,,,,,,,,,
1326,,,2020-07-15,4.258304462683195,-1.4952065704399553,,,,,,,,,,,,
1327,,,2020-07-16,4.275360523117358,-1.1006589929915545,,,,,,,,,,,,
1328,,,2020-07-17,4.242795041742731,-1.8539766676325398,,,,,,,,,,,,
1329,,,2020-07-20,4.278364836666857,-1.0311620163933721,,,,,,,,,,,,
1330,,,2020-07-21,4.343203452903814,0.0,,,,,,,,,,,,
1331,,,2020-07-22,4.362780552559778,0.0,,,,,,,,,,,,
1332,,,2020-07-23,4.364101923402073,0.0,,,,,,,,,,,,
1333,,,2020-07-24,4.283115653501949,-1.8557373618118933,,,,,,,,,,,,
1334,,,2020-07-27,4.9300711138849715,0.0,,,,,,,,,,,,
1335,,,2020-07-28,4.240469807196579,-13.987654351398927,,,,,,,,,,,,
1336,,,2020-07-29,4.253777838875864,-13.717718454494621,,,,,,,,,,,,
1337,,,2020-07-30,4.363662975109129,-11.48884317673674,,,,,,,,,,,,
1338,,,2020-07-31,4.337073277180332,-12.02818018252374,,,,,,,,,,,,
1339,,,2020-08-03,4.2843147572719475,-13.098317279731042,,,,,,,,,,,,
1340,,,2020-08-04,4.319780517235696,-12.378941044693315,,,,,,,,,,,,
1341,,,2020-08-05,4.416571074191697,-10.415672062966031,,,,,,,,,,,,
1342,,,2020-08-06,4.386699845085795,-11.02157060714265,,,,,,,,,,,,
1343,,,2020-08-07,4.365183471186551,-11.458001916188998,,,,,,,,,,,,
1344,,,2020-08-10,4.35900156792285,-11.5833936827761,,,,,,,,,,,,
1345,,,2020-08-11,4.357148832835112,-11.620973974113502,,,,,,,,,,,,
1346,,,2020-08-12,4.338568011235102,-11.997861470678783,,,,,,,,,,,,
1347,,,2020-08-13,4.377788330237322,-11.202328950026896,,,,,,,,,,,,
1348,,,2020-08-17,4.418648304205016,-10.373538187706721,,,,,,,,,,,,
1349,,,2020-08-18,4.373675829952399,-11.28574560244273,,,,,,,,,,,,
1350,,,2020-08-19,4.311908171382309,-12.538621213022228,,,,,,,,,,,,
1351,,,2020-08-20,4.112837594770846,-16.5765056981122,,,,,,,,,,,,
1352,,,2020-08-21,4.235004368136065,-14.098513585155647,,,,,,,,,,,,
1353,,,2020-08-24,4.261382936637158,-13.563459061767503,,,,,,,,,,,,
1354,,,2020-08-25,4.327394892382119,-12.22449347242649,,,,,,,,,,,,
1355,,,2020-08-26,4.353541005419155,-11.694154001999824,,,,,,,,,,,,
1356,,,2020-08-27,4.398889013468997,-10.774329378737802,,,,,,,,,,,,
1357,,,2020-08-28,4.447977793172319,-9.778628128809197,,,,,,,,,,,,
1358,,,2020-08-31,4.428813039384349,-10.167359920811025,,,,,,,,,,,,
1359,,,2020-09-01,4.436324803496302,-10.014993678247164,,,,,,,,,,,,
1360,,,2020-09-02,4.591821922497587,-6.860939397704524,,,,,,,,,,,,
1361,,,2020-09-03,4.638783159230407,-5.908392555113173,,,,,,,,,,,,
1362,,,2020-09-04,4.626902732606541,-6.1493713635203395,,,,,,,,,,,,
1363,,,2020-09-07,4.644221671052014,-5.798079504936471,,,,,,,,,,,,
1364,,,2020-09-08,4.731962715716262,-4.018367962497759,,,,,,,,,,,,
1365,,,2020-09-09,4.780963954761105,-3.0244423595417125,,,,,,,,,,,,
1366,,,2020-09-10,4.680050132329573,-5.071346351399352,,,,,,,,,,,,
1367,,,2020-09-11,4.579570702936328,-7.1094392525393735,,,,,,,,,,,,
1368,,,2020-09-14,4.663115548056939,-5.41484209175368,,,,,,,,,,,,
1369,,,2020-09-15,4.709987380557535,-4.464108696274105,,,,,,,,,,,,
1370,,,2020-09-16,4.701153167583306,-4.643299072440243,,,,,,,,,,,,
1371,,,2020-09-17,4.704184393546425,-4.581814645682547,,,,,,,,,,,,
1372,,,2020-09-18,4.703225518191566,-4.601264169486752,,,,,,,,,,,,
1373,,,2020-09-21,4.646759944522443,-5.74659397031041,,,,,,,,,,,,
1374,,,2020-09-22,4.5723277839627645,-7.25635232552051,,,,,,,,,,,,
1375,,,2020-09-23,4.544065906625834,-7.829607288462814,,,,,,,,,,,,
1376,,,2020-09-24,4.4587084092078,-9.56097171397049,,,,,,,,,,,,
1377,,,2020-09-25,4.384063278849774,-11.075049881074339,,,,,,,,,,,,
1378,,,2020-09-28,4.461067099692689,-9.51312878370837,,,,,,,,,,,,
1379,,,2020-09-29,4.449910598494155,-9.73942371821982,,,,,,,,,,,,
1380,,,2020-09-30,4.48978870500774,-8.930548844158192,,,,,,,,,,,,
1381,,,2020-10-05,4.534647025635965,-8.020656885360955,,,,,,,,,,,,
1382,,,2020-10-06,4.5825410586124145,-7.049189499392394,,,,,,,,,,,,
1383,,,2020-10-07,4.59301714610657,-6.836695860818887,,,,,,,,,,,,
1384,,,2020-10-12,4.60326783331069,-6.628774170292973,,,,,,,,,,,,
1385,,,2020-10-13,4.630215523545682,-6.082175762024633,,,,,,,,,,,,
1386,,,2020-10-14,4.662449294950172,-5.428356158617542,,,,,,,,,,,,
1387,,,2020-10-15,4.626131989928631,-6.165004863729684,,,,,,,,,,,,
1388,,,2020-10-16,4.610580897582283,-6.480438292317558,,,,,,,,,,,,
1389,,,2020-10-19,4.623797968138041,-6.21234742201483,,,,,,,,,,,,
1390,,,2020-10-20,4.631975530712825,-6.046476334440587,,,,,,,,,,,,
1391,,,2020-10-21,4.67562424190322,-5.161119710122064,,,,,,,,,,,,
1392,,,2020-10-22,4.659250025439306,-5.4932491274401585,,,,,,,,,,,,
1393,,,2020-10-23,4.727801344328384,-4.102775900877342,,,,,,,,,,,,
1394,,,2020-10-26,4.7584882583129815,-3.480332263134034,,,,,,,,,,,,
1395,,,2020-10-27,4.756717181389762,-3.5162562261420227,,,,,,,,,,,,
1396,,,2020-10-28,4.712011452991752,-4.423053052502224,,,,,,,,,,,,
1397,,,2020-10-29,4.691663944799505,-4.835775459993263,,,,,,,,,,,,
1398,,,2020-10-30,4.6227294220456985,-6.234021472300489,,,,,,,,,,,,
1399,,,2020-11-02,4.589539299986775,-6.907239389288488,,,,,,,,,,,,
1400,,,2020-11-03,4.677375855202449,-5.1255905410945495,,,,,,,,,,,,
1401,,,2020-11-04,4.6956450387461866,-4.755024212096071,,,,,,,,,,,,
1402,,,2020-11-05,4.953071179199945,0.0,,,,,,,,,,,,
1403,,,2020-11-06,4.708344013225681,-4.940917606877471,,,,,,,,,,,,
1404,,,2020-11-09,4.765142696353015,-3.794180944463743,,,,,,,,,,,,
1405,,,2020-11-10,4.747112798493444,-4.158195456011371,,,,,,,,,,,,
1406,,,2020-11-11,4.781804120624382,-3.457795221978366,,,,,,,,,,,,
1407,,,2020-11-12,4.782560596629921,-3.4425223543338324,,,,,,,,,,,,
1408,,,2020-11-16,4.775475171576456,-3.585573499716499,,,,,,,,,,,,
1409,,,2020-11-17,4.753923435882268,-4.020692134487847,,,,,,,,,,,,
1410,,,2020-11-18,4.773781958307636,-3.6197586185561126,,,,,,,,,,,,
1411,,,2020-11-19,4.800629980883379,-3.077710632480546,,,,,,,,,,,,
1412,,,2020-11-20,4.829188786429692,-2.5011228041803224,,,,,,,,,,,,
1413,,,2020-11-23,4.895925369479405,-1.1537449726246485,,,,,,,,,,,,
1414,,,2020-11-24,4.889386144601283,-1.2857686129386314,,,,,,,,,,,,
1415,,,2020-11-25,4.911173507191919,-0.8458927903958191,,,,,,,,,,,,
1416,,,2020-11-26,4.926621814376213,-0.5339992878520383,,,,,,,,,,,,
1417,,,2020-11-27,4.947517119704398,-0.1121336499033343,,,,,,,,,,,,
1418,,,2020-11-30,5.145561319332598,0.0,,,,,,,,,,,,
1419,,,2020-12-01,5.254027763450258,0.0,,,,,,,,,,,,
1420,,,2020-12-02,5.264875246788678,0.0,,,,,,,,,,,,
1421,,,2020-12-03,5.29050925820663,0.0,,,,,,,,,,,,
1422,,,2020-12-04,5.437111833249116,0.0,,,,,,,,,,,,
1423,,,2020-12-07,5.4479586791676144,0.0,,,,,,,,,,,,
1424,,,2020-12-08,5.44535982842391,-0.04770320218547841,,,,,,,,,,,,
1425,,,2020-12-09,5.545127938164359,0.0,,,,,,,,,,,,
1426,,,2020-12-10,5.487157524289848,-1.0454296910902494,,,,,,,,,,,,
1427,,,2020-12-11,5.4230564566721755,-2.201418666141597,,,,,,,,,,,,
1428,,,2020-12-14,5.4589837869647555,-1.553510616170195,,,,,,,,,,,,
1429,,,2020-12-15,5.357445485548347,-3.3846370130486414,,,,,,,,,,,,
1430,,,2020-12-16,5.43229270596473,-2.0348535409442925,,,,,,,,,,,,
1431,,,2020-12-17,5.456335537633053,-1.6012687447694685,,,,,,,,,,,,
1432,,,2020-12-18,5.3915689526425385,-2.769259559638826,,,,,,,,,,,,
1433,,,2020-12-21,5.400154769764125,-2.6144242300065845,,,,,,,,,,,,
1434,,,2020-12-22,5.288239987645116,-4.632678513172084,,,,,,,,,,,,
1435,,,2020-12-23,5.419845379264102,-2.2593267512909576,,,,,,,,,,,,
1436,,,2020-12-24,5.457538280696456,-1.5795786579614668,,,,,,,,,,,,
1437,,,2020-12-25,5.440597880373559,-1.8850792796207827,,,,,,,,,,,,
1438,,,2020-12-28,5.478405317392476,-1.2032656688164667,,,,,,,,,,,,
1439,,,2020-12-29,5.44693900116935,-1.7707244646101405,,,,,,,,,,,,
1440,,,2020-12-30,5.46693763945909,-1.4100720412079881,,,,,,,,,,,,
1441,,,2020-12-31,5.503778645327843,-0.7456869038481306,,,,,,,,,,,,
1442,,,2021-01-04,5.583905016665812,0.0,,,,,,,,,,,,
1443,,,2021-01-05,5.600928586543942,0.0,,,,,,,,,,,,
1444,,,2021-01-06,5.488291690043141,-2.0110396831590993,,,,,,,,,,,,
1445,,,2021-01-07,5.5690130561509825,-0.5698256976465532,,,,,,,,,,,,
1446,,,2021-01-08,5.543234159621309,-1.0300868156262855,,,,,,,,,,,,
1447,,,2021-01-11,5.675727038996282,0.0,,,,,,,,,,,,
1448,,,2021-01-12,5.607114146016778,-1.2088828886252623,,,,,,,,,,,,
1449,,,2021-01-13,5.691201230367926,0.0,,,,,,,,,,,,
1450,,,2021-01-14,5.7633935628765345,0.0,,,,,,,,,,,,
1451,,,2021-01-15,5.6638097355155175,-1.7278679006490494,,,,,,,,,,,,
1452,,,2021-01-18,5.708681962000847,-0.9492948950788005,,,,,,,,,,,,
1453,,,2021-01-19,5.778797557471389,0.0,,,,,,,,,,,,
1454,,,2021-01-20,5.687242365625787,-1.5843294549612752,,,,,,,,,,,,
1455,,,2021-01-21,5.785000074343743,0.0,,,,,,,,,,,,
1456,,,2021-01-22,5.848157945717296,0.0,,,,,,,,,,,,
1457,,,2021-01-25,4.995424019982097,-14.581239659569567,,,,,,,,,,,,
1458,,,2021-01-26,5.849947946535112,0.0,,,,,,,,,,,,
1459,,,2021-01-27,5.838520654856998,-0.19534005742534166,,,,,,,,,,,,
1460,,,2021-01-28,4.993871195911479,-14.63392082199093,,,,,,,,,,,,
1461,,,2021-01-29,5.633561991903044,-3.6989381206414262,,,,,,,,,,,,
1462,,,2021-02-01,5.6474621078496465,-3.4613271867726003,,,,,,,,,,,,
1463,,,2021-02-02,5.75473010065956,-1.6276699681054163,,,,,,,,,,,,
1464,,,2021-02-03,5.828783165009903,-0.3617943564394377,,,,,,,,,,,,
1465,,,2021-02-04,5.870938652987836,0.0,,,,,,,,,,,,
1466,,,2021-02-17,5.885981712650497,0.0,,,,,,,,,,,,
1467,,,2021-02-18,6.039725355731705,0.0,,,,,,,,,,,,
1468,,,2021-02-19,6.195045824269667,0.0,,,,,,,,,,,,
1469,,,2021-02-22,6.305363322991288,0.0,,,,,,,,,,,,
1470,,,2021-02-23,6.459592391363831,0.0,,,,,,,,,,,,
1471,,,2021-02-24,6.316917009927696,-2.2087366011961485,,,,,,,,,,,,
1472,,,2021-02-25,6.326920752696333,-2.053870130333202,,,,,,,,,,,,
1473,,,2021-02-26,6.30585982233968,-2.379911296410653,,,,,,,,,,,,
1474,,,2021-03-02,6.27784838438817,-2.813552248569806,,,,,,,,,,,,
1475,,,2021-03-03,6.323786609681909,-2.102389337498878,,,,,,,,,,,,
1476,,,2021-03-04,6.341397617389365,-1.8297559166811639,,,,,,,,,,,,
1477,,,2021-03-05,6.279643197254607,-2.7857670144916136,,,,,,,,,,,,
1478,,,2021-03-08,6.284975319052133,-2.7032212209728956,,,,,,,,,,,,
1479,,,2021-03-09,6.36138454804786,-1.5203411820112755,,,,,,,,,,,,
1480,,,2021-03-10,6.420321686307608,-0.6079440106581124,,,,,,,,,,,,
1481,,,2021-03-11,6.478040339695287,0.0,,,,,,,,,,,,
1482,,,2021-03-12,6.521880457415428,0.0,,,,,,,,,,,,
1483,,,2021-03-15,6.539071847901758,0.0,,,,,,,,,,,,
1484,,,2021-03-16,6.524454493066213,-0.2235386791205829,,,,,,,,,,,,
1485,,,2021-03-17,6.528848825554808,-0.15633751371352256,,,,,,,,,,,,
1486,,,2021-03-18,6.5777234080683185,0.0,,,,,,,,,,,,
1487,,,2021-03-19,6.654901905964754,0.0,,,,,,,,,,,,
1488,,,2021-03-22,6.63809894408553,-0.2524900008543107,,,,,,,,,,,,
1489,,,2021-03-23,6.537683466245274,-1.7613849366347134,,,,,,,,,,,,
1490,,,2021-03-24,6.503169187245168,-2.2800143542850537,,,,,,,,,,,,
1491,,,2021-03-25,6.523750092614123,-1.970755019440329,,,,,,,,,,,,
1492,,,2021-03-26,6.555472751055743,-1.4940739369861067,,,,,,,,,,,,
1493,,,2021-03-29,6.5912117783685735,-0.9570408173724565,,,,,,,,,,,,
1494,,,2021-03-30,6.6500799070112,-0.0724578516962282,,,,,,,,,,,,
1495,,,2021-03-31,6.650311719977401,-0.06897451010117184,,,,,,,,,,,,
1496,,,2021-04-01,6.6435046363095855,-0.17126127200992602,,,,,,,,,,,,
1497,,,2021-04-06,6.849155748197332,0.0,,,,,,,,,,,,
1498,,,2021-04-07,6.95355725535882,0.0,,,,,,,,,,,,
1499,,,2021-04-08,7.122333708174671,0.0,,,,,,,,,,,,
1500,,,2021-04-12,7.172649688538008,0.0,,,,,,,,,,,,
1501,,,2021-04-13,7.028855757714219,-2.0047532929647005,,,,,,,,,,,,
1502,,,2021-04-14,6.93227959762841,-3.3512035488602265,,,,,,,,,,,,
1503,,,2021-04-15,7.0394541079435955,-1.8569926927737845,,,,,,,,,,,,
1504,,,2021-04-16,7.152364558238138,-0.2828122267324096,,,,,,,,,,,,
1505,,,2021-04-19,7.377638056205313,0.0,,,,,,,,,,,,
1506,,,2021-04-20,7.455327521517457,0.0,,,,,,,,,,,,
1507,,,2021-04-21,7.5019185623744375,0.0,,,,,,,,,,,,
1508,,,2021-04-22,7.31837186044403,-2.446663482205458,,,,,,,,,,,,
1509,,,2021-04-23,7.3013257608698945,-2.6738866842757836,,,,,,,,,,,,
1510,,,2021-04-26,7.47810916832398,-0.3173773995611251,,,,,,,,,,,,
1511,,,2021-04-27,7.4617580670309085,-0.5353363277622369,,,,,,,,,,,,
1512,,,2021-04-28,7.500666687649635,-0.016687394223147134,,,,,,,,,,,,
1513,,,2021-04-29,7.506730844218144,0.0,,,,,,,,,,,,
1514,,,2021-05-03,7.252723591824922,-3.3837266536453026,,,,,,,,,,,,
1515,,,2021-05-04,6.9268982791448535,-7.724168844016721,,,,,,,,,,,,
1516,,,2021-05-05,6.932656760654876,-7.647457934440716,,,,,,,,,,,,
1517,,,2021-05-06,6.990106152271089,-6.882152866117098,,,,,,,,,,,,
1518,,,2021-05-07,7.08119198686984,-5.668764022304917,,,,,,,,,,,,
1519,,,2021-05-10,7.099983837448222,-5.41843067522807,,,,,,,,,,,,
1520,,,2021-05-11,6.786239785393536,-9.597933824676119,,,,,,,,,,,,
1521,,,2021-05-12,6.419139208042796,-14.488219422613724,,,,,,,,,,,,
1522,,,2021-05-13,6.3872189499796965,-14.913441249871395,,,,,,,,,,,,
1523,,,2021-05-17,6.4290591024420936,-14.356072758437822,,,,,,,,,,,,
1524,,,2021-05-18,6.804686527601222,-9.352197796696727,,,,,,,,,,,,
1525,,,2021-05-19,6.836450460781267,-8.929058432315351,,,,,,,,,,,,
1526,,,2021-05-20,6.692019226828506,-10.853081511736196,,,,,,,,,,,,
1527,,,2021-05-21,6.7436184754200275,-10.165708410684305,,,,,,,,,,,,
1528,,,2021-05-24,6.778060882117074,-9.706888087806009,,,,,,,,,,,,
1529,,,2021-05-25,6.9244542011166,-7.756727331579061,,,,,,,,,,,,
1530,,,2021-05-26,6.991062969829577,-6.869406737631289,,,,,,,,,,,,
1531,,,2021-05-27,6.974384848189382,-7.091582302285248,,,,,,,,,,,,
1532,,,2021-05-28,7.043804204601623,-6.166820806863981,,,,,,,,,,,,
1533,,,2021-05-31,7.204469782011704,-4.026533899763418,,,,,,,,,,,,
1534,,,2021-06-01,7.3045979476668625,-2.6926887448877834,,,,,,,,,,,,
1535,,,2021-06-02,7.225388800074211,-3.747863750311886,,,,,,,,,,,,
1536,,,2021-06-03,7.283628877030733,-2.972025663598288,,,,,,,,,,,,
1537,,,2021-06-04,7.298261877567287,-2.777093930461416,,,,,,,,,,,,
1538,,,2021-06-07,7.340696132528746,-2.211811174997469,,,,,,,,,,,,
1539,,,2021-06-08,7.383017437015523,-1.648033075515265,,,,,,,,,,,,
1540,,,2021-06-09,7.270107798580451,-3.1521450621870395,,,,,,,,,,,,
1541,,,2021-06-10,7.317181356139376,-2.525060402622048,,,,,,,,,,,,
1542,,,2021-06-11,7.300704326539312,-2.7445571441730765,,,,,,,,,,,,
1543,,,2021-06-15,7.371078904005009,-1.8070707879131898,,,,,,,,,,,,
1544,,,2021-06-16,7.324272160963194,-2.4306011104085923,,,,,,,,,,,,
1545,,,2021-06-17,7.4408918680929395,-0.877065895814233,,,,,,,,,,,,
1546,,,2021-06-18,7.4273115467037805,-1.0579744919925416,,,,,,,,,,,,
1547,,,2021-06-21,7.313152509993656,-2.5787301855052736,,,,,,,,,,,,
1548,,,2021-06-22,7.305693964772562,-2.6780882865998223,,,,,,,,,,,,
1549,,,2021-06-23,7.389288168479174,-1.564498290616445,,,,,,,,,,,,
1550,,,2021-06-24,7.478801460137555,-0.37205788591848643,,,,,,,,,,,,
1551,,,2021-06-25,7.426603101639111,-1.0674119565742712,,,,,,,,,,,,
1552,,,2021-06-28,7.48942820455416,-0.23049500538988577,,,,,,,,,,,,
1553,,,2021-06-29,7.407488626312956,-1.3220431099061902,,,,,,,,,,,,
1554,,,2021-06-30,7.554488249237201,0.0,,,,,,,,,,,,
1555,,,2021-07-01,7.498827374783322,-0.7367921243308428,,,,,,,,,,,,
1556,,,2021-07-02,7.508308121840196,-0.6112939205599743,,,,,,,,,,,,
1557,,,2021-07-05,7.567704885459954,0.0,,,,,,,,,,,,
1558,,,2021-07-06,7.6043905018148825,0.0,,,,,,,,,,,,
1559,,,2021-07-07,7.6074596412378215,0.0,,,,,,,,,,,,
1560,,,2021-07-08,7.612249802277968,0.0,,,,,,,,,,,,
1561,,,2021-07-12,7.584307589257148,-0.36706904984198374,,,,,,,,,,,,
1562,,,2021-07-13,7.451569082258398,-2.1108177502462633,,,,,,,,,,,,
1563,,,2021-07-14,7.459331891550594,-2.0088398922696094,,,,,,,,,,,,
1564,,,2021-07-15,7.557216422395308,-0.7229581439404553,,,,,,,,,,,,
1565,,,2021-07-16,7.596786922959491,-0.20313152773637766,,,,,,,,,,,,
1566,,,2021-07-19,7.619976836848262,0.0,,,,,,,,,,,,
1567,,,2021-07-20,7.478146153584262,-1.8613007139095639,,,,,,,,,,,,
1568,,,2021-07-21,7.490962833410341,-1.6931023046427351,,,,,,,,,,,,
1569,,,2021-07-22,7.541307240303582,-1.0324125417843,,,,,,,,,,,,
1570,,,2021-07-23,7.560874938916285,-0.7756178161352767,,,,,,,,,,,,
1571,,,2021-07-26,7.743172668863818,0.0,,,,,,,,,,,,
1572,,,2021-07-27,7.6399459184685545,-1.3331324872858596,,,,,,,,,,,,
1573,,,2021-07-28,7.454425932319979,-3.729049433508347,,,,,,,,,,,,
1574,,,2021-07-29,7.6106809309357795,-1.7110781793721719,,,,,,,,,,,,
1575,,,2021-07-30,7.538553932053391,-2.6425697264019665,,,,,,,,,,,,
1576,,,2021-08-02,7.53186508459583,-2.7289535349983907,,,,,,,,,,,,
1577,,,2021-08-03,7.639178035562779,-1.3430493900673746,,,,,,,,,,,,
1578,,,2021-08-04,7.684121916790202,-0.7626170124174769,,,,,,,,,,,,
1579,,,2021-08-05,7.678830056364802,-0.8309592882739802,,,,,,,,,,,,
1580,,,2021-08-06,7.602457488758125,-1.8172806693504961,,,,,,,,,,,,
1581,,,2021-08-09,7.423114105405838,-4.133429243351017,,,,,,,,,,,,
1582,,,2021-08-10,7.342907621462967,-5.169264131360041,,,,,,,,,,,,
1583,,,2021-08-11,7.156019529409827,-7.582849622028975,,,,,,,,,,,,
1584,,,2021-08-12,7.221930885337756,-6.73163063536003,,,,,,,,,,,,
1585,,,2021-08-16,7.088010521169147,-8.461158955283965,,,,,,,,,,,,
1586,,,2021-08-17,7.011462265942347,-9.449749272204166,,,,,,,,,,,,
1587,,,2021-08-18,7.205848557242524,-6.93932751599271,,,,,,,,,,,,
1588,,,2021-08-19,6.957897910227405,-10.141511654442281,,,,,,,,,,,,
1589,,,2021-08-20,6.866137834090827,-11.32655659739642,,,,,,,,,,,,
1590,,,2021-08-23,7.0244901674721545,-9.281499097670498,,,,,,,,,,,,
1591,,,2021-08-24,7.031975564093091,-9.184828172959792,,,,,,,,,,,,
1592,,,2021-08-25,7.14418959195382,-7.7356285662926965,,,,,,,,,,,,
1593,,,2021-08-26,7.14316875161025,-7.748812313927244,,,,,,,,,,,,
1594,,,2021-08-27,7.1832266317413485,-7.231480700076299,,,,,,,,,,,,
1595,,,2021-08-30,7.2314117624531375,-6.609188872521587,,,,,,,,,,,,
1596,,,2021-08-31,7.224411833873291,-6.699590170273783,,,,,,,,,,,,
1597,,,2021-09-01,7.336187166890247,-5.256056133296704,,,,,,,,,,,,
1598,,,2021-09-02,7.203569023339767,-6.9687667910836915,,,,,,,,,,,,
1599,,,2021-09-03,7.271086781703322,-6.09680175490348,,,,,,,,,,,,
1600,,,2021-09-06,7.1590897010519114,-7.5431995745177005,,,,,,,,,,,,
1601,,,2021-09-07,7.133902805261239,-7.8684783312727,,,,,,,,,,,,
1602,,,2021-09-08,6.970265150474165,-9.981793658013105,,,,,,,,,,,,
1603,,,2021-09-09,7.04877565152088,-8.967861715588343,,,,,,,,,,,,
1604,,,2021-09-13,7.15134275113102,-7.643248356227595,,,,,,,,,,,,
1605,,,2021-09-14,7.223557974347339,-6.710617426961285,,,,,,,,,,,,
1606,,,2021-09-15,7.02750145312868,-9.242609539277524,,,,,,,,,,,,
1607,,,2021-09-16,7.06863513907919,-8.711384320499793,,,,,,,,,,,,
1608,,,2021-09-17,7.073566540252138,-8.647697232740825,,,,,,,,,,,,
1609,,,2021-09-22,6.880012005860372,-11.147377178792784,,,,,,,,,,,,
1610,,,2021-09-23,7.003899115907173,-9.547424351381807,,,,,,,,,,,,
1611,,,2021-09-24,7.1115766129408655,-8.156812238769673,,,,,,,,,,,,
1612,,,2021-09-27,7.073772688246143,-8.645034913265059,,,,,,,,,,,,
1613,,,2021-09-28,7.031991349543678,-9.184624310134282,,,,,,,,,,,,
1614,,,2021-09-29,6.895347827280784,-10.949321135407896,,,,,,,,,,,,
1615,,,2021-09-30,6.882056184271759,-11.120977426406963,,,,,,,,,,,,
1616,,,2021-10-01,6.626116590125819,-14.426335644429178,,,,,,,,,,,,
1617,,,2021-10-04,6.520276976488813,-15.793212222845144,,,,,,,,,,,,
1618,,,2021-10-05,6.628991551559071,-14.389206659241838,,,,,,,,,,,,
1619,,,2021-10-06,6.508914497844988,-15.93995412218977,,,,,,,,,,,,
