,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
133,,,2015-07-31,1.0120419376853815,-16.249900856046207,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312
134,,,2015-08-03,0.9977901931765617,-17.429283815528873,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676
135,,,2015-08-04,0.9734872411970484,-19.440440233048527,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
136,,,2015-08-05,1.0024949873675182,-17.03994522661064,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
137,,,2015-08-06,0.9855245805250468,-18.444307242300205,3078,82.0,22.0,21.1,20.9,23.4,2015-12-11,2016-01-11,-4.09090909090909
138,,,2015-08-07,1.0063192390350673,-16.72347468879758,2495,82.0,16.05,17.0,16.05,18.85,2015-12-11,2016-01-11,5.919003115264787
139,,,2015-08-10,1.0461515738391618,-13.42720616003712,2367,81.0,12.5,11.3,11.3,13.3,2015-12-11,2016-01-11,-9.599999999999998
140,,,2015-08-11,1.0328135827026255,-14.530972751588545,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
141,,,2015-08-12,1.0339557517119844,-14.436454170677028,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
142,,,2015-08-13,1.0481394840538834,-13.262699461873028,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
143,,,2015-08-17,1.0589491584904611,-12.368160142832785,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
144,,,2015-08-18,1.0584759655645584,-12.40731855414251,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
145,,,2015-08-19,1.0308708276801248,-14.691742695686871,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
146,,,2015-08-20,1.0327838122771729,-14.533436361040252,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
147,,,2015-08-21,1.0030158888516942,-16.996838761038912,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
148,,,2015-08-24,0.9295629098712404,-23.075336146336177,2355,81.0,50.0,53.6,48.8,53.6,2016-01-11,2016-02-03,7.200000000000006
149,,,2015-08-25,0.9517028413324673,-21.243177432480064,3029,80.0,16.65,17.05,15.5,17.6,2016-01-11,2016-02-03,2.402402402402415
150,,,2015-08-26,0.9660556060469853,-20.055434688755536,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
151,,,2015-08-27,0.988699082431536,-18.18160582697229,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
152,,,2015-08-28,1.0120668607981118,-16.247838379102898,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
153,,,2015-08-31,1.0249848106237187,-15.178831712140518,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
154,,,2015-09-01,1.023289463710747,-15.31912774806321,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
155,,,2015-09-02,1.0327752403605632,-14.534145717875358,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
156,,,2015-09-03,1.0465239634841068,-13.396389581669176,8049,83.0,11.7,15.4,11.7,15.7,2016-02-15,2016-03-11,31.623931623931647
157,,,2015-09-04,1.0304543701104785,-14.7262060528348,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973
158,,,2015-09-07,1.0325119699134448,-14.555932291362883,8039,82.0,37.1,37.65,37.1,39.55,2016-02-15,2016-03-11,1.482479784366575
159,,,2015-09-08,1.0478962985102773,-13.282823937578014,5434,82.0,55.9,59.7,55.9,59.9,2016-02-15,2016-03-11,6.797853309481217
160,,,2015-09-09,1.0704919744894874,-11.41295073073093,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
161,,,2015-09-10,1.0887539497827177,-9.901706794664001,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
162,,,2015-09-11,1.0936759065376744,-9.494397224911733,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
163,,,2015-09-14,1.0933196729012218,-9.523876835647583,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
164,,,2015-09-15,1.0852542055587104,-10.19132317796273,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
165,,,2015-09-16,1.1064125822786794,-8.440391638430622,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
166,,,2015-09-17,1.1096780825846573,-8.170159779259112,5434,79.0,59.7,59.6,59.3,60.7,2016-03-11,2016-04-01,-0.16750418760469454
167,,,2015-09-18,1.1166916320895017,-7.589763409791317,3029,79.0,19.1,17.9,17.75,19.1,2016-03-11,2016-04-01,-6.282722513089023
168,,,2015-09-21,1.106741417230506,-8.41317936708893,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856
169,,,2015-09-22,1.1216136124974114,-7.18245188267238,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085
170,,,2015-09-23,1.1144193215243376,-7.77780525670686,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
171,,,2015-09-24,1.1107599538335076,-8.080631054234699,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
172,,,2015-09-25,1.1182555579702331,-7.460342935512743,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
173,,,2015-09-30,1.1219172796389727,-7.157322337872407,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
174,,,2015-10-01,1.1331650772004773,-6.226526759300266,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
175,,,2015-10-02,1.1357705985420345,-6.0109105258700835,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
176,,,2015-10-05,1.1595429121189653,-4.043666338833207,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
177,,,2015-10-06,1.1676023092424872,-3.3767223289049464,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
178,,,2015-10-07,1.1707085746483568,-3.1196677286736585,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
179,,,2015-10-12,1.1468900242124263,-5.090738181580701,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
180,,,2015-10-13,1.1569393600539806,-4.259119607565931,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
181,,,2015-10-14,1.1574724644944825,-4.215003303603037,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
182,,,2015-10-15,1.1698890700366968,-3.187484673722807,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
183,,,2015-10-16,1.1801485000293506,-2.338480055386216,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
184,,,2015-10-19,1.184811850664314,-1.952571069327369,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
185,,,2015-10-20,1.2039733824220853,-0.36688561034962097,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
186,,,2015-10-21,1.2151111244694943,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
187,,,2015-10-22,1.215356768763581,0.0,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
188,,,2015-10-23,1.2261275288868663,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
189,,,2015-10-26,1.2490465785878706,0.0,2421,85.0,24.2,21.1,21.05,25.1,2016-04-11,2016-05-16,-12.80991735537189
190,,,2015-10-27,1.2488451016738609,-0.01613045641880584,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
191,,,2015-10-28,1.2573401385143117,0.0,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
192,,,2015-10-29,1.2375225296009906,-1.5761533658456006,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
193,,,2015-10-30,1.2497831748385204,-0.601027792266351,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
194,,,2015-11-02,1.261202403860766,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
195,,,2015-11-03,1.263269272960228,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
196,,,2015-11-04,1.2765256619431922,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
197,,,2015-11-05,1.2993828036944235,0.0,5434,81.0,60.0,67.5,60.0,67.5,2016-05-16,2016-06-08,12.5
198,,,2015-11-06,1.29712995477398,-0.1733783850331183,2493,81.0,26.05,26.7,26.0,27.15,2016-05-16,2016-06-08,2.49520153550864
199,,,2015-11-09,1.2734216361868314,-1.9979614501422494,9911,81.0,24.35,26.9,23.7,27.0,2016-05-16,2016-06-08,10.47227926078027
200,,,2015-11-10,1.2696631775451552,-2.2872109793025563,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
201,,,2015-11-11,1.2440027965217422,-4.262024017496935,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
202,,,2015-11-12,1.245466308152105,-4.149392726225287,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
203,,,2015-11-16,1.2611053542750046,-2.945817761370084,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
204,,,2015-11-17,1.281938181443254,-1.3425314081093487,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
205,,,2015-11-18,1.2790145177335974,-1.5675354408966058,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
206,,,2015-11-19,1.294211494916053,-0.39798193139599647,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
207,,,2015-11-20,1.3043463791371934,0.0,2355,84.0,66.7,68.0,66.6,70.9,2016-06-13,2016-07-11,1.9490254872563728
208,,,2015-11-23,1.3065706304490594,0.0,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663
209,,,2015-11-24,1.2929321439622432,-1.043838440033562,6213,84.0,30.55,32.8,30.55,32.8,2016-06-13,2016-07-11,7.364975450081812
210,,,2015-11-25,1.2816147781804488,-1.9100270346681159,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
211,,,2015-11-26,1.3025759430687707,-0.3057383418235693,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
212,,,2015-11-27,1.2907441605386498,-1.2112984588494968,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
213,,,2015-11-30,1.288632115866542,-1.3729464113510725,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
214,,,2015-12-01,1.2992731333688226,-0.5585229692273708,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
215,,,2015-12-02,1.3322903710452692,0.0,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
216,,,2015-12-03,1.3317195784686513,-0.04284295593685039,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943
217,,,2015-12-04,1.3427150621514505,0.0,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501
218,,,2015-12-07,1.3444905687017008,0.0,1473,83.0,35.9,31.8,31.8,37.3,2016-07-11,2016-08-15,-11.420612813370468
219,,,2015-12-08,1.337170234352641,-0.544468999595038,2397,82.0,48.75,50.7,48.7,54.0,2016-07-11,2016-08-15,4.0000000000000036
220,,,2015-12-09,1.306148136134512,-2.8518186337457174,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
221,,,2015-12-10,1.3154838501470802,-2.1574505042925463,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
222,,,2015-12-11,1.2851682603869221,-4.4122517253551985,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
223,,,2015-12-14,1.274654644725311,-5.194229368512893,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
224,,,2015-12-15,1.2874506417316978,-4.242493647618762,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
225,,,2015-12-16,1.2965494753364408,-3.5657441176068616,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
226,,,2015-12-17,1.3214389202263677,-1.7145266030086592,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
227,,,2015-12-18,1.3254500890826078,-1.4161854357579773,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
228,,,2015-12-21,1.3339844211090865,-0.7814221860075521,2492,83.0,32.0,35.2,30.95,35.65,2016-08-15,2016-09-09,10.000000000000009
229,,,2015-12-22,1.3327347621670307,-0.8743688359243773,1305,82.0,17.95,18.45,17.5,20.3,2016-08-15,2016-09-10,2.785515320334264
230,,,2015-12-23,1.3220668600025984,-1.6678219409717143,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
231,,,2015-12-24,1.3115917435066171,-2.4469361080645013,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
232,,,2015-12-25,1.3272055816032724,-1.2856160913883974,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
233,,,2015-12-28,1.337863641924197,-0.4928949991745313,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
234,,,2015-12-29,1.348980717207937,0.0,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
235,,,2015-12-30,1.349229798614548,0.0,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
236,,,2015-12-31,1.3495907146051225,0.0,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
237,,,2016-01-04,1.3244420426096541,-1.8634295363262443,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
238,,,2016-01-05,1.3309674021858737,-1.3799229809237201,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
239,,,2016-01-06,1.3220905187472425,-2.0376693141317515,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
240,,,2016-01-07,1.2797059626810967,-5.178218193689443,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
241,,,2016-01-08,1.3119866707172192,-2.786329476111271,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
242,,,2016-01-11,1.276931653485131,-5.383784901132116,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
243,,,2016-01-12,1.2574286921005815,-6.82888682525552,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
244,,,2016-01-13,1.2679052544216753,-6.052609824553179,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
245,,,2016-01-14,1.2418205833379459,-7.985393653120165,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
246,,,2016-01-15,1.2398690372300105,-8.129996463943922,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
247,,,2016-01-18,1.262696510254173,-6.438559735969573,2449,82.0,28.35,26.55,25.9,28.5,2016-10-11,2016-11-15,-6.349206349206349
248,,,2016-01-19,1.2842006162684039,-4.845179922258957,1340,82.0,56.1,55.7,49.0,58.5,2016-10-11,2016-11-15,-0.7130124777183555
249,,,2016-01-20,1.2619513270864249,-6.49377522905824,6108,81.0,20.95,22.85,20.65,22.85,2016-10-11,2016-11-15,9.069212410501205
250,,,2016-01-21,1.2599225013068451,-6.644104196027567,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
251,,,2016-01-22,1.2633453075197187,-6.390486104569737,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
252,,,2016-01-25,1.2895077231964573,-4.451941670793492,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
253,,,2016-01-26,1.2922548040290132,-4.248392490821584,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
254,,,2016-01-27,1.2923295644469837,-4.242853002652202,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
255,,,2016-01-28,1.3092037508032686,-2.9925342079484274,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
256,,,2016-01-29,1.3257879141358349,-1.763705115313574,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
257,,,2016-01-30,1.3293708948404968,-1.4982186484990612,8210,82.0,50.6,52.9,50.5,54.0,2016-11-15,2016-12-09,4.545454545454541
258,,,2016-02-01,1.3322506547417725,-1.2848384088374187,2204,82.0,24.2,27.2,24.0,27.2,2016-11-15,2016-12-09,12.396694214876035
259,,,2016-02-02,1.3348728082146575,-1.090545913749219,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
260,,,2016-02-15,1.3275649012056732,-1.6320365249322122,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
261,,,2016-02-16,1.3405765865994719,-0.6679156805171171,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
262,,,2016-02-17,1.3435630120231667,-0.4466318948941006,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
263,,,2016-02-18,1.3521702445189203,0.0,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
264,,,2016-02-19,1.3772992905674668,0.0,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
265,,,2016-02-22,1.391326189348642,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
266,,,2016-02-23,1.400431294483807,0.0,3050,84.0,11.7,10.65,10.65,11.7,2016-12-12,2017-01-11,-8.974358974358964
267,,,2016-02-24,1.400135666602015,-0.021109774035787954,3645,84.0,33.95,33.35,31.85,33.95,2016-12-12,2017-01-11,-1.76730486008837
268,,,2016-02-25,1.4020191773645885,0.0,2421,84.0,25.1,29.0,24.65,29.0,2016-12-12,2017-01-11,15.537848605577675
269,,,2016-02-26,1.4183809480774592,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
270,,,2016-03-01,1.4474614560636176,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
271,,,2016-03-02,1.4387630282450092,-0.6009436577512628,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
272,,,2016-03-03,1.4249544169946609,-1.5549318411672841,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
273,,,2016-03-04,1.4318397510737333,-1.0792484265776392,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
274,,,2016-03-07,1.4479785694600866,0.0,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
275,,,2016-03-08,1.4529391722130176,0.0,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
276,,,2016-03-09,1.4399733918144533,-0.8923828778609977,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
277,,,2016-03-10,1.437648659543763,-1.052384914776927,1720,83.0,32.75,33.0,32.2,33.05,2017-01-11,2017-02-10,0.7633587786259444
278,,,2016-03-11,1.4311445040951805,-1.500039955880672,8110,83.0,11.9,13.05,11.75,13.15,2017-01-11,2017-02-10,9.663865546218497
279,,,2016-03-14,1.4433621530039182,-0.6591479803323308,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
280,,,2016-03-15,1.4128355969976771,-2.760168903303606,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
281,,,2016-03-16,1.422528442885939,-2.0930490352709663,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
282,,,2016-03-17,1.415407852132188,-2.583130856308624,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
283,,,2016-03-18,1.4233966873303285,-2.033291238042123,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
284,,,2016-03-21,1.4445121280796513,-0.5799997890159947,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
285,,,2016-03-22,1.4458202192794127,-0.48996909641866315,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
286,,,2016-03-23,1.441233329560819,-0.8056663951298781,2441,83.0,40.5,42.3,40.5,42.4,2017-02-13,2017-03-10,4.444444444444429
287,,,2016-03-24,1.43841312551573,-0.9997697753005408,3645,83.0,39.2,42.0,38.7,45.7,2017-02-13,2017-03-10,7.14285714285714
288,,,2016-03-25,1.437977213789479,-1.029771838331639,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
289,,,2016-03-28,1.431130534321742,-1.5010014395894,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
290,,,2016-03-29,1.4080968518876014,-3.086317802080829,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
291,,,2016-03-30,1.4395339497499713,-0.92262791997193,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
292,,,2016-03-31,1.4393413751471602,-0.9358820607160201,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
293,,,2016-04-01,1.4333300005476124,-1.349620964209941,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
294,,,2016-04-06,1.4379484560307747,-1.0317511200011231,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
295,,,2016-04-07,1.4282057886437993,-1.7023000027968194,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
296,,,2016-04-08,1.435715447266524,-1.18544019432415,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
297,,,2016-04-11,1.4394923157681874,-0.9254934206467058,2409,84.0,11.85,11.85,11.8,12.1,2017-03-13,2017-03-31,0.0
298,,,2016-04-12,1.420377932114722,-2.2410601022409216,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
299,,,2016-04-13,1.4483879300629072,-0.3132438189534237,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
300,,,2016-04-14,1.4602289562794726,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
301,,,2016-04-15,1.46352959612688,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
302,,,2016-04-18,1.4817956657689182,0.0,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311
303,,,2016-04-19,1.4934646650211858,0.0,8938,85.0,29.4,28.7,28.7,29.4,2017-04-05,2017-04-11,-2.3809523809523836
304,,,2016-04-20,1.4808051796741968,-0.8476588461374446,4164,85.0,42.3,42.6,41.8,42.7,2017-04-05,2017-04-11,0.7092198581560405
