,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
133,,,2015-07-31,1.0551306098361077,-14.896281549022305,1234,84.0,31.35,31.4,31.05,31.8,2015-12-11,2016-01-11,0.15948963317382603
134,,,2015-08-03,1.0474994619412135,-15.5117873981093,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312
135,,,2015-08-04,1.0198687225914154,-17.74040122117223,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
136,,,2015-08-05,1.0467124027454138,-15.575269268106407,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
137,,,2015-08-06,1.0328972172258313,-16.689561326213976,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676
138,,,2015-08-07,1.0538060719703028,-15.00311486099173,2477,83.0,11.9,11.3,11.3,12.0,2015-12-11,2016-01-11,-5.042016806722682
139,,,2015-08-10,1.09151734962406,-11.961434593209052,2495,82.0,16.05,17.0,16.05,18.85,2015-12-11,2016-01-11,5.919003115264787
140,,,2015-08-11,1.0819447049051625,-12.733535841522603,2477,88.0,11.3,11.8,11.2,12.0,2016-01-11,2016-02-03,4.424778761061954
141,,,2015-08-12,1.0799792761215337,-12.892061521924736,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
142,,,2015-08-13,1.0922965412884214,-11.898587295059437,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
143,,,2015-08-17,1.1030930553791691,-11.027772358154387,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
144,,,2015-08-18,1.1022263609911762,-11.097677367535407,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
145,,,2015-08-19,1.0726308522774004,-13.484763684159141,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
146,,,2015-08-20,1.0761053758073795,-13.204518878928283,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
147,,,2015-08-21,1.045875138429061,-15.64280053483651,6139,83.0,18.2,18.6,17.8,18.75,2016-01-11,2016-02-03,2.197802197802212
148,,,2015-08-24,0.9656978245741815,-22.109665850705984,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
149,,,2015-08-25,0.9865091653452976,-20.431084574547654,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
150,,,2015-08-26,1.0051580751927962,-18.926918589517882,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817
151,,,2015-08-27,1.0281166042876722,-17.07515144531344,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
152,,,2015-08-28,1.0513283037173942,-15.202964329689328,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
153,,,2015-08-31,1.0670052294771841,-13.938509802827214,5905,86.0,8.44,8.86,8.44,8.93,2016-02-15,2016-03-11,4.976303317535535
154,,,2015-09-01,1.0674552446205388,-13.902212910573585,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
155,,,2015-09-02,1.078932483541261,-12.976492719539156,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
156,,,2015-09-03,1.086926775127352,-12.331696772937462,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
157,,,2015-09-04,1.0707063677531925,-13.63998692153342,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
158,,,2015-09-07,1.0742084219284027,-13.357521575775467,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973
159,,,2015-09-08,1.0920718924747561,-11.916706804824662,1234,83.0,33.7,35.75,33.7,36.4,2016-02-15,2016-03-11,6.0830860534124565
160,,,2015-09-09,1.1148442059474446,-10.079959262680926,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
161,,,2015-09-10,1.1344741516018062,-8.496665827154237,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
162,,,2015-09-11,1.139231948373842,-8.112915992622193,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
163,,,2015-09-14,1.1382735678867273,-8.190216131945217,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
164,,,2015-09-15,1.1301581693110565,-8.844780210612813,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
165,,,2015-09-16,1.1539360612474097,-6.9269256797661605,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
166,,,2015-09-17,1.1542312235359378,-6.903118761394089,2546,81.0,16.5,15.4,15.3,16.65,2016-03-11,2016-04-01,-6.666666666666665
167,,,2015-09-18,1.1667862553709338,-5.890466977370368,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767
168,,,2015-09-21,1.1591877942090087,-6.50333641112285,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856
169,,,2015-09-22,1.1788577849319495,-4.916813058645653,3029,79.0,19.1,17.9,17.75,19.1,2016-03-11,2016-04-01,-6.282722513089023
170,,,2015-09-23,1.1610096277356956,-6.356392700008451,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
171,,,2015-09-24,1.1596022449726364,-6.4699080366915185,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
172,,,2015-09-25,1.1709675204517633,-5.553218486149847,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
173,,,2015-09-30,1.179996092756626,-4.8250005117261185,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
174,,,2015-10-01,1.1940482084665704,-3.691598364284454,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
175,,,2015-10-02,1.1995899217279224,-3.2446201411776454,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
176,,,2015-10-05,1.222527543761092,-1.3945392988172656,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
177,,,2015-10-06,1.2276809114728169,-0.9788838806874534,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
178,,,2015-10-07,1.2322054889198313,-0.6139448280519044,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
179,,,2015-10-12,1.2052339894236415,-2.789386311719,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
180,,,2015-10-13,1.218304442425648,-1.7351621787632943,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
181,,,2015-10-14,1.2214446782633033,-1.4818800314099878,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
182,,,2015-10-15,1.2344929346059452,-0.42944621543636874,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
183,,,2015-10-16,1.2474857152510386,0.0,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
184,,,2015-10-19,1.2522370701701886,0.0,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
185,,,2015-10-20,1.2725226040961248,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
186,,,2015-10-21,1.2803919812899929,0.0,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
187,,,2015-10-22,1.2773329640978812,-0.23891255465608996,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
188,,,2015-10-23,1.2897573677254104,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
189,,,2015-10-26,1.312666504812535,0.0,5013,85.0,18.15,19.6,17.8,20.45,2016-04-11,2016-05-16,7.988980716253469
190,,,2015-10-27,1.3132620434276046,0.0,5905,86.0,7.14,7.61,7.14,7.75,2016-05-16,2016-06-08,6.582633053221287
191,,,2015-10-28,1.3234441815675004,0.0,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
192,,,2015-10-29,1.304531406247007,-1.4290572722223116,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
193,,,2015-10-30,1.3188900606990157,-0.3441112917275224,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
194,,,2015-11-02,1.331328894393666,0.0,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
195,,,2015-11-03,1.3340187083703532,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
196,,,2015-11-04,1.346773631121498,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
197,,,2015-11-05,1.3722678412915823,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
198,,,2015-11-06,1.3680575212395325,-0.3068147431107171,8050,81.0,58.8,63.8,58.8,63.8,2016-05-16,2016-06-08,8.503401360544217
199,,,2015-11-09,1.3434325906864102,-2.10128443861457,3596,81.0,52.2,53.7,49.55,55.9,2016-05-16,2016-06-08,2.8735632183908066
200,,,2015-11-10,1.3383772145255948,-2.4696801707522087,2010,90.0,10.45,10.7,10.3,10.7,2016-06-13,2016-07-11,2.392344497607657
201,,,2015-11-11,1.3101565061542872,-4.526181643871774,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
202,,,2015-11-12,1.3114751228181332,-4.430091316300966,5609,86.0,17.1,17.5,16.9,17.5,2016-06-13,2016-07-11,2.3391812865497075
203,,,2015-11-16,1.3281290959189138,-3.2164818007485274,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
204,,,2015-11-17,1.3514148181948031,-1.5196029863348115,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
205,,,2015-11-18,1.3476751563793707,-1.7921198888596557,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
206,,,2015-11-19,1.3663304190234105,-0.4326722589799603,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
207,,,2015-11-20,1.3762242517041756,0.0,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
208,,,2015-11-23,1.3797933377015033,0.0,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
209,,,2015-11-24,1.3649210910335354,-1.0778604492135302,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663
210,,,2015-11-25,1.3547867184146032,-1.812345269658766,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
211,,,2015-11-26,1.3673441578904395,-0.9022495957113352,5905,88.0,7.52,8.24,7.5,8.29,2016-07-11,2016-08-15,9.574468085106403
212,,,2015-11-27,1.360163577650319,-1.4226594312945484,5609,86.0,17.5,19.0,17.3,19.0,2016-07-11,2016-08-15,8.571428571428562
213,,,2015-11-30,1.3515924902293084,-2.0438457486084527,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
214,,,2015-12-01,1.3629425849591,-1.2212519282397638,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
215,,,2015-12-02,1.3852428313495142,0.0,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
216,,,2015-12-03,1.3839647768167833,-0.09226212933985956,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
217,,,2015-12-04,1.3887753740653406,0.0,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
218,,,2015-12-07,1.3949531032620628,0.0,8182,84.0,13.5,13.0,12.85,13.8,2016-07-11,2016-08-15,-3.703703703703709
219,,,2015-12-08,1.38956157677258,-0.3865023474176166,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501
220,,,2015-12-09,1.3544081463795248,-2.906546233541807,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
221,,,2015-12-10,1.3624555487356103,-2.329652118802983,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502
222,,,2015-12-11,1.336908198959712,-4.161064925165892,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675
223,,,2015-12-14,1.3225795369247988,-5.188243688481009,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
224,,,2015-12-15,1.332805528474397,-4.455173055089478,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
225,,,2015-12-16,1.3427957065648322,-3.739007180618603,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
226,,,2015-12-17,1.3609352470627625,-2.438637981431091,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
227,,,2015-12-18,1.3652941628008677,-2.1261603986426847,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
228,,,2015-12-21,1.3722996532079377,-1.6239578234673702,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
229,,,2015-12-22,1.3738412870944592,-1.5134427184852361,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
230,,,2015-12-23,1.3675353534147956,-1.9654961721043862,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
231,,,2015-12-24,1.3598901670776198,-2.513556627993385,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
232,,,2015-12-25,1.3732635750216677,-1.5548571625579877,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
233,,,2015-12-28,1.3769693870487896,-1.2891986240411102,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
234,,,2015-12-29,1.3876983100035734,-0.5200743481285741,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
235,,,2015-12-30,1.395978422284358,0.0,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
236,,,2015-12-31,1.3942768632641214,-0.12189006599774288,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
237,,,2016-01-04,1.3706449949569144,-1.8147434747586177,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
238,,,2016-01-05,1.3731810841947298,-1.6330723831907812,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
239,,,2016-01-06,1.3733408862812255,-1.6216250653852349,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
240,,,2016-01-07,1.3409573366704564,-3.9413994325117163,5426,87.0,13.0,13.15,12.35,13.2,2016-10-11,2016-11-15,1.1538461538461497
241,,,2016-01-08,1.366783109092721,-2.091387139341483,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
242,,,2016-01-11,1.3401159902651143,-4.0016687312280474,2423,85.0,19.1,18.95,18.5,20.5,2016-10-11,2016-11-15,-0.7853403141361404
243,,,2016-01-12,1.323485583576838,-5.192977022445222,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
244,,,2016-01-13,1.3340743532110468,-4.434457444694051,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
245,,,2016-01-14,1.3138176399572201,-5.885533831725798,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
246,,,2016-01-15,1.3133790883741068,-5.916949187157705,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
247,,,2016-01-18,1.3314891390054482,-4.619647571155195,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
248,,,2016-01-19,1.353591560394282,-3.036355090697951,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
249,,,2016-01-20,1.3341076341805669,-4.432073384239477,2449,82.0,28.35,26.55,25.9,28.5,2016-10-11,2016-11-15,-6.349206349206349
250,,,2016-01-21,1.322251342677096,-5.281391060946062,8905,88.0,14.25,15.6,14.1,15.6,2016-11-15,2016-12-09,9.473684210526322
251,,,2016-01-22,1.3265798415223842,-4.971321881065405,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
252,,,2016-01-25,1.352027516566101,-3.1483943459768127,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
253,,,2016-01-26,1.3545787248146355,-2.965640213978149,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187
254,,,2016-01-27,1.363275596429385,-2.3426455117736444,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
255,,,2016-01-28,1.376932622051922,-1.364333425818276,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
256,,,2016-01-29,1.3923004142383253,-0.26347169750762234,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
257,,,2016-01-30,1.3962153369557986,0.0,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
258,,,2016-02-01,1.3947905446086144,-0.10204674805325276,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
259,,,2016-02-02,1.3962716817321692,0.0,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
260,,,2016-02-15,1.3892613344493765,-0.5020761628636516,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
261,,,2016-02-16,1.402209859773931,0.0,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
262,,,2016-02-17,1.4104933412059708,0.0,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
263,,,2016-02-18,1.4103512842001162,-0.010071441084091859,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
264,,,2016-02-19,1.4275181055108497,0.0,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
265,,,2016-02-22,1.4410314344341457,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
266,,,2016-02-23,1.4460759069226412,0.0,2421,84.0,25.1,29.0,24.65,29.0,2016-12-12,2017-01-11,15.537848605577675
267,,,2016-02-24,1.441978952885587,-0.28331528223665137,6108,84.0,25.8,27.5,25.8,28.55,2016-12-12,2017-01-11,6.589147286821695
268,,,2016-02-25,1.450201145704386,0.0,1503,84.0,39.6,40.4,39.6,40.5,2016-12-12,2017-01-11,2.020202020202011
269,,,2016-02-26,1.4616624661150044,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
270,,,2016-03-01,1.4808719094101201,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
271,,,2016-03-02,1.4766930529306905,-0.2821889221394036,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
272,,,2016-03-03,1.4642432314474316,-1.1228977912959626,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
273,,,2016-03-04,1.4780977507797606,-0.18733278771319029,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
274,,,2016-03-07,1.4916926614508816,0.0,1503,85.0,40.4,40.8,40.0,40.8,2017-01-11,2017-02-10,0.990099009900991
275,,,2016-03-08,1.4876866583135953,-0.2685541895332544,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
276,,,2016-03-09,1.4800537178190294,-0.780250780380709,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
277,,,2016-03-10,1.475728478437399,-1.0702059094368166,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
278,,,2016-03-11,1.4740001050104528,-1.1860724998955519,8110,83.0,11.9,13.05,11.75,13.15,2017-01-11,2017-02-10,9.663865546218497
279,,,2016-03-14,1.482153903417036,-0.6394586686890302,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
280,,,2016-03-15,1.4505502962864405,-2.7580993208362603,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
281,,,2016-03-16,1.462858802495149,-1.9329624460100003,1315,90.0,26.35,26.25,25.9,26.4,2017-02-13,2017-03-10,-0.379506641366234
282,,,2016-03-17,1.4567006780385505,-2.345790410894455,2459,89.0,36.5,39.4,36.5,39.95,2017-02-13,2017-03-10,7.9452054794520555
283,,,2016-03-18,1.4634869374953057,-1.890853570878459,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
284,,,2016-03-21,1.4858526836593215,-0.39150006851141894,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
285,,,2016-03-22,1.4838047067995956,-0.5287922140485568,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
286,,,2016-03-23,1.4816230257595109,-0.6750476121251792,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
287,,,2016-03-24,1.4759575186347555,-1.054851526910472,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
288,,,2016-03-25,1.4699489713980656,-1.4576521434158773,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
289,,,2016-03-28,1.4629098196673858,-1.929542359985903,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
290,,,2016-03-29,1.4355798500930232,-3.7616871630434146,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
291,,,2016-03-30,1.4685995582225269,-1.548114020075253,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
292,,,2016-03-31,1.467467225990183,-1.6240232379460706,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
293,,,2016-04-01,1.4678893207987889,-1.5957268723800433,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
294,,,2016-04-06,1.4726191328307203,-1.2786500271181667,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
295,,,2016-04-07,1.4626415579470775,-1.947526072532113,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
296,,,2016-04-08,1.4703322835238326,-1.4319556889334728,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
297,,,2016-04-11,1.474200216894051,-1.1726574118704147,2449,84.0,27.7,28.0,27.35,28.1,2017-03-13,2017-03-31,1.0830324909747224
298,,,2016-04-12,1.4609197566420762,-2.0629520814880453,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
299,,,2016-04-13,1.4848332493190426,-0.45984084450527707,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
300,,,2016-04-14,1.496452132299311,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
301,,,2016-04-15,1.499629296685198,0.0,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311
302,,,2016-04-18,1.5178281386604755,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
303,,,2016-04-19,1.5296769626604607,0.0,1465,86.0,13.2,13.05,13.05,13.25,2017-04-05,2017-04-11,-1.1363636363636243
304,,,2016-04-20,1.5108235632549039,-1.2325085534900415,4164,85.0,42.3,42.6,41.8,42.7,2017-04-05,2017-04-11,0.7092198581560405
