,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
945,,,2018-12-06,2.348618792373108,-10.831446605956696,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
946,,,2018-12-07,2.3675993401725615,-10.110823916825595,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353
947,,,2018-12-10,2.4099445303695046,-8.503130337382746,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
948,,,2018-12-11,2.448947265497481,-7.0223376770044315,8942,82.0,67.8,66.8,66.8,67.8,2022-04-01,2022-04-11,-1.4749262536873142
949,,,2018-12-12,2.4612256964374617,-6.556170102929759,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
950,,,2018-12-13,2.486574708033863,-5.593759897680561,8182,81.0,49.65,45.7,45.7,49.65,2022-04-01,2022-04-11,-7.955689828801605
951,,,2018-12-14,2.4626835518697425,-6.500820609697289,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
952,,,2018-12-17,2.4883334019638665,-5.526988655744425,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
953,,,2018-12-18,2.477956297174784,-5.92096975879347,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
954,,,2018-12-19,2.5037061055555223,-4.943342750553359,3703,79.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943
955,,,2018-12-20,2.4875925320030374,-5.555116806159798,8110,79.0,16.5,15.55,15.55,16.5,2022-04-01,2022-04-11,-5.757575757575751
956,,,2018-12-21,2.4832289528421017,-5.72078611046094,6581,79.0,84.5,86.8,84.5,87.3,2022-04-01,2022-04-11,2.721893491124261
957,,,2018-12-22,2.48080328967638,-5.812879759805389,5533,89.0,19.9,19.75,18.2,19.95,2022-04-11,2022-05-16,-0.7537688442211032
958,,,2018-12-24,2.500900279505176,-5.04986980841271,8942,88.0,66.8,67.1,65.6,67.6,2022-04-11,2022-05-16,0.44910179640718084
959,,,2018-12-25,2.4594419884957355,-6.623891036338669,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
960,,,2018-12-26,2.4325503868153944,-7.644867802798904,8131,86.0,40.4,40.0,38.8,40.4,2022-04-11,2022-05-16,-0.990099009900991
961,,,2018-12-27,2.439734524760891,-7.37211209205374,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313
962,,,2018-12-28,2.4566642980836444,-6.729349885866309,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666
963,,,2019-01-02,2.4521500553343896,-6.900739341203954,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925
964,,,2019-01-03,2.4401742558635453,-7.355417093941064,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941
965,,,2019-01-04,2.4139079230871903,-8.352654663630933,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093
966,,,2019-01-07,2.4502113871965507,-6.974343552293294,2493,84.0,42.15,41.25,40.0,42.4,2022-04-11,2022-05-16,-2.1352313167259718
967,,,2019-01-08,2.4597676595167015,-6.611526486622809,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207
968,,,2019-01-09,2.480672739992236,-5.817836258714015,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966
969,,,2019-01-10,2.4902425480471555,-5.4545052901946,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838
970,,,2019-01-11,2.4682751829696503,-6.288526618901047,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215
971,,,2019-01-14,2.4641780266630957,-6.444080811889352,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044
972,,,2019-01-15,2.508330377637414,-4.767775879768799,1444,84.0,10.45,10.9,10.45,11.0,2022-05-16,2022-06-10,4.306220095693791
973,,,2019-01-16,2.56383694239681,-2.660392553219204,1527,83.0,43.35,47.25,43.35,47.25,2022-05-16,2022-06-10,8.996539792387548
974,,,2019-01-17,2.563832767981704,-2.6605510406491284,2449,83.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572
975,,,2019-01-18,2.5818972717906417,-1.974707225699257,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811
976,,,2019-01-21,2.59475603082714,-1.486506694625167,2303,82.0,49.45,51.2,49.0,52.4,2022-05-16,2022-06-10,3.5389282103134523
977,,,2019-01-22,2.6072095039527157,-1.013693402427518,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315
978,,,2019-01-23,2.6028052568815725,-1.1809067200587609,2034,85.0,29.75,26.6,26.1,29.75,2022-06-13,2022-07-11,-10.588235294117643
979,,,2019-01-24,2.6332533540359897,-0.024902695192152713,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001
980,,,2019-01-25,2.6346961458162643,0.0,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376
981,,,2019-01-28,2.6339692726053885,-0.027588502455211383,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376
982,,,2019-01-29,2.625747437830355,-0.3396485776972491,2603,83.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998
983,,,2019-01-30,2.6307473346387096,-0.1498772897901457,1527,82.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642
984,,,2019-02-11,2.687738518999078,0.0,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997
985,,,2019-02-12,2.720116330259879,0.0,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935
986,,,2019-02-13,2.7377132688958374,0.0,4104,81.0,68.2,66.4,66.0,69.3,2022-06-13,2022-07-11,-2.639296187683282
987,,,2019-02-14,2.7646901587363013,0.0,2344,88.0,20.4,22.45,19.7,23.25,2022-07-11,2022-08-15,10.049019607843146
988,,,2019-02-15,2.76981242541183,0.0,6266,86.0,22.15,26.6,21.55,26.75,2022-07-11,2022-08-15,20.090293453724616
989,,,2019-02-18,2.7867334948399693,0.0,2603,85.0,92.3,99.5,86.1,105.0,2022-07-11,2022-08-15,7.800650054171188
990,,,2019-02-19,2.776722648140296,-0.3592322953813065,5534,85.0,72.0,78.1,71.3,78.1,2022-07-11,2022-08-15,8.472222222222214
991,,,2019-02-20,2.7798261935619113,-0.24786371896874382,8271,84.0,36.5,40.7,35.25,40.7,2022-07-11,2022-08-15,11.50684931506849
992,,,2019-02-21,2.7795151666607887,-0.25902470374531417,1444,84.0,10.05,11.1,9.98,11.1,2022-07-11,2022-08-15,10.447761194029837
993,,,2019-02-22,2.7866784607471,-0.0019748602789415592,3265,84.0,45.7,47.35,41.15,48.8,2022-07-11,2022-08-15,3.610503282275701
994,,,2019-02-25,2.8116172658721803,0.0,2303,84.0,38.6,43.5,36.75,43.5,2022-07-11,2022-08-15,12.694300518134716
995,,,2019-02-26,2.803255203083202,-0.29741113381533957,8299,83.0,269.0,312.0,267.0,312.0,2022-07-11,2022-08-15,15.98513011152416
996,,,2019-02-27,2.7952416625885737,-0.5824264732748663,1731,82.0,16.95,18.05,16.7,18.05,2022-07-11,2022-08-15,6.4896755162241915
997,,,2019-03-04,2.8363689539922396,0.0,8131,87.0,39.0,38.3,38.2,39.4,2022-08-15,2022-09-08,-1.7948717948717996
998,,,2019-03-05,2.8435637434010936,0.0,3264,86.0,44.95,46.0,42.65,46.1,2022-08-15,2022-09-08,2.3359288097886566
999,,,2019-03-06,2.8474125754026884,0.0,1451,83.0,23.85,25.5,23.85,27.4,2022-08-15,2022-09-08,6.91823899371069
1000,,,2019-03-07,2.8370175618630804,-0.36506875151866014,2484,83.0,41.95,38.1,37.75,42.55,2022-08-15,2022-09-08,-9.17759237187128
1001,,,2019-03-08,2.8205378520255246,-0.9438296230521837,2359,83.0,27.7,26.2,25.8,28.25,2022-08-15,2022-09-08,-5.415162454873645
1002,,,2019-03-11,2.8381870584053575,-0.3239964969258602,9907,83.0,18.75,20.85,18.75,20.85,2022-08-15,2022-09-08,11.20000000000001
1003,,,2019-03-12,2.858148090307084,0.0,3038,83.0,22.0,21.75,20.65,23.15,2022-08-15,2022-09-08,-1.1363636363636354
1004,,,2019-03-13,2.8879779440994526,0.0,6167,82.0,15.2,14.3,13.75,15.8,2022-08-15,2022-09-08,-5.921052631578938
1005,,,2019-03-14,2.872617298051473,-0.5318823877919043,6605,82.0,80.7,82.4,78.0,83.5,2022-08-15,2022-09-08,2.106567534076831
1006,,,2019-03-15,2.8983752546486006,0.0,6266,82.0,26.6,26.65,26.1,28.5,2022-08-15,2022-09-08,0.1879699248120259
1007,,,2019-03-18,2.928590884602202,0.0,2359,88.0,25.85,23.8,21.9,26.3,2022-09-12,2022-10-11,-7.930367504835589
1008,,,2019-03-19,2.961419813088891,0.0,6579,86.0,86.5,71.6,71.6,86.5,2022-09-12,2022-10-11,-17.225433526011567
1009,,,2019-03-20,2.9546556601504643,-0.2284091201298355,8049,86.0,27.8,26.65,26.65,31.75,2022-09-12,2022-10-11,-4.1366906474820215
1010,,,2019-03-21,3.0005207159867524,0.0,8131,85.0,38.7,36.35,36.35,38.7,2022-09-12,2022-10-11,-6.072351421188637
1011,,,2019-03-22,3.006754397787159,0.0,3264,84.0,46.65,41.0,39.4,46.8,2022-09-12,2022-10-11,-12.111468381564839
1012,,,2019-03-25,2.961293892447019,-1.5119460829124298,3189,84.0,114.0,92.5,90.3,114.0,2022-09-12,2022-10-11,-18.85964912280702
1013,,,2019-03-26,2.934304468976061,-2.4095725565220105,8916,83.0,57.2,54.4,52.2,63.8,2022-09-12,2022-10-11,-4.895104895104907
1014,,,2019-03-27,2.9632596037666734,-1.4465695652593369,3038,83.0,21.15,19.95,19.25,21.15,2022-09-12,2022-10-11,-5.6737588652482245
1015,,,2019-03-28,2.949769267201629,-1.8952372906635984,1709,81.0,25.15,21.6,21.6,25.15,2022-09-12,2022-10-11,-14.11530815109343
1016,,,2019-03-29,2.974388865600732,-1.0764275329653405,6770,81.0,31.75,28.05,27.8,32.75,2022-09-12,2022-10-11,-11.653543307086611
1017,,,2019-04-01,2.9861273658745286,-0.6860231726213195,2359,88.0,23.8,24.25,22.05,24.55,2022-10-11,2022-11-15,1.8907563025210017
1018,,,2019-04-02,3.0086589619905637,0.0,8942,87.0,59.4,62.2,55.7,62.2,2022-10-11,2022-11-15,4.7138047138047146
1019,,,2019-04-03,3.0324922334327606,0.0,6266,86.0,23.5,25.05,22.0,25.6,2022-10-11,2022-11-15,6.595744680851068
1020,,,2019-04-08,3.067045254624711,0.0,3231,85.0,26.3,27.55,25.35,27.55,2022-10-11,2022-11-15,4.752851711026618
1021,,,2019-04-09,3.0738188148441887,0.0,1319,84.0,46.7,44.15,42.65,48.2,2022-10-11,2022-11-15,-5.460385438972171
1022,,,2019-04-10,3.081766092400324,0.0,3264,84.0,41.0,48.9,38.5,48.9,2022-10-11,2022-11-15,19.268292682926823
1023,,,2019-04-11,3.0477652438456717,-1.1032910199933355,3189,84.0,92.5,121.5,90.5,121.5,2022-10-11,2022-11-15,31.35135135135134
1024,,,2019-04-12,3.0204163122281895,-1.990734479278744,2472,83.0,47.6,55.5,43.3,55.5,2022-10-11,2022-11-15,16.596638655462172
1025,,,2019-04-15,3.058418723509553,-0.7575970463282733,2484,82.0,30.9,35.25,28.85,35.25,2022-10-11,2022-11-15,14.077669902912637
1026,,,2019-04-16,3.0659680125425863,-0.5126307248527362,4114,81.0,34.15,35.25,31.2,35.9,2022-10-11,2022-11-15,3.221083455344065
1027,,,2019-04-17,3.0463489057731765,-1.1492496693531251,4958,86.0,119.0,116.0,116.0,127.0,2022-11-15,2022-12-09,-2.5210084033613467
1028,,,2019-04-18,2.995850250823975,-2.7878767888393163,8105,85.0,12.95,12.8,12.55,13.4,2022-11-15,2022-12-09,-1.1583011583011449
1029,,,2019-04-19,3.025844515849917,-1.8145951014358341,3022,82.0,60.8,78.9,60.8,78.9,2022-11-15,2022-12-09,29.76973684210529
1030,,,2019-04-22,3.0217007412376873,-1.9490561373479487,8110,82.0,12.8,12.45,12.3,13.1,2022-11-15,2022-12-09,-2.734375000000011
1031,,,2019-04-23,3.0409191382378253,-1.3254397945135277,1319,80.0,44.15,47.9,44.15,49.3,2022-11-15,2022-12-09,8.493771234428094
1032,,,2019-04-24,3.074593816829608,-0.23273263952130474,1712,80.0,37.8,39.1,36.7,40.85,2022-11-15,2022-12-09,3.4391534391534417
1033,,,2019-04-25,3.0655796568213747,-0.5252324509269268,3264,80.0,48.9,50.3,48.9,52.1,2022-11-15,2022-12-09,2.862985685071573
1034,,,2019-04-26,3.0276028432739297,-1.75753926490273,8049,80.0,27.35,30.3,27.2,30.3,2022-11-15,2022-12-09,10.786106032906751
1035,,,2019-04-29,3.0156120754871933,-2.1466268019583734,3376,79.0,83.1,83.7,82.0,85.7,2022-11-15,2022-12-09,0.7220216606498298
1036,,,2019-04-30,3.0613082667983025,-0.6638344698668308,2303,79.0,46.6,43.5,42.5,46.6,2022-11-15,2022-12-09,-6.65236051502146
1037,,,2019-05-02,3.076028570622912,-0.18617641979904453,1234,88.0,32.85,32.65,32.55,33.0,2022-12-12,2023-01-11,-0.6088280060882911
1038,,,2019-05-03,3.0884230389962335,0.0,8049,84.0,29.8,32.0,29.55,32.0,2022-12-12,2023-01-11,7.38255033557047
1039,,,2019-05-06,2.990248011120631,-3.178807651542137,3022,84.0,79.3,70.0,70.0,79.9,2022-12-12,2023-01-11,-11.72761664564943
1040,,,2019-05-07,3.0463781534169367,-1.361370675209106,4766,83.0,135.5,134.0,132.0,136.5,2022-12-12,2023-01-11,-1.1070110701106972
1041,,,2019-05-08,3.048915680856695,-1.279208114973096,2387,82.0,40.75,38.1,37.7,41.3,2022-12-12,2023-01-11,-6.503067484662573
1042,,,2019-05-09,3.0118454547448703,-2.4795043711450804,8105,80.0,12.7,13.45,12.15,13.45,2022-12-12,2023-01-11,5.905511811023612
1043,,,2019-05-10,3.007245409928831,-2.628449148397294,1795,80.0,252.0,240.5,225.5,255.0,2022-12-12,2023-01-11,-4.563492063492058
1044,,,2019-05-13,2.99727735583776,-2.951204611791025,1319,80.0,48.0,43.1,40.9,49.2,2022-12-12,2023-01-11,-10.20833333333333
1045,,,2019-05-14,3.0466808340998788,-1.3515701822351844,8249,80.0,28.05,30.75,26.9,30.75,2022-12-12,2023-01-11,9.625668449197855
1046,,,2019-05-15,3.0543028342398784,-1.1047775620610767,3264,80.0,49.9,50.5,48.2,50.9,2022-12-12,2023-01-11,1.2024048096192397
1047,,,2019-05-16,3.0215295484898856,-2.1659432552377567,8049,84.0,32.0,32.6,31.6,34.0,2023-01-11,2023-02-10,1.8750000000000044
1048,,,2019-05-17,2.998774862145669,-2.902716879087297,4958,82.0,107.5,111.5,106.5,113.0,2023-01-11,2023-02-10,3.7209302325581506
1049,,,2019-05-20,3.01034507367754,-2.5280851856379627,3022,81.0,70.0,77.7,69.1,80.4,2023-01-11,2023-02-10,11.00000000000001
1050,,,2019-05-21,3.0359948874827487,-1.6975702762055733,4746,81.0,64.2,68.4,62.8,71.1,2023-01-11,2023-02-10,6.542056074766367
1051,,,2019-05-22,3.0317051258909484,-1.8364683979212537,1517,80.0,20.5,20.3,20.05,20.8,2023-01-11,2023-02-10,-0.9756097560975618
1052,,,2019-05-23,3.0184115755476375,-2.266900051080778,3706,80.0,30.1,30.8,29.9,31.85,2023-01-11,2023-02-10,2.3255813953488413
1053,,,2019-05-24,3.0385683227823477,-1.6142450559522126,1795,80.0,240.5,277.5,230.0,284.0,2023-01-11,2023-02-10,15.384615384615374
1054,,,2019-05-27,3.062509090267018,-0.839067329896559,1319,80.0,43.1,43.5,42.5,45.7,2023-01-11,2023-02-10,0.9280742459396807
1055,,,2019-05-28,3.062643922455574,-0.8347016006277963,3264,80.0,50.5,55.3,50.1,56.4,2023-01-11,2023-02-10,9.504950495049492
1056,,,2019-05-29,3.056019663908388,-1.049188361785336,2538,80.0,12.65,13.3,12.55,13.4,2023-01-11,2023-02-10,5.138339920948609
1057,,,2019-05-30,3.094252293911808,0.0,1234,88.0,34.05,35.25,34.05,35.55,2023-02-13,2023-03-10,3.524229074889873
1058,,,2019-05-31,3.1071092704662187,0.0,6180,83.0,92.0,79.2,79.2,92.0,2023-02-13,2023-03-10,-13.913043478260867
1059,,,2019-06-03,3.0904434145789623,-0.5363781713655591,4958,83.0,113.0,114.0,112.0,117.5,2023-02-13,2023-03-10,0.8849557522123908
1060,,,2019-06-04,3.0822226215445445,-0.800958278430286,1795,80.0,277.5,255.0,255.0,294.5,2023-02-13,2023-03-10,-8.108108108108103
1061,,,2019-06-05,3.0912964651471793,-0.5089233735467102,3022,80.0,78.9,77.8,77.8,86.7,2023-02-13,2023-03-10,-1.3941698352344822
1062,,,2019-06-06,3.0767522870196014,-0.9770169248686345,3264,80.0,55.9,56.5,54.3,59.6,2023-02-13,2023-03-10,1.073345259391778
1063,,,2019-06-10,3.096827733769802,-0.33090360851306677,4938,77.0,67.1,69.0,66.7,69.9,2023-02-13,2023-03-10,2.8315946348733245
1064,,,2019-06-11,3.110416857180934,0.0,3406,76.0,370.5,389.0,370.5,420.5,2023-02-13,2023-03-10,4.993252361673406
1065,,,2019-06-12,3.1169389117524338,0.0,2330,76.0,541.0,513.0,507.0,545.0,2023-02-13,2023-03-10,-5.175600739371533
1066,,,2019-06-13,3.0957720278041303,-0.6790920370140618,6277,74.0,81.2,82.9,80.7,84.2,2023-02-13,2023-03-10,2.0935960591133007
1067,,,2019-06-14,3.1020926541992364,-0.47630890349564803,3022,86.0,75.0,85.3,73.2,85.5,2023-03-13,2023-03-31,13.73333333333333
1068,,,2019-06-17,3.120021254900902,0.0,1319,85.0,44.5,46.2,43.8,46.8,2023-03-13,2023-03-31,3.8202247191011285
1069,,,2019-06-18,3.115418250241459,-0.147531195571593,8049,83.0,39.0,39.65,38.6,39.75,2023-03-13,2023-03-31,1.6666666666666607
1070,,,2019-06-19,3.14477977131343,0.0,1234,83.0,35.3,35.9,35.3,36.05,2023-03-13,2023-03-31,1.6997167138810276
1071,,,2019-06-20,3.1705340353627505,0.0,4958,83.0,115.5,114.0,107.5,115.5,2023-03-13,2023-03-31,-1.2987012987012991
1072,,,2019-06-21,3.1721800221059833,0.0,1737,82.0,33.35,33.45,32.95,33.5,2023-03-13,2023-03-31,0.2998500749625155
1073,,,2019-06-24,3.1846829201797004,0.0,2538,81.0,13.1,12.65,12.2,13.1,2023-03-13,2023-03-31,-3.435114503816794
1074,,,2019-06-25,3.1695979839488837,-0.4736715273985781,4746,81.0,67.3,76.7,67.2,76.7,2023-03-13,2023-03-31,13.967310549777135
1075,,,2019-06-26,3.163345094892429,-0.670014121407958,5315,81.0,23.25,22.7,22.7,23.9,2023-03-13,2023-03-31,-2.3655913978494647
1076,,,2019-06-27,3.175687541794119,-0.2824575824670772,2504,81.0,27.7,27.9,27.15,28.05,2023-03-13,2023-03-31,0.7220216606498076
1077,,,2019-06-28,3.1597868342482243,-0.7817445741214124,5315,86.0,22.7,23.25,22.7,23.25,2023-04-06,2023-04-11,2.422907488986792
1078,,,2019-07-01,3.1773917448790026,-0.22894509385840145,4746,85.0,79.3,87.0,79.3,87.0,2023-04-06,2023-04-11,9.70996216897857
1079,,,2019-07-02,3.1873548987751823,0.0,9802,84.0,131.5,129.5,129.5,131.5,2023-04-06,2023-04-11,-1.520912547528519
1080,,,2019-07-03,3.1969816188004843,0.0,8049,84.0,39.75,39.9,39.75,39.9,2023-04-06,2023-04-11,0.37735849056603765
1081,,,2019-07-04,3.2271249003464977,0.0,5243,84.0,65.9,66.7,65.1,66.7,2023-04-06,2023-04-11,1.2139605462822445
1082,,,2019-07-05,3.1989749875503617,-0.8722907747733433,4906,83.0,31.4,31.35,30.65,31.4,2023-04-06,2023-04-11,-0.15923566878980333
1083,,,2019-07-08,3.1872921375364385,-1.234311160556023,2328,83.0,39.25,38.8,38.65,39.25,2023-04-06,2023-04-11,-1.146496815286635
1084,,,2019-07-09,3.1864820045698172,-1.259415022093402,4958,83.0,115.5,113.5,111.5,115.5,2023-04-06,2023-04-11,-1.7316017316017285
1085,,,2019-07-10,3.1903485730713608,-1.139600369083582,2504,83.0,27.75,28.0,27.75,28.0,2023-04-06,2023-04-11,0.9009009009008917
1086,,,2019-07-11,3.1997190394101156,-0.8492345906239818,3038,82.0,26.2,26.75,25.7,26.75,2023-04-06,2023-04-11,2.0992366412213803
1087,,,2019-07-12,3.1903192880804614,-1.1405078329036589,5315,86.0,23.25,21.05,20.95,23.75,2023-04-11,2023-05-16,-9.462365591397848
1088,,,2019-07-15,3.1971685974912316,-0.928265988467003,4746,85.0,87.0,88.5,78.4,95.7,2023-04-11,2023-05-16,1.724137931034475
1089,,,2019-07-16,3.200097076083223,-0.837520241635914,8049,84.0,39.9,36.35,35.85,39.9,2023-04-11,2023-05-16,-8.897243107769414
1090,,,2019-07-17,3.1896076185249,-1.1625605757486945,2504,83.0,28.0,28.6,27.4,29.0,2023-04-11,2023-05-16,2.1428571428571574
1091,,,2019-07-18,3.2028899343892494,-0.7509770060231014,4104,83.0,81.2,91.1,81.2,95.7,2023-04-11,2023-05-16,12.192118226600979
1092,,,2019-07-19,3.2149678771432186,-0.376713749194324,4906,83.0,31.35,29.7,29.4,32.5,2023-04-11,2023-05-16,-5.263157894736848
1093,,,2019-07-22,3.2355420827829593,0.0,3038,82.0,26.75,28.85,26.75,31.05,2023-04-11,2023-05-16,7.8504672897196315
1094,,,2019-07-23,3.2420424832100943,0.0,3596,82.0,106.5,112.5,98.8,113.5,2023-04-11,2023-05-16,5.633802816901401
1095,,,2019-07-24,3.255113800610736,0.0,1707,82.0,177.5,175.0,175.0,188.5,2023-04-11,2023-05-16,-1.4084507042253502
1096,,,2019-07-25,3.2533766253477436,-0.053367573897611376,1319,81.0,46.95,48.2,46.05,50.8,2023-04-11,2023-05-16,2.6624068157614422
1097,,,2019-07-26,3.2788067218873778,0.0,6214,86.0,92.3,99.5,92.3,110.0,2023-05-16,2023-06-09,7.800650054171188
1098,,,2019-07-29,3.295416802724384,0.0,3293,81.0,546.0,616.0,546.0,633.0,2023-05-16,2023-06-09,12.82051282051282
1099,,,2019-07-30,3.258523386848958,-1.1195371658275666,8942,80.0,69.7,72.6,69.5,72.6,2023-05-16,2023-06-09,4.160688665710177
1100,,,2019-07-31,3.254847454263779,-1.2310839838853171,2204,80.0,80.8,96.3,80.8,99.9,2023-05-16,2023-06-09,19.18316831683169
1101,,,2019-08-01,3.2517572558944603,-1.324856594584023,3596,80.0,112.5,117.5,111.5,118.0,2023-05-16,2023-06-09,4.444444444444451
1102,,,2019-08-02,3.220122890755806,-2.284806944794704,5511,79.0,49.6,71.6,49.6,71.6,2023-05-16,2023-06-09,44.3548387096774
1103,,,2019-08-05,3.179152540444211,-3.5280594000751453,1504,79.0,47.0,54.7,47.0,57.4,2023-05-16,2023-06-09,16.382978723404264
1104,,,2019-08-06,3.16543551481161,-3.944304945138244,1720,78.0,68.1,73.3,68.1,78.0,2023-05-16,2023-06-09,7.635829662261395
1105,,,2019-08-07,3.1622834375301156,-4.039955282263675,1731,77.0,23.3,25.1,22.85,25.8,2023-05-16,2023-06-09,7.725321888412018
1106,,,2019-08-08,3.206116598362483,-2.7098303403707558,8905,77.0,27.85,33.2,27.85,35.5,2023-05-16,2023-06-09,19.210053859964106
1107,,,2019-08-12,3.1985013669818443,-2.940915870260119,1504,84.0,53.0,52.2,51.0,57.0,2023-06-12,2023-07-11,-1.5094339622641506
1108,,,2019-08-13,3.210202770761954,-2.5858347233036483,2204,83.0,96.0,97.5,89.9,99.1,2023-06-12,2023-07-11,1.5625
1109,,,2019-08-14,3.219514843938581,-2.303258231949701,1720,83.0,70.6,65.5,65.5,71.8,2023-06-12,2023-07-11,-7.223796033994323
1110,,,2019-08-15,3.162515907587748,-4.032900937652695,6605,82.0,110.0,121.0,110.0,121.0,2023-06-12,2023-07-11,10.000000000000009
1111,,,2019-08-16,3.221164536039138,-2.253198036250237,4207,82.0,16.0,17.65,16.0,18.85,2023-06-12,2023-07-11,10.312499999999991
1112,,,2019-08-19,3.2538674350760486,-1.2608228377662511,3050,82.0,16.0,15.9,15.75,16.5,2023-06-12,2023-07-11,-0.6249999999999978
1113,,,2019-08-20,3.254287175488343,-1.2480857414466806,6214,81.0,100.5,104.0,100.5,117.0,2023-06-12,2023-07-11,3.482587064676612
1114,,,2019-08-21,3.254121433961356,-1.253115197109167,3293,81.0,617.0,640.0,608.0,640.0,2023-06-12,2023-07-11,3.7277147487844386
1115,,,2019-08-22,3.2467666935528094,-1.4762960828310079,5511,81.0,71.7,73.4,68.7,74.3,2023-06-12,2023-07-11,2.3709902370990354
1116,,,2019-08-23,3.266738977670149,-0.8702336235746122,8942,80.0,72.8,69.9,67.2,75.0,2023-06-12,2023-07-11,-3.9835164835164694
