,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
554,,,2017-05-09,2.029310145495158,-2.0492996330724322,8210,81.0,55.0,70.0,55.0,70.5,2019-03-11,2019-04-01,27.27272727272727
555,,,2017-05-10,2.0460134901332356,-1.243062937611239,1452,79.0,19.6,20.2,19.6,20.65,2019-03-11,2019-04-01,3.0612244897959107
556,,,2017-05-11,2.031862755916662,-1.926090285745563,8150,85.0,26.9,28.3,26.7,29.2,2019-04-01,2019-04-11,5.204460966542768
557,,,2017-05-12,2.0422640038756033,-1.4240430631807799,8210,81.0,70.0,69.1,69.1,71.9,2019-04-01,2019-04-11,-1.28571428571429
558,,,2017-05-15,2.0413003415124753,-1.4705570983050698,1104,80.0,19.75,19.85,19.75,19.9,2019-04-01,2019-04-11,0.5063291139240533
559,,,2017-05-16,2.036610964908412,-1.6969038317858787,8938,80.0,39.75,41.2,39.75,42.4,2019-04-01,2019-04-11,3.647798742138364
560,,,2017-05-17,2.0177493272105678,-2.607316972267304,5519,79.0,16.05,15.45,15.45,16.05,2019-04-01,2019-04-11,-3.7383177570093573
561,,,2017-05-18,2.0170181799120743,-2.6426079750338394,2359,79.0,20.15,22.95,20.15,22.95,2019-04-01,2019-04-11,13.89578163771712
562,,,2017-05-19,2.0219454674634783,-2.4047777608397936,2420,78.0,36.85,36.8,36.8,37.5,2019-04-01,2019-04-11,-0.13568521031208647
563,,,2017-05-22,2.0322839618065767,-1.905759528513895,5478,78.0,74.4,77.0,74.4,77.8,2019-04-01,2019-04-11,3.4946236559139754
564,,,2017-05-23,2.0299514105333833,-2.0183470653959423,5347,78.0,67.0,67.0,67.0,69.5,2019-04-01,2019-04-11,0.0
565,,,2017-05-24,2.0339715945416343,-1.8243009063668492,2316,78.0,21.1,20.9,20.9,21.3,2019-04-01,2019-04-11,-0.9478672985782088
566,,,2017-05-25,2.0417047138803457,-1.4510388611692293,2493,90.0,30.0,29.7,29.7,32.15,2019-04-11,2019-05-16,-1.0000000000000009
567,,,2017-05-26,2.0385621935077305,-1.6027219698839357,8150,89.0,28.3,26.1,25.2,28.3,2019-04-11,2019-05-16,-7.773851590106007
568,,,2017-05-31,2.0287271855213898,-2.077437933096815,1109,88.0,16.55,18.1,16.0,19.1,2019-04-11,2019-05-16,9.365558912386707
569,,,2017-06-01,2.0460642245397462,-1.2406140903212126,8210,86.0,69.1,61.9,60.4,77.0,2019-04-11,2019-05-16,-10.419681620839361
570,,,2017-06-02,2.0651707877877086,-0.31837888842394246,3376,84.0,123.5,115.0,113.0,123.5,2019-04-11,2019-05-16,-6.882591093117407
571,,,2017-06-03,2.080328388686321,0.0,1102,84.0,41.65,42.65,40.5,42.65,2019-04-11,2019-05-16,2.400960384153672
572,,,2017-06-05,2.09418060667117,0.0,8938,84.0,41.2,45.1,41.15,46.5,2019-04-11,2019-05-16,9.466019417475735
573,,,2017-06-06,2.0866046972328998,-0.3617600800110754,5519,84.0,15.45,16.2,14.65,16.8,2019-04-11,2019-05-16,4.854368932038833
574,,,2017-06-07,2.0766557273748414,-0.836837054096562,3034,83.0,200.0,195.0,195.0,221.5,2019-04-11,2019-05-16,-2.500000000000002
575,,,2017-06-08,2.0919667277812284,-0.10571575741313843,2359,83.0,22.95,22.1,20.8,24.3,2019-04-11,2019-05-16,-3.703703703703698
576,,,2017-06-12,2.086477641186616,-0.36782718071284304,4104,85.0,50.1,50.3,49.9,51.0,2019-05-16,2019-06-11,0.39920159680637557
577,,,2017-06-13,2.0818619827348313,-0.5882312106747944,2433,84.0,47.2,47.45,46.95,48.25,2019-05-16,2019-06-11,0.5296610169491567
578,,,2017-06-14,2.047293634688688,-2.238917304129351,5243,83.0,36.1,35.45,33.3,36.2,2019-05-16,2019-06-11,-1.8005540166204925
579,,,2017-06-15,2.055316756473599,-1.8558022203895574,9945,83.0,40.3,42.2,40.05,42.2,2019-05-16,2019-06-11,4.714640198511177
580,,,2017-06-16,2.06743824267794,-1.2769846071556623,1452,82.0,20.25,20.75,20.25,20.8,2019-05-16,2019-06-11,2.4691358024691468
581,,,2017-06-19,2.0856833899286156,-0.40575376906298866,2546,82.0,32.55,35.0,32.55,35.05,2019-05-16,2019-06-11,7.526881720430123
582,,,2017-06-20,2.079305607231642,-0.7103016517363558,2615,81.0,17.05,17.95,16.95,18.85,2019-05-16,2019-06-11,5.278592375366564
583,,,2017-06-21,2.0936603182824953,-0.02484448509441073,2108,80.0,35.15,34.7,33.85,36.95,2019-05-16,2019-06-11,-1.2802275960170584
584,,,2017-06-22,2.1053811447273456,0.0,1522,80.0,28.05,26.9,26.9,29.0,2019-05-16,2019-06-11,-4.099821746880583
585,,,2017-06-23,2.1069061403040203,0.0,2020,80.0,16.65,16.35,16.35,16.9,2019-05-16,2019-06-11,-1.8018018018017834
586,,,2017-06-26,2.1033643544376512,-0.16810363777562953,3050,89.0,11.15,11.55,11.0,11.55,2019-06-11,2019-07-11,3.587443946188351
587,,,2017-06-27,2.1025403385619135,-0.20721386959728916,3624,84.0,27.15,28.6,27.15,29.6,2019-06-11,2019-07-11,5.340699815837957
588,,,2017-06-28,2.090796334219419,-0.7646190675716036,4104,84.0,50.3,52.7,50.2,52.9,2019-06-11,2019-07-11,4.771371769383714
589,,,2017-06-29,2.09288656544582,-0.6654105083284567,2615,84.0,17.95,19.45,17.95,19.45,2019-06-11,2019-07-11,8.356545961002793
590,,,2017-06-30,2.0925525547529915,-0.6812636441867137,9945,83.0,42.2,42.6,41.4,46.25,2019-06-11,2019-07-11,0.9478672985781866
591,,,2017-07-03,2.0947309974652706,-0.5778683067957147,8942,83.0,76.4,71.5,70.1,76.4,2019-06-11,2019-07-11,-6.413612565445037
592,,,2017-07-04,2.0848280960001726,-1.0478893141704915,2352,83.0,19.85,20.1,19.85,20.35,2019-06-11,2019-07-11,1.2594458438287104
593,,,2017-07-05,2.079946008019612,-1.2796076563960201,9939,83.0,51.2,53.8,51.2,56.7,2019-06-11,2019-07-11,5.078124999999978
594,,,2017-07-06,2.088263720562648,-0.8848244060213339,5243,83.0,35.45,37.5,35.35,37.5,2019-06-11,2019-07-11,5.782792665726366
595,,,2017-07-07,2.073016628368773,-1.6084965194679834,1437,82.0,20.9,21.2,20.7,21.2,2019-06-11,2019-07-11,1.4354066985645897
596,,,2017-07-10,2.0662328454205894,-1.9304749321942705,3050,89.0,11.55,11.4,11.4,12.0,2019-07-11,2019-08-15,-1.2987012987012991
597,,,2017-07-11,2.0683134740432227,-1.831722140941161,4104,85.0,52.7,50.7,49.25,54.9,2019-07-11,2019-08-15,-3.7950664136622403
598,,,2017-07-12,2.089264900697209,-0.837305434226221,5522,85.0,41.0,38.3,36.95,41.0,2019-07-11,2019-08-15,-6.585365853658542
599,,,2017-07-13,2.114195482466639,0.0,2433,84.0,48.7,48.05,47.1,48.85,2019-07-11,2019-08-15,-1.3347022587269164
600,,,2017-07-14,2.1176904718435057,0.0,2615,84.0,19.45,19.8,18.8,22.1,2019-07-11,2019-08-15,1.799485861182526
601,,,2017-07-17,2.111459227761769,-0.2942471605074659,5243,83.0,37.5,39.85,37.45,41.1,2019-07-11,2019-08-15,6.266666666666665
602,,,2017-07-18,2.111882800191639,-0.2742455391420262,2352,83.0,20.1,19.0,18.75,20.65,2019-07-11,2019-08-15,-5.472636815920406
603,,,2017-07-19,2.0914055227725856,-1.2412082606216956,1503,82.0,47.0,42.55,42.25,47.5,2019-07-11,2019-08-15,-9.468085106382985
604,,,2017-07-20,2.103229954039357,-0.6828437864935144,1514,81.0,17.2,17.2,17.2,18.75,2019-07-11,2019-08-15,0.0
605,,,2017-07-21,2.0972957726911363,-0.9630632721606025,6166,81.0,40.55,43.9,39.1,49.95,2019-07-11,2019-08-15,8.261405672009857
606,,,2017-07-24,2.063886537099268,-2.5406892772861234,8150,89.0,29.4,33.45,29.4,33.45,2019-08-15,2019-09-11,13.775510204081653
607,,,2017-07-25,2.075345038233558,-1.999604482948103,6197,88.0,29.5,29.95,29.5,31.25,2019-08-15,2019-09-11,1.5254237288135464
608,,,2017-07-26,2.06637072449093,-2.423382833087051,1102,88.0,41.8,43.65,41.75,44.5,2019-08-15,2019-09-11,4.4258373205741774
609,,,2017-07-27,2.073058414097844,-2.107581742425657,3014,87.0,34.0,37.7,34.0,38.5,2019-08-15,2019-09-11,10.882352941176476
610,,,2017-07-28,2.0741111186778727,-2.057871711898296,3050,85.0,11.4,11.75,10.7,11.85,2019-08-15,2019-09-11,3.0701754385964897
611,,,2017-07-31,2.0646919557286108,-2.502656399485914,3211,84.0,47.6,51.5,47.6,51.5,2019-08-15,2019-09-11,8.193277310924362
612,,,2017-08-01,2.0861618514113975,-1.4888209986921086,6147,84.0,61.2,63.5,60.5,64.3,2019-08-15,2019-09-11,3.7581699346405095
613,,,2017-08-02,2.1101006920651955,-0.3583989199187898,1444,83.0,8.91,9.28,8.91,9.28,2019-08-15,2019-09-11,4.1526374859708115
614,,,2017-08-03,2.1146866865186946,-0.14184251026053696,3022,83.0,33.75,50.8,33.75,52.5,2019-08-15,2019-09-11,50.51851851851852
615,,,2017-08-04,2.1149935344104485,-0.1273527679760189,2458,82.0,76.3,81.6,76.3,88.4,2019-08-15,2019-09-11,6.946264744429875
616,,,2017-08-07,2.1292898364874544,0.0,8150,88.0,33.45,32.3,31.55,34.0,2019-09-11,2019-10-09,-3.4379671150971736
617,,,2017-08-08,2.1073429296612547,-1.030714863243043,1701,88.0,18.65,18.9,18.6,19.05,2019-09-11,2019-10-09,1.3404825737265424
618,,,2017-08-09,2.083543805592268,-2.1484172850160355,1109,87.0,17.6,17.8,17.35,17.8,2019-09-11,2019-10-09,1.1363636363636243
619,,,2017-08-10,2.045675526938128,-3.9268636949518987,3014,86.0,37.7,39.75,37.65,40.15,2019-09-11,2019-10-09,5.437665782493362
620,,,2017-08-11,2.0539238081948685,-3.5394912895894026,3050,85.0,11.75,11.55,11.55,11.85,2019-09-11,2019-10-09,-1.7021276595744594
621,,,2017-08-14,2.0481944740298714,-3.808563825738276,3211,84.0,51.5,55.0,51.3,56.1,2019-09-11,2019-10-09,6.796116504854366
622,,,2017-08-15,2.0790688501014234,-2.3585791621903884,6197,84.0,29.95,29.45,29.3,30.5,2019-09-11,2019-10-09,-1.6694490818030094
623,,,2017-08-16,2.094486113566167,-1.6345225682709685,2477,83.0,22.35,23.85,22.35,25.4,2019-09-11,2019-10-09,6.711409395973145
624,,,2017-08-17,2.1187108014142244,-0.49683396275828073,1102,83.0,43.65,42.3,42.05,44.25,2019-09-11,2019-10-09,-3.0927835051546393
625,,,2017-08-18,2.1304581062619374,0.0,1210,83.0,37.85,36.8,36.8,38.95,2019-09-11,2019-10-09,-2.774108322324975
626,,,2017-08-21,2.133254102046226,0.0,3014,85.0,40.3,41.7,40.3,45.85,2019-10-14,2019-11-15,3.473945409429291
627,,,2017-08-22,2.129403336518213,-0.18051133825640608,4938,85.0,55.0,69.8,55.0,70.0,2019-10-14,2019-11-15,26.909090909090907
628,,,2017-08-23,2.154842549737265,0.0,1102,83.0,42.9,44.75,42.75,44.75,2019-10-14,2019-11-15,4.312354312354305
629,,,2017-08-24,2.1943102065444022,0.0,6147,83.0,57.3,61.5,57.3,62.6,2019-10-14,2019-11-15,7.329842931937169
630,,,2017-08-25,2.2182289200823875,0.0,1701,83.0,18.8,18.95,18.75,19.15,2019-10-14,2019-11-15,0.7978723404255206
631,,,2017-08-28,2.2678541787296376,0.0,3211,83.0,55.7,64.5,55.7,64.7,2019-10-14,2019-11-15,15.79892280071813
632,,,2017-08-29,2.267748050404142,-0.0046796803115034535,8150,83.0,31.9,36.25,30.2,38.0,2019-10-14,2019-11-15,13.636363636363647
633,,,2017-08-30,2.2652994048752544,-0.11265159278514014,1109,82.0,17.75,18.95,17.75,18.95,2019-10-14,2019-11-15,6.760563380281681
634,,,2017-08-31,2.247350762708245,-0.904088817248283,2352,82.0,22.15,22.25,21.75,23.05,2019-10-14,2019-11-15,0.4514672686230403
635,,,2017-09-01,2.2461274962208098,-0.9580281974301497,2107,80.0,18.35,18.85,18.35,19.05,2019-10-14,2019-11-15,2.7247956403269713
636,,,2017-09-04,2.236710736993522,-1.3732559186658388,2107,91.0,18.85,18.85,18.75,19.5,2019-11-15,2019-12-11,0.0
637,,,2017-09-05,2.2509335097870427,-0.7461092120161439,4942,88.0,44.1,43.05,42.7,45.35,2019-11-15,2019-12-11,-2.3809523809523947
638,,,2017-09-06,2.2362361088154943,-1.3941844326099684,3706,86.0,28.6,28.7,27.9,29.3,2019-11-15,2019-12-11,0.34965034965033226
639,,,2017-09-07,2.247508797297052,-0.8971203538307715,8150,83.0,36.25,35.45,34.0,37.1,2019-11-15,2019-12-11,-2.2068965517241246
640,,,2017-09-08,2.301577578800677,0.0,1701,82.0,18.95,19.1,18.95,19.4,2019-11-15,2019-12-11,0.7915567282322122
641,,,2017-09-11,2.324964610876295,0.0,3031,81.0,15.5,17.35,15.25,17.35,2019-11-15,2019-12-11,11.935483870967744
642,,,2017-09-12,2.3614784043003616,0.0,2375,81.0,39.85,41.15,39.35,41.35,2019-11-15,2019-12-11,3.262233375156831
643,,,2017-09-13,2.336697805225822,-1.0493680157909968,6176,81.0,118.5,116.0,115.5,121.0,2019-11-15,2019-12-11,-2.1097046413502074
644,,,2017-09-14,2.3397949641990663,-0.9182146261345725,8299,80.0,288.5,310.0,281.5,310.0,2019-11-15,2019-12-11,7.452339688041598
645,,,2017-09-15,2.362606061020443,0.0,4766,80.0,150.0,156.0,149.0,162.0,2019-11-15,2019-12-11,4.0000000000000036
646,,,2017-09-18,2.374231740999597,0.0,3031,87.0,17.35,16.25,15.85,17.35,2019-12-11,2020-01-10,-6.34005763688762
647,,,2017-09-19,2.367405969848322,-0.2874938883767775,2107,86.0,18.85,18.95,18.5,19.05,2019-12-11,2020-01-10,0.5305039787798282
648,,,2017-09-20,2.352746375239835,-0.9049397069688103,2375,86.0,41.15,42.8,40.15,46.1,2019-12-11,2020-01-10,4.009720534629402
649,,,2017-09-21,2.3796552444386143,0.0,3706,86.0,28.7,29.0,28.15,29.2,2019-12-11,2020-01-10,1.0452961672473782
650,,,2017-09-22,2.3460488324949376,-1.4122386855077718,3605,83.0,29.65,29.6,28.85,32.45,2019-12-11,2020-01-10,-0.1686340640809303
651,,,2017-09-25,2.286920256302774,-3.8969925728765564,1701,82.0,19.1,19.15,19.0,19.4,2019-12-11,2020-01-10,0.2617801047120283
652,,,2017-09-26,2.2567045963324293,-5.166742047762063,9924,81.0,44.35,43.5,43.2,44.35,2019-12-11,2020-01-10,-1.916572717023679
653,,,2017-09-27,2.3081416117070708,-3.0052098050200704,6197,81.0,34.4,31.5,31.25,35.3,2019-12-11,2020-01-10,-8.430232558139528
654,,,2017-09-28,2.311850685107502,-2.8493438068214028,8210,80.0,84.9,88.5,83.5,89.0,2019-12-11,2020-01-10,4.240282685512353
655,,,2017-09-29,2.319317028397795,-2.5355864544594375,5607,80.0,28.8,26.15,25.25,28.8,2019-12-11,2020-01-10,-9.201388888888895
656,,,2017-09-30,2.3306102667384843,-2.0610118971960745,2107,91.0,19.2,18.4,18.1,19.7,2020-01-13,2020-02-11,-4.166666666666674
657,,,2017-10-02,2.365565739929507,-0.5920817539446177,4942,88.0,41.9,36.95,36.7,42.3,2020-01-13,2020-02-11,-11.813842482100235
658,,,2017-10-03,2.367802253350946,-0.49809698759386567,3031,87.0,16.4,15.05,14.5,16.6,2020-01-13,2020-02-11,-8.231707317073155
659,,,2017-10-05,2.38061772573034,0.0,6147,85.0,66.1,61.5,59.4,66.6,2020-01-13,2020-02-11,-6.959152798789702
660,,,2017-10-06,2.3734922256882776,-0.29931307177326616,3050,83.0,11.5,10.5,10.15,11.5,2020-01-13,2020-02-11,-8.695652173913048
661,,,2017-10-11,2.361719602822231,-0.7938327394546696,1752,81.0,42.15,44.05,42.1,47.55,2020-01-13,2020-02-11,4.507710557532629
662,,,2017-10-12,2.36226690926914,-0.770842637306246,3706,81.0,29.2,28.7,28.4,30.4,2020-01-13,2020-02-11,-1.7123287671232834
663,,,2017-10-13,2.361030237493249,-0.822790153386832,2375,81.0,42.4,40.3,36.35,43.65,2020-01-13,2020-02-11,-4.952830188679247
664,,,2017-10-16,2.370110386199791,-0.4413702971704625,8150,81.0,34.15,30.75,28.9,34.15,2020-01-13,2020-02-11,-9.956076134699854
665,,,2017-10-17,2.3453690288057016,-1.4806533843573888,1514,80.0,19.0,20.5,19.0,22.1,2020-01-13,2020-02-11,7.8947368421052655
666,,,2017-10-18,2.342559118554704,-1.5986862050252126,2107,91.0,18.4,17.1,17.1,18.6,2020-02-11,2020-03-11,-7.065217391304335
667,,,2017-10-19,2.3476910370661703,-1.3831153279373343,5905,86.0,10.3,8.73,8.6,11.7,2020-02-11,2020-03-11,-15.242718446601945
668,,,2017-10-20,2.3434602491412977,-1.560833399979944,2536,85.0,22.7,23.2,22.7,24.35,2020-02-11,2020-03-11,2.2026431718061623
669,,,2017-10-23,2.350089461320675,-1.2823673485964249,5522,84.0,38.75,37.65,37.4,39.45,2020-02-11,2020-03-11,-2.83870967741936
670,,,2017-10-24,2.3626614686233234,-0.7542688148937327,8150,83.0,30.75,29.8,29.15,32.5,2020-02-11,2020-03-11,-3.089430894308942
671,,,2017-10-25,2.3589946312805603,-0.9082976328400605,6147,82.0,61.5,57.5,57.5,62.0,2020-02-11,2020-03-11,-6.504065040650408
672,,,2017-10-26,2.3569389921243773,-0.994646614197503,3706,81.0,28.7,31.6,28.7,35.1,2020-02-11,2020-03-11,10.104529616724744
673,,,2017-10-27,2.311357513573248,-2.909337833139247,6112,79.0,33.2,36.2,32.9,36.2,2020-02-11,2020-03-11,9.036144578313255
674,,,2017-10-30,2.2854519832472766,-3.997523056914465,1218,79.0,20.05,24.0,20.05,26.95,2020-02-11,2020-03-11,19.700748129675816
675,,,2017-10-31,2.2986565406236297,-3.442853685446945,6261,78.0,49.1,48.1,48.1,55.0,2020-02-11,2020-03-11,-2.0366598778004064
676,,,2017-11-01,2.307812612838766,-3.0582445936059743,2107,86.0,17.1,15.15,13.3,17.1,2020-03-11,2020-04-01,-11.403508771929827
677,,,2017-11-02,2.331733134669896,-2.0534414463979855,8150,85.0,29.8,26.95,24.3,29.8,2020-03-11,2020-04-01,-9.563758389261745
678,,,2017-11-03,2.3372010213884207,-1.8237579210076404,2536,84.0,23.2,20.1,18.1,23.2,2020-03-11,2020-04-01,-13.362068965517238
679,,,2017-11-06,2.3379332285771293,-1.7930008960222898,6582,84.0,75.8,73.0,61.2,79.1,2020-03-11,2020-04-01,-3.693931398416883
680,,,2017-11-07,2.329603575083312,-2.142895522269428,9927,83.0,30.45,28.4,23.95,30.45,2020-03-11,2020-04-01,-6.732348111658459
681,,,2017-11-08,2.3427796591550507,-1.5894221977063028,6147,82.0,57.5,50.1,44.85,57.5,2020-03-11,2020-04-01,-12.8695652173913
682,,,2017-11-09,2.306252065743947,-3.1237967852893567,2340,82.0,21.0,18.15,14.05,21.0,2020-03-11,2020-04-01,-13.571428571428578
683,,,2017-11-10,2.303972598805264,-3.219547855024152,4766,80.0,147.5,109.5,97.9,147.5,2020-03-11,2020-04-01,-25.762711864406786
684,,,2017-11-13,2.2912022023711813,-3.755979903565876,5522,79.0,37.65,37.9,29.1,38.0,2020-03-11,2020-04-01,0.6640106241699861
685,,,2017-11-14,2.306075334618943,-3.1312205359862233,3706,79.0,31.6,27.25,23.4,31.6,2020-03-11,2020-04-01,-13.765822784810133
686,,,2017-11-15,2.332875736000788,-2.0054454444131897,1305,89.0,14.1,16.25,14.1,16.25,2020-04-01,2020-04-10,15.248226950354615
687,,,2017-11-16,2.3354643782709346,-1.8967071853400075,1104,89.0,15.75,16.8,15.75,16.8,2020-04-01,2020-04-10,6.666666666666665
688,,,2017-11-17,2.3884539527885935,0.0,3006,88.0,28.9,32.7,28.9,32.7,2020-04-01,2020-04-10,13.148788927335664
689,,,2017-11-20,2.427368915661384,0.0,6257,86.0,31.2,33.7,31.2,33.8,2020-04-01,2020-04-10,8.012820512820529
690,,,2017-11-21,2.4326198702880673,0.0,3265,85.0,21.55,23.15,21.55,23.35,2020-04-01,2020-04-10,7.424593967517401
691,,,2017-11-22,2.4109087982969926,-0.8924975190843787,2605,84.0,12.0,12.7,12.0,12.7,2020-04-01,2020-04-10,5.833333333333335
692,,,2017-11-23,2.4250428135468454,-0.311477219838896,3264,84.0,20.85,24.2,20.85,24.2,2020-04-01,2020-04-10,16.06714628297361
693,,,2017-11-24,2.430104505821397,-0.10340146018673613,8150,82.0,26.95,28.45,26.75,29.25,2020-04-01,2020-04-10,5.56586270871986
694,,,2017-11-27,2.417103563563313,-0.6378434589912718,6579,82.0,60.5,62.5,60.2,62.5,2020-04-01,2020-04-10,3.305785123966931
695,,,2017-11-28,2.4576338220625438,0.0,6239,80.0,84.9,91.4,84.9,92.5,2020-04-01,2020-04-10,7.656065959952896
696,,,2017-11-29,2.503000926205296,0.0,1104,89.0,16.95,17.35,16.65,17.9,2020-04-13,2020-05-15,2.359882005899716
697,,,2017-11-30,2.46674454001198,-1.4485166910538583,1305,88.0,16.8,18.15,15.8,19.05,2020-04-13,2020-05-15,8.03571428571428
698,,,2017-12-01,2.4328286436927082,-2.8035260306105148,8131,85.0,34.45,37.3,34.45,37.85,2020-04-13,2020-05-15,8.272859216255423
699,,,2017-12-04,2.4407288035958006,-2.487898504452568,6239,85.0,91.1,102.5,91.1,107.5,2020-04-13,2020-05-15,12.513721185510441
700,,,2017-12-05,2.3863298585142267,-4.661247483753428,6257,85.0,33.5,37.2,33.5,38.2,2020-04-13,2020-05-15,11.044776119403
701,,,2017-12-06,2.3836465777207736,-4.768450032716176,2605,84.0,12.5,13.6,12.5,14.95,2020-04-13,2020-05-15,8.800000000000008
702,,,2017-12-07,2.3575927218244823,-5.809354797213828,6261,84.0,46.6,57.9,46.6,59.1,2020-04-13,2020-05-15,24.2489270386266
703,,,2017-12-08,2.399575265991103,-4.132066398033373,3078,84.0,21.15,26.5,21.15,27.15,2020-04-13,2020-05-15,25.295508274231683
704,,,2017-12-11,2.4182334547832176,-3.3866336418257426,3006,84.0,32.7,42.6,32.7,43.2,2020-04-13,2020-05-15,30.27522935779816
705,,,2017-12-12,2.4254438004005823,-3.098565605498804,3264,84.0,23.85,27.15,23.85,28.15,2020-04-13,2020-05-15,13.83647798742138
706,,,2017-12-13,2.4340902046746034,-2.7531240923336697,2536,89.0,22.95,23.7,22.95,24.45,2020-05-18,2020-06-11,3.267973856209161
707,,,2017-12-14,2.429718493936298,-2.927782866628781,2484,84.0,20.7,20.2,20.2,21.85,2020-05-18,2020-06-11,-2.4154589371980673
708,,,2017-12-18,2.487507064428644,-0.6190114280197889,3010,83.0,56.0,55.4,55.2,56.8,2020-05-18,2020-06-11,-1.0714285714285787
709,,,2017-12-19,2.468753290668388,-1.368262998960601,3034,82.0,195.0,213.5,195.0,217.5,2020-05-18,2020-06-11,9.487179487179498
710,,,2017-12-20,2.4980958402982107,-0.19596820183849228,8111,82.0,9.5,9.72,9.27,10.0,2020-05-18,2020-06-11,2.3157894736842266
711,,,2017-12-21,2.487649244255243,-0.6133310535097247,6261,82.0,58.5,59.1,58.5,63.2,2020-05-18,2020-06-11,1.025641025641022
712,,,2017-12-22,2.470885251363827,-1.2830868141210927,8131,82.0,36.85,38.0,36.85,38.4,2020-05-18,2020-06-11,3.1207598371777445
713,,,2017-12-25,2.471772760197728,-1.247629023250585,2493,82.0,33.65,34.05,33.4,36.6,2020-05-18,2020-06-11,1.1887072808320909
714,,,2017-12-26,2.4299952120804544,-2.916727411504516,2441,82.0,44.2,45.3,44.2,46.2,2020-05-18,2020-06-11,2.488687782805421
715,,,2017-12-27,2.473357817349464,-1.1843027521676874,2340,82.0,20.55,21.2,20.55,22.1,2020-05-18,2020-06-11,3.1630170316301554
716,,,2017-12-28,2.489842879264514,-0.5256908538476046,2441,87.0,45.3,49.5,45.15,49.5,2020-06-11,2020-07-10,9.27152317880795
717,,,2017-12-29,2.4832818521669355,-0.7878172889155044,2107,86.0,17.9,17.9,17.6,18.45,2020-06-11,2020-07-10,0.0
718,,,2018-01-02,2.484681713041068,-0.7318899874320439,2536,84.0,23.7,23.5,23.1,24.15,2020-06-11,2020-07-10,-0.8438818565400852
719,,,2018-01-03,2.5035763550946677,0.0,8131,82.0,38.0,36.75,36.75,40.0,2020-06-11,2020-07-10,-3.289473684210531
720,,,2018-01-04,2.555581557184472,0.0,1604,81.0,21.0,23.05,20.65,23.4,2020-06-11,2020-07-10,9.761904761904772
721,,,2018-01-05,2.5507597367364463,-0.18867801086097646,8299,81.0,284.0,313.5,282.0,322.0,2020-06-11,2020-07-10,10.387323943661976
722,,,2018-01-08,2.567737717847328,0.0,2377,80.0,102.5,118.0,101.5,120.0,2020-06-11,2020-07-10,15.121951219512187
723,,,2018-01-09,2.5630699498822533,-0.18178523190397478,6188,80.0,27.3,34.7,24.0,35.65,2020-06-11,2020-07-10,27.10622710622712
724,,,2018-01-10,2.539024752650094,-1.1182203305914462,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654
725,,,2018-01-11,2.5710367366483498,0.0,1108,79.0,9.2,9.93,9.1,10.45,2020-06-11,2020-07-10,7.934782608695667
726,,,2018-01-12,2.5709919326610753,-0.0017426428271405392,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364
727,,,2018-01-15,2.558840112992587,-0.4743854291114791,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515
728,,,2018-01-16,2.5693695367892206,-0.06484543123652653,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337
