,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1237,,,2020-03-02,4.226276729797592,-4.431714094573136,,,,,,,,,
1238,,,2020-03-03,4.303991770180215,-2.6743532606094744,,,,,,,,,
1239,,,2020-03-04,4.262686312403339,-3.6083885949364847,,,,,,,,,
1240,,,2020-03-05,4.311184525146956,-2.511704360157052,,,,,,,,,
1241,,,2020-03-06,4.341809515634924,-1.8191851443258522,,,,,,,,,
1242,,,2020-03-09,4.2024660061212495,-4.970143116949233,,,,,,,,,
1243,,,2020-03-10,4.214460308537915,-4.698917403187952,,,,,,,,,
1244,,,2020-03-11,4.133972875530001,-6.518970017173453,,,,,,,,,
1245,,,2020-03-12,3.947830164502857,-10.728192688568505,,,,,,,,,
1246,,,2020-03-13,3.7287664438672192,-15.681854179214872,,,,,,,,,
1247,,,2020-03-16,3.6404593991965455,-17.67873072850663,,,,,,,,,
1248,,,2020-03-17,3.501323916997502,-20.824984604557105,,,,,,,,,
1249,,,2020-03-18,3.4136353726797637,-22.807875079973194,,,,,,,,,
1250,,,2020-03-19,3.127063047967747,-29.28810049151943,,,,,,,,,
1251,,,2020-03-20,3.291372478275146,-25.572591163447722,,,,,,,,,
1252,,,2020-03-23,3.262570028772757,-26.2238974798121,,,,,,,,,
1253,,,2020-03-24,3.3980442210221846,-23.160435911757105,,,,,,,,,
1254,,,2020-03-25,3.518242606832293,-20.442404312103324,,,,,,,,,
1255,,,2020-03-26,3.569239683723659,-19.289213563770925,,,,,,,,,
1256,,,2020-03-27,3.5817506869144613,-19.006303757730002,,,,,,,,,
1257,,,2020-03-30,3.6303594295213433,-17.907120124484987,,,,,,,,,
1258,,,2020-03-31,3.6629295119675827,-17.1706167788239,,,,,,,,,
1259,,,2020-04-01,3.6866018067118054,-16.635318033192124,,,,,,,,,
1260,,,2020-04-06,3.7709973469537617,-14.726891861730195,,,,,,,,,
1261,,,2020-04-07,3.8599403307350144,-12.715634898039706,,,,,,,,,
1262,,,2020-04-08,3.951002108885653,-10.656465892849276,,,,,,,,,
1263,,,2020-04-09,4.0069736822055075,-9.390787456817328,,,,,,,,,
1264,,,2020-04-13,4.025551356372384,-8.970692751773491,,,,,,,,,
1265,,,2020-04-14,4.114470743849789,-6.959969368455665,,,,,,,,,
1266,,,2020-04-15,4.165523312155745,-5.805523799458657,,,,,,,,,
1267,,,2020-04-16,4.190409477256798,-5.242775949868362,,,,,,,,,
1268,,,2020-04-17,4.216872924764106,-4.644361203481717,,,,,,,,,
1269,,,2020-04-20,4.251807766484391,-3.854383841600595,,,,,,,,,
1270,,,2020-04-21,4.1785930636859705,-5.509979084616168,,,,,,,,,
1271,,,2020-04-22,4.203055484184282,-4.956813320614395,,,,,,,,,
1272,,,2020-04-23,4.272595846113342,-3.3843055044682546,,,,,,,,,
1273,,,2020-04-24,4.261722798992458,-3.6301764074750276,,,,,,,,,
1274,,,2020-04-27,4.340255962388474,-1.854315456493827,,,,,,,,,
1275,,,2020-04-28,4.371551485401981,-1.146633569544142,,,,,,,,,
1276,,,2020-04-29,4.415815946097202,-0.14568665914790335,,,,,,,,,
1277,,,2020-04-30,4.48844397133109,0.0,,,,,,,,,
1278,,,2020-05-04,4.461021900677138,-0.6109482669072963,,,,,,,,,
1279,,,2020-05-05,4.504525327961432,0.0,,,,,,,,,
1280,,,2020-05-06,4.563457567606335,0.0,,,,,,,,,
1281,,,2020-05-07,4.6398779584450915,0.0,,,,,,,,,
1282,,,2020-05-08,4.660203803406014,0.0,,,,,,,,,
1283,,,2020-05-11,4.638754221284033,-0.4602713320456808,,,,,,,,,
1284,,,2020-05-12,4.686101870064325,0.0,,,,,,,,,
1285,,,2020-05-13,4.713102944149484,0.0,,,,,,,,,
1286,,,2020-05-14,4.600371911197877,-2.391864431723123,,,,,,,,,
1287,,,2020-05-18,4.607980587589262,-2.230427762896914,,,,,,,,,
1288,,,2020-05-19,4.671506522471143,-0.8825697671207555,,,,,,,,,
1289,,,2020-05-20,4.702355789202561,-0.22802716329937134,,,,,,,,,
1290,,,2020-05-21,4.731114189402706,0.0,,,,,,,,,
1291,,,2020-05-22,4.682928583801083,-1.0184832509338881,,,,,,,,,
1292,,,2020-05-25,4.758412934547566,0.0,,,,,,,,,
1293,,,2020-05-26,4.7527853532514115,-0.11826592970308747,,,,,,,,,
1294,,,2020-05-27,4.736714481202975,-0.4560018990166559,,,,,,,,,
1295,,,2020-05-28,4.710849775079661,-0.999559309419773,,,,,,,,,
1296,,,2020-05-29,4.706194803095055,-1.0973854554191975,,,,,,,,,
1297,,,2020-06-01,4.7760626397594,0.0,,,,,,,,,
1298,,,2020-06-02,4.7680591406138495,-0.16757525495840753,,,,,,,,,
1299,,,2020-06-03,4.814456182714972,0.0,,,,,,,,,
1300,,,2020-06-04,4.819414781279894,0.0,,,,,,,,,
1301,,,2020-06-05,4.8309689100223006,0.0,,,,,,,,,
1302,,,2020-06-08,4.852651230351046,0.0,,,,,,,,,
1303,,,2020-06-09,4.807446644572922,-0.931544090689862,,,,,,,,,
1304,,,2020-06-10,4.80479906894129,-0.9861034543439451,,,,,,,,,
1305,,,2020-06-11,4.697486250718109,-3.1975300153955555,,,,,,,,,
1306,,,2020-06-12,4.663936876356042,-3.8888917632218134,,,,,,,,,
1307,,,2020-06-15,4.60973852296545,-5.0057730476546825,,,,,,,,,
1308,,,2020-06-16,4.713962490437675,-2.8579993354135524,,,,,,,,,
1309,,,2020-06-17,4.723787746730062,-2.6555274117991967,,,,,,,,,
1310,,,2020-06-18,4.78617347926874,-1.3699264160283886,,,,,,,,,
1311,,,2020-06-19,4.793921264887524,-1.210265536830546,,,,,,,,,
1312,,,2020-06-22,4.888051448025932,0.0,,,,,,,,,
1313,,,2020-06-23,4.91440747201067,0.0,,,,,,,,,
1314,,,2020-06-24,4.90206504826188,-0.2511477491250913,,,,,,,,,
1315,,,2020-06-29,4.883464739394115,-0.6296330288602547,,,,,,,,,
1316,,,2020-06-30,4.910963176506674,-0.07008567204923599,,,,,,,,,
1317,,,2020-07-01,4.9814200436707985,0.0,,,,,,,,,
1318,,,2020-07-02,5.0271710978086475,0.0,,,,,,,,,
1319,,,2020-07-03,5.044093028080501,0.0,,,,,,,,,
1320,,,2020-07-06,5.192914473978019,0.0,,,,,,,,,
1321,,,2020-07-07,5.129580364375886,-1.219625509326283,,,,,,,,,
1322,,,2020-07-08,5.203377648896166,0.0,,,,,,,,,
1323,,,2020-07-09,5.210517549626082,0.0,,,,,,,,,
1324,,,2020-07-13,5.143056059670133,-1.2947176420275097,,,,,,,,,
1325,,,2020-07-14,5.133649020492309,-1.4752570815021793,,,,,,,,,
1326,,,2020-07-15,5.147396236447796,-1.211421179894412,,,,,,,,,
1327,,,2020-07-16,5.167971174434125,-0.8165479683493349,,,,,,,,,
1328,,,2020-07-17,5.1478442998098615,-1.2028219695895292,,,,,,,,,
1329,,,2020-07-20,5.179418007849059,-0.5968608968461186,,,,,,,,,
1330,,,2020-07-21,5.230917989855494,0.0,,,,,,,,,
1331,,,2020-07-22,5.258969452580769,0.0,,,,,,,,,
1332,,,2020-07-23,5.278616255170108,0.0,,,,,,,,,
1333,,,2020-07-24,5.1886010077894245,-1.7052811386415567,,,,,,,,,
1334,,,2020-07-27,6.0110199195378655,0.0,,,,,,,,,
1335,,,2020-07-28,5.133399775560293,-14.600186918779078,,,,,,,,,
1336,,,2020-07-29,5.146466937515772,-14.382800150303964,,,,,,,,,
1337,,,2020-07-30,5.280091358161679,-12.159809336189687,,,,,,,,,
1338,,,2020-07-31,5.259766166153447,-12.497941504778364,,,,,,,,,
1339,,,2020-08-03,5.205426385324369,-13.401944179140756,,,,,,,,,
1340,,,2020-08-04,5.240472206775844,-12.818917971931498,,,,,,,,,
1341,,,2020-08-05,5.342410205091108,-11.123066025343686,,,,,,,,,
1342,,,2020-08-06,5.32707771599848,-11.378139029557033,,,,,,,,,
1343,,,2020-08-07,5.301449293108442,-11.804496340514136,,,,,,,,,
1344,,,2020-08-10,5.322499346500424,-11.454305296835155,,,,,,,,,
1345,,,2020-08-11,5.289664801449867,-12.000544462402274,,,,,,,,,
1346,,,2020-08-12,5.277161930505305,-12.208543622476963,,,,,,,,,
1347,,,2020-08-13,5.299146585051752,-11.842804449412691,,,,,,,,,
1348,,,2020-08-17,5.350908981628544,-10.981679427874392,,,,,,,,,
1349,,,2020-08-18,5.30377983712548,-11.76572514946448,,,,,,,,,
1350,,,2020-08-19,5.223604544863355,-13.09953028295816,,,,,,,,,
1351,,,2020-08-20,5.0200701750959755,-16.48555083341123,,,,,,,,,
1352,,,2020-08-21,5.121856483311221,-14.792222420301094,,,,,,,,,
1353,,,2020-08-24,5.165140408807099,-14.072146192385237,,,,,,,,,
1354,,,2020-08-25,5.24733823576099,-12.70469394544259,,,,,,,,,
1355,,,2020-08-26,5.277786672015313,-12.198150352809423,,,,,,,,,
1356,,,2020-08-27,5.345934569841656,-11.064434298985681,,,,,,,,,
1357,,,2020-08-28,5.395346475770648,-10.242412302878401,,,,,,,,,
1358,,,2020-08-31,5.366944678992991,-10.714907772163762,,,,,,,,,
1359,,,2020-09-01,5.375126129228427,-10.578800250562582,,,,,,,,,
1360,,,2020-09-02,5.570615293658753,-7.326620636335724,,,,,,,,,
1361,,,2020-09-03,5.584139447782903,-7.101631295006284,,,,,,,,,
1362,,,2020-09-04,5.575852851822149,-7.239488032659402,,,,,,,,,
1363,,,2020-09-07,5.566479602047702,-7.395422464751055,,,,,,,,,
1364,,,2020-09-08,5.6782301276029115,-5.536328217001474,,,,,,,,,
1365,,,2020-09-09,5.734123842317982,-4.606474124630278,,,,,,,,,
1366,,,2020-09-10,5.624954513228283,-6.422627299149985,,,,,,,,,
1367,,,2020-09-11,5.524602580217156,-8.092093285861313,,,,,,,,,
1368,,,2020-09-14,5.615835899485525,-6.574325577725304,,,,,,,,,
1369,,,2020-09-15,5.667894649111066,-5.708270393706827,,,,,,,,,
1370,,,2020-09-16,5.6576529200926045,-5.878652943682616,,,,,,,,,
1371,,,2020-09-17,5.6527542225162986,-5.960148224714434,,,,,,,,,
1372,,,2020-09-18,5.664141049938032,-5.770715689568062,,,,,,,,,
1373,,,2020-09-21,5.619864004120048,-6.507313578290219,,,,,,,,,
1374,,,2020-09-22,5.538128690103192,-7.867071408258286,,,,,,,,,
1375,,,2020-09-23,5.480275922430485,-8.829516524846003,,,,,,,,,
1376,,,2020-09-24,5.379960863854244,-10.498369064332403,,,,,,,,,
1377,,,2020-09-25,5.305279159430037,-11.740782255835324,,,,,,,,,
1378,,,2020-09-28,5.391196477110374,-10.311452144965505,,,,,,,,,
1379,,,2020-09-29,5.372504693525869,-10.62241074824265,,,,,,,,,
1380,,,2020-09-30,5.408567309041674,-10.022469041202397,,,,,,,,,
1381,,,2020-10-05,5.457284209872731,-9.212009227673734,,,,,,,,,
1382,,,2020-10-06,5.50683820861934,-8.387623359552732,,,,,,,,,
1383,,,2020-10-07,5.523961591408511,-8.102756847407012,,,,,,,,,
1384,,,2020-10-12,5.541810880822433,-7.805814071424777,,,,,,,,,
1385,,,2020-10-13,5.524811963359241,-8.08860996448012,,,,,,,,,
1386,,,2020-10-14,5.563100252651071,-7.451641699454403,,,,,,,,,
1387,,,2020-10-15,5.549299718885119,-7.681228923431083,,,,,,,,,
1388,,,2020-10-16,5.547742949978978,-7.7071275051523225,,,,,,,,,
1389,,,2020-10-19,5.566238355108586,-7.399435875825122,,,,,,,,,
1390,,,2020-10-20,5.569877008898933,-7.338902824212368,,,,,,,,,
1391,,,2020-10-21,5.599788787893015,-6.841287121811213,,,,,,,,,
1392,,,2020-10-22,5.558132126675872,-7.534291999099086,,,,,,,,,
1393,,,2020-10-23,5.582990598230715,-7.1207436847099626,,,,,,,,,
1394,,,2020-10-26,5.573933732661918,-7.271414713753788,,,,,,,,,
1395,,,2020-10-27,5.59685259083834,-6.89013402456612,,,,,,,,,
1396,,,2020-10-28,5.553361201738295,-7.613661640215552,,,,,,,,,
1397,,,2020-10-29,5.517770876050729,-8.205746280825132,,,,,,,,,
1398,,,2020-10-30,5.453540548060466,-9.274289204489271,,,,,,,,,
1399,,,2020-11-02,5.430154037395104,-9.663349812812116,,,,,,,,,
1400,,,2020-11-03,5.495313988354741,-8.579341577406929,,,,,,,,,
1401,,,2020-11-04,5.505231608026912,-8.414350946783077,,,,,,,,,
1402,,,2020-11-05,5.407617994055527,-10.038261951537987,,,,,,,,,
1403,,,2020-11-06,5.517143067366784,-8.21619057634152,,,,,,,,,
1404,,,2020-11-09,5.58051296662067,-7.161961841415643,,,,,,,,,
1405,,,2020-11-10,5.570097029234303,-7.335242541293418,,,,,,,,,
1406,,,2020-11-11,5.632564647462864,-6.2960242544679135,,,,,,,,,
1407,,,2020-11-12,5.642197229230928,-6.135775546311828,,,,,,,,,
1408,,,2020-11-16,5.624436525733031,-6.431244597082553,,,,,,,,,
1409,,,2020-11-17,5.65901876915812,-5.855930525793496,,,,,,,,,
1410,,,2020-11-18,5.691433230130249,-5.316679925961498,,,,,,,,,
1411,,,2020-11-19,5.702770855189967,-5.128065926815251,,,,,,,,,
1412,,,2020-11-20,5.731599250127315,-4.64847352280996,,,,,,,,,
1413,,,2020-11-23,5.795004634504441,-3.5936544534031833,,,,,,,,,
1414,,,2020-11-24,5.7981054688386156,-3.542068626443995,,,,,,,,,
1415,,,2020-11-25,5.819165820812313,-3.1917062544071895,,,,,,,,,
1416,,,2020-11-26,5.860103381920616,-2.5106644069955553,,,,,,,,,
1417,,,2020-11-27,6.005471739532111,-0.09230014340363413,,,,,,,,,
1418,,,2020-11-30,5.962868627579792,-0.8010502810274378,,,,,,,,,
1419,,,2020-12-01,6.081370265399226,0.0,,,,,,,,,
1420,,,2020-12-02,6.141248275392567,0.0,,,,,,,,,
1421,,,2020-12-03,6.089539807395438,-0.8419862815890355,,,,,,,,,
1422,,,2020-12-04,6.251068170546478,0.0,,,,,,,,,
1423,,,2020-12-07,6.268264915082184,0.0,,,,,,,,,
1424,,,2020-12-08,6.2399432584394745,-0.45182609583975797,,,,,,,,,
1425,,,2020-12-09,6.3725886610350875,0.0,,,,,,,,,
1426,,,2020-12-10,6.267646870823872,-1.646768617797001,,,,,,,,,
1427,,,2020-12-11,6.180875464179672,-3.0084037594900415,,,,,,,,,
1428,,,2020-12-14,6.221823286883173,-2.3658419234519723,,,,,,,,,
1429,,,2020-12-15,6.1060960026637705,-4.181858779004122,,,,,,,,,
1430,,,2020-12-16,6.191402388818849,-2.8432130465927297,,,,,,,,,
1431,,,2020-12-17,6.218804970653547,-2.413205975804522,,,,,,,,,
1432,,,2020-12-18,6.14498788996023,-3.571559113277023,,,,,,,,,
1433,,,2020-12-21,6.154773490905146,-3.41800140752474,,,,,,,,,
1434,,,2020-12-22,6.027219714468368,-5.419602063419893,,,,,,,,,
1435,,,2020-12-23,6.177215670164302,-3.0658340160158892,,,,,,,,,
1436,,,2020-12-24,6.220175785276205,-2.3916948647698555,,,,,,,,,
1437,,,2020-12-25,6.200868129981495,-2.6946746477388483,,,,,,,,,
1438,,,2020-12-28,6.243958785906021,-2.0184870226375606,,,,,,,,,
1439,,,2020-12-29,6.2080953602814635,-2.581263431600589,,,,,,,,,
1440,,,2020-12-30,6.2308886123358445,-2.223586932036925,,,,,,,,,
1441,,,2020-12-31,6.272877787825564,-1.5646839693137737,,,,,,,,,
1442,,,2021-01-04,6.364201034521121,-0.13162039730028052,,,,,,,,,
1443,,,2021-01-05,6.383603481501554,0.0,,,,,,,,,
1444,,,2021-01-06,6.255226682273032,-2.0110396831590993,,,,,,,,,
1445,,,2021-01-07,6.347228068428098,-0.5698256976465532,,,,,,,,,
1446,,,2021-01-08,6.317846823676746,-1.0300868156262855,,,,,,,,,
1447,,,2021-01-11,6.46885428484742,0.0,,,,,,,,,
1448,,,2021-01-12,6.389747557931558,-1.2228862087860115,,,,,,,,,
1449,,,2021-01-13,6.479390408317291,0.0,,,,,,,,,
1450,,,2021-01-14,6.557760755815348,0.0,,,,,,,,,
1451,,,2021-01-15,6.456684375685006,-1.5413246059748142,,,,,,,,,
1452,,,2021-01-18,6.4959297163292025,-0.94286817998529,,,,,,,,,
1453,,,2021-01-19,6.558306015297729,0.0,,,,,,,,,
1454,,,2021-01-20,6.414208886139605,-2.197169952454303,,,,,,,,,
1455,,,2021-01-21,6.531370720102322,-0.4107050682383373,,,,,,,,,
1456,,,2021-01-22,6.583034740187971,0.0,,,,,,,,,
1457,,,2021-01-25,5.789084239384424,-12.060554624703023,,,,,,,,,
1458,,,2021-01-26,6.589011525082457,0.0,,,,,,,,,
1459,,,2021-01-27,6.603086753292475,0.0,,,,,,,,,
1460,,,2021-01-28,5.7494215530759,-12.928274791951132,,,,,,,,,
1461,,,2021-01-29,6.350517212454087,-3.8250223005543593,,,,,,,,,
1462,,,2021-02-01,6.335350743560008,-4.054709861247341,,,,,,,,,
1463,,,2021-02-02,6.4764226437174335,-1.918256026424059,,,,,,,,,
1464,,,2021-02-03,6.527344240303721,-1.147077356676962,,,,,,,,,
1465,,,2021-02-04,6.563929341424396,-0.5930167712631329,,,,,,,,,
1466,,,2021-02-17,6.628835634952107,0.0,,,,,,,,,
1467,,,2021-02-18,6.739352803421862,0.0,,,,,,,,,
1468,,,2021-02-19,6.830633811978172,0.0,,,,,,,,,
1469,,,2021-02-22,6.9300383286998395,0.0,,,,,,,,,
1470,,,2021-02-23,7.062584902879,0.0,,,,,,,,,
1471,,,2021-02-24,6.994461994954973,-0.9645605519907785,,,,,,,,,
1472,,,2021-02-25,6.981555954531193,-1.1472987505577015,,,,,,,,,
1473,,,2021-02-26,6.927866212337126,-1.9074983507378018,,,,,,,,,
1474,,,2021-03-02,6.947623061493563,-1.6277587167635166,,,,,,,,,
1475,,,2021-03-03,7.022147264477141,-0.5725614482223751,,,,,,,,,
1476,,,2021-03-04,7.0323591178819935,-0.427970571860814,,,,,,,,,
1477,,,2021-03-05,7.004819002979831,-0.8179144136818972,,,,,,,,,
1478,,,2021-03-08,6.994345225525684,-0.966213904564861,,,,,,,,,
1479,,,2021-03-09,7.036396935598336,-0.37079861893043464,,,,,,,,,
1480,,,2021-03-10,7.083374986898568,0.0,,,,,,,,,
1481,,,2021-03-11,7.178708815043881,0.0,,,,,,,,,
1482,,,2021-03-12,7.222984418972827,0.0,,,,,,,,,
1483,,,2021-03-15,7.278697218916414,0.0,,,,,,,,,
1484,,,2021-03-16,7.26051111055072,-0.2498538930624905,,,,,,,,,
1485,,,2021-03-17,7.229914958291705,-0.6702059332531429,,,,,,,,,
1486,,,2021-03-18,7.2879734516831505,0.0,,,,,,,,,
1487,,,2021-03-19,7.374335436051813,0.0,,,,,,,,,
1488,,,2021-03-22,7.398491570028615,0.0,,,,,,,,,
1489,,,2021-03-23,7.277821896706005,-1.6310037279956502,,,,,,,,,
1490,,,2021-03-24,7.356255213337649,-0.5708779457432422,,,,,,,,,
1491,,,2021-03-25,7.444709299193254,0.0,,,,,,,,,
1492,,,2021-03-26,7.466421239244645,0.0,,,,,,,,,
1493,,,2021-03-29,7.507379377396964,0.0,,,,,,,,,
1494,,,2021-03-30,7.577006391234702,0.0,,,,,,,,,
1495,,,2021-03-31,7.587327483392966,0.0,,,,,,,,,
1496,,,2021-04-01,7.658584689378657,0.0,,,,,,,,,
1497,,,2021-04-06,7.8471484956578985,0.0,,,,,,,,,
1498,,,2021-04-07,7.966645754691162,0.0,,,,,,,,,
1499,,,2021-04-08,8.179634487888919,0.0,,,,,,,,,
1500,,,2021-04-12,8.211496560435647,0.0,,,,,,,,,
1501,,,2021-04-13,8.136696715401104,-0.9109161099200902,,,,,,,,,
1502,,,2021-04-14,8.05290633219873,-1.9313194259987898,,,,,,,,,
1503,,,2021-04-15,8.20877757248112,-0.03311196606508027,,,,,,,,,
1504,,,2021-04-16,8.432849355945606,0.0,,,,,,,,,
1505,,,2021-04-19,8.68208165582528,0.0,,,,,,,,,
1506,,,2021-04-20,8.66692449426659,-0.17457980884711954,,,,,,,,,
1507,,,2021-04-21,8.795466306225226,0.0,,,,,,,,,
1508,,,2021-04-22,8.671636447483428,-1.4078828163340718,,,,,,,,,
1509,,,2021-04-23,8.695698485514711,-1.134309623128238,,,,,,,,,
1510,,,2021-04-26,8.954051816905528,0.0,,,,,,,,,
1511,,,2021-04-27,8.979631748959253,0.0,,,,,,,,,
1512,,,2021-04-28,8.96597966978314,-0.15203384234209194,,,,,,,,,
1513,,,2021-04-29,8.944757840685373,-0.3883667977578553,,,,,,,,,
1514,,,2021-05-03,8.874251285792418,-1.1735499418341844,,,,,,,,,
1515,,,2021-05-04,8.445381493048867,-5.949578678126821,,,,,,,,,
1516,,,2021-05-05,8.516787957029818,-5.154373863750916,,,,,,,,,
1517,,,2021-05-06,8.568354632697979,-4.580111164457734,,,,,,,,,
1518,,,2021-05-07,8.577988694246386,-4.472823228629819,,,,,,,,,
1519,,,2021-05-10,8.711810821187152,-2.9825379844016675,,,,,,,,,
1520,,,2021-05-11,8.332878371712482,-7.202448778834725,,,,,,,,,
1521,,,2021-05-12,7.876773136502156,-12.281779958124883,,,,,,,,,
1522,,,2021-05-13,7.6755499392368955,-14.522664694724273,,,,,,,,,
1523,,,2021-05-17,7.712856107901196,-14.107211481193282,,,,,,,,,
1524,,,2021-05-18,8.16088354002636,-9.11783725460442,,,,,,,,,
1525,,,2021-05-19,8.156791205312194,-9.163410779539227,,,,,,,,,
1526,,,2021-05-20,8.005968894052002,-10.843015416752477,,,,,,,,,
1527,,,2021-05-21,8.092297920206795,-9.881628262264774,,,,,,,,,
1528,,,2021-05-24,8.14448070766853,-9.30050434849422,,,,,,,,,
1529,,,2021-05-25,8.31905886958202,-7.356347095790349,,,,,,,,,
1530,,,2021-05-26,8.38804597795011,-6.588084985530818,,,,,,,,,
1531,,,2021-05-27,8.398257163655556,-6.474370013793484,,,,,,,,,
1532,,,2021-05-28,8.477014529728002,-5.597303244528984,,,,,,,,,
1533,,,2021-05-31,8.662427274488223,-3.5324886736897043,,,,,,,,,
1534,,,2021-06-01,8.762033961178755,-2.423237320458249,,,,,,,,,
1535,,,2021-06-02,8.686918713285944,-3.259744317546587,,,,,,,,,
1536,,,2021-06-03,8.760869544444562,-2.4362046309977736,,,,,,,,,
1537,,,2021-06-04,8.78167916528738,-2.204462156199394,,,,,,,,,
1538,,,2021-06-07,8.835841578752214,-1.6012925053825788,,,,,,,,,
1539,,,2021-06-08,8.881484947797476,-1.0929936093777126,,,,,,,,,
1540,,,2021-06-09,8.749726488083379,-2.560297207093376,,,,,,,,,
1541,,,2021-06-10,8.808185110649653,-1.9092836221203724,,,,,,,,,
1542,,,2021-06-11,8.79459471448807,-2.0606305430356686,,,,,,,,,
1543,,,2021-06-15,8.885834323864692,-1.0445575911888771,,,,,,,,,
1544,,,2021-06-16,8.857003441620952,-1.3656273527309581,,,,,,,,,
1545,,,2021-06-17,8.973657982903603,-0.06652573538266093,,,,,,,,,
1546,,,2021-06-18,8.868952585646563,-1.2325579311815105,,,,,,,,,
1547,,,2021-06-21,8.790827427578431,-2.102584233509397,,,,,,,,,
1548,,,2021-06-22,8.858274819886768,-1.3514688849746048,,,,,,,,,
1549,,,2021-06-23,8.96948918005137,-0.11295083352452773,,,,,,,,,
1550,,,2021-06-24,9.0497063042715,0.0,,,,,,,,,
1551,,,2021-06-25,9.06960581062696,0.0,,,,,,,,,
1552,,,2021-06-28,9.130780433361029,0.0,,,,,,,,,
1553,,,2021-06-29,9.05456217577673,-0.8347397918563426,,,,,,,,,
1554,,,2021-06-30,9.25124227826723,0.0,,,,,,,,,
1555,,,2021-07-01,9.185532110597963,-0.7102847995196337,,,,,,,,,
1556,,,2021-07-02,9.196952834438632,-0.5868340942289718,,,,,,,,,
1557,,,2021-07-05,9.240713785493849,-0.11380625927518428,,,,,,,,,
1558,,,2021-07-06,9.30450712313047,0.0,,,,,,,,,
1559,,,2021-07-07,9.305553419085317,0.0,,,,,,,,,
1560,,,2021-07-08,9.381232052261307,0.0,,,,,,,,,
1561,,,2021-07-12,9.385847328099613,0.0,,,,,,,,,
1562,,,2021-07-13,9.221578758215284,-1.7501730439673513,,,,,,,,,
1563,,,2021-07-14,9.23118550767741,-1.64781947772763,,,,,,,,,
1564,,,2021-07-15,9.352321056503579,-0.3572002657198814,,,,,,,,,
1565,,,2021-07-16,9.401290942366064,0.0,,,,,,,,,
1566,,,2021-07-19,9.429989276228486,0.0,,,,,,,,,
1567,,,2021-07-20,9.254468818508448,-1.861300713909586,,,,,,,,,
1568,,,2021-07-21,9.270329910465096,-1.6931023046427685,,,,,,,,,
1569,,,2021-07-22,9.332632884251787,-1.0324125417843222,,,,,,,,,
1570,,,2021-07-23,9.356848599342408,-0.7756178161353211,,,,,,,,,
1571,,,2021-07-26,9.582448450272803,0.0,,,,,,,,,
1572,,,2021-07-27,9.454701716904795,-1.3331324872858707,,,,,,,,,
1573,,,2021-07-28,9.225114210621676,-3.729049433508347,,,,,,,,,
1574,,,2021-07-29,9.418485265790599,-1.7110781793721719,,,,,,,,,
1575,,,2021-07-30,9.329225568477819,-2.6425697264019776,,,,,,,,,
1576,,,2021-08-02,9.320947884549685,-2.7289535349983907,,,,,,,,,
1577,,,2021-08-03,9.453751434807893,-1.3430493900673857,,,,,,,,,
1578,,,2021-08-04,9.509371068184885,-0.7626170124175102,,,,,,,,,
1579,,,2021-08-05,9.502822204831196,-0.8309592882739802,,,,,,,,,
1580,,,2021-08-06,9.40830846693552,-1.8172806693504961,,,,,,,,,
1581,,,2021-08-09,9.18636472380019,-4.133429243351017,,,,,,,,,
1582,,,2021-08-10,9.087106379626785,-5.169264131360041,,,,,,,,,
1583,,,2021-08-11,8.85582579418017,-7.582849622028986,,,,,,,,,
1584,,,2021-08-12,8.937393414776656,-6.731630635360042,,,,,,,,,
1585,,,2021-08-16,8.771662255087076,-8.461158955283976,,,,,,,,,
1586,,,2021-08-17,8.652861670164055,-9.700931707931948,,,,,,,,,
1587,,,2021-08-18,8.908787484014532,-7.030154868603478,,,,,,,,,
1588,,,2021-08-19,8.587300984784632,-10.385106381238508,,,,,,,,,
1589,,,2021-08-20,8.481865614605807,-11.485403144909833,,,,,,,,,
1590,,,2021-08-23,8.684060990290183,-9.375343521488432,,,,,,,,,
1591,,,2021-08-24,8.676215202752925,-9.457220168965053,,,,,,,,,
1592,,,2021-08-25,8.817256642765967,-7.985347497330409,,,,,,,,,
1593,,,2021-08-26,8.807727811706178,-8.084787959851436,,,,,,,,,
1594,,,2021-08-27,8.879626988453184,-7.334466399342965,,,,,,,,,
1595,,,2021-08-30,9.023783414705036,-5.830086521904143,,,,,,,,,
1596,,,2021-08-31,9.020486539128914,-5.864491878668976,,,,,,,,,
1597,,,2021-09-01,9.149237316898217,-4.5208814388378205,,,,,,,,,
1598,,,2021-09-02,8.963374093131034,-6.460502869954343,,,,,,,,,
1599,,,2021-09-03,9.097674846769229,-5.058974290540263,,,,,,,,,
1600,,,2021-09-06,8.942258716611981,-6.680857580221023,,,,,,,,,
1601,,,2021-09-07,8.907611105780438,-7.042431253289482,,,,,,,,,
1602,,,2021-09-08,8.6890150375939,-9.323644341164883,,,,,,,,,
1603,,,2021-09-09,8.825176249954728,-7.90270048670616,,,,,,,,,
1604,,,2021-09-13,8.93615385038939,-6.74456641470389,,,,,,,,,
1605,,,2021-09-14,8.979518360686203,-6.292025391166445,,,,,,,,,
1606,,,2021-09-15,8.913111469373899,-6.985030854821339,,,,,,,,,
1607,,,2021-09-16,8.93634314904862,-6.7425909419402075,,,,,,,,,
1608,,,2021-09-17,8.950185590839602,-6.5981347326235955,,,,,,,,,
