,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
825,,,2018-06-20,2.8596311292177847,-3.5882873786015734,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188,12.76371308016877,0.0,0.0
826,,,2018-06-21,2.8731657890630107,-3.1319698759370795,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706,0.0,1.1752136752136844,1.1752136752136844
827,,,2018-06-22,2.8649062149462408,-3.41043924843234,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875,0.0,4.5816733067729025,4.5816733067729025
828,,,2018-06-25,2.843731658021841,-4.124333874988273,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481,0.7653061224489904,0.6377551020408162,0.6377551020408162
829,,,2018-06-26,2.8187037701424753,-4.968142542858677,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526,10.621242484969933,1.002004008016032,1.002004008016032
830,,,2018-06-27,2.8218347573232725,-4.862582132212678,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159,16.811279826464208,0.0,0.0
831,,,2018-06-28,2.7964303054421342,-5.719086556522268,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417,4.3636363636363615,0.0,0.0
832,,,2018-06-29,2.81948334780781,-4.941859286578387,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302,15.540540540540546,0.0,0.0
833,,,2018-07-02,2.816446639553058,-5.044241107989134,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767,9.865900383141772,0.0,0.0
834,,,2018-07-03,2.8039452030167116,-5.465723758105123,1532,86.0,34.85,32.9,32.7,38.8,2021-04-12,2021-05-14,-5.595408895265431,6.169296987087513,0.7173601147776184,0.7173601147776184
835,,,2018-07-04,2.7848218051414153,-6.110464095926959,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566,0.0,5.891719745222935,5.891719745222935
836,,,2018-07-05,2.7476697189692336,-7.363036925590338,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405,0.0,8.12407680945347,8.12407680945347
837,,,2018-07-06,2.7428596952959263,-7.525205610689212,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142,0.0,9.302325581395339,9.302325581395339
838,,,2018-07-09,2.774918422873399,-6.4443540285998635,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633,0.0,9.665427509293686,9.665427509293686
839,,,2018-07-10,2.7964606767135147,-5.718062597082751,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137,0.0,8.103448275862075,8.103448275862075
840,,,2018-07-11,2.790028906963775,-5.934908025300101,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126,0.0,7.322175732217574,7.322175732217574
841,,,2018-07-12,2.7960619569057434,-5.731505330703368,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051,6.948356807511742,7.981220657276995,7.981220657276995
842,,,2018-07-13,2.8231314745260385,-4.818863652221694,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162,0.0,4.009720534629401,4.009720534629401
843,,,2018-07-16,2.81060047002967,-5.2413431783456925,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452,0.0,5.182926829268302,5.182926829268302
844,,,2018-07-17,2.80885411213311,-5.300221176258413,1731,84.0,23.35,20.6,20.3,23.35,2021-05-17,2021-06-11,-11.777301927194861,13.062098501070665,0.0,0.0
845,,,2018-07-18,2.7868461388580013,-6.04221421623472,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265,1.8492176386913188,0.0,0.0
846,,,2018-07-19,2.7712559115181237,-6.5678346372173735,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255,4.177545691906006,0.13054830287206268,0.13054830287206268
847,,,2018-07-20,2.7514303611825706,-7.2362478608611,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643,0.0,2.086438152011931,2.086438152011931
848,,,2018-07-23,2.73766964108518,-7.700186925566987,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362,2.891566265060248,0.24096385542169016,0.24096385542169016
849,,,2018-07-24,2.7635873361856125,-6.826378640889574,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814,2.314814814814815,0.0,0.0
850,,,2018-07-25,2.8034154766443695,-5.4835833436497,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637,0.0,2.356557377049192,2.356557377049192
851,,,2018-07-26,2.821128433381619,-4.886395658434484,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688,0.0,1.0943912448700566,1.0943912448700566
852,,,2018-07-27,2.83297463772012,-4.487003989813809,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117,0.7352941176470588,4.411764705882353,4.411764705882353
853,,,2018-07-30,2.806649416559048,-5.3745519086148885,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643,7.074569789674944,0.0,0.0
854,,,2018-07-31,2.7707620082139703,-6.584486457424621,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374,0.0,1.1220196353436145,1.1220196353436145
855,,,2018-08-01,2.7950254189964654,-5.766451934133943,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484,6.693440428380187,0.0,0.0
856,,,2018-08-02,2.7506587568768093,-7.262262297417066,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772,16.92913385826772,0.0,0.0
857,,,2018-08-03,2.759690129366296,-6.957771945449409,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197,10.353227771010962,0.0,0.0
858,,,2018-08-06,2.7571205546311184,-7.044404482910593,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143,2.6785714285714284,0.0,0.0
859,,,2018-08-07,2.74875511264132,-7.326443162945551,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585,2.51916757940854,0.0,0.0
860,,,2018-08-08,2.74617874188672,-7.413304826417011,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552,6.380753138075308,0.0,0.0
861,,,2018-08-09,2.7449172555579167,-7.455835506743503,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739,2.626970227670753,0.0,0.0
862,,,2018-08-10,2.7251483194247172,-8.12233999742099,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925,7.608695652173922,0.0,0.0
863,,,2018-08-13,2.6421957523633877,-10.919064013679625,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166,13.310580204778164,0.0,0.0
864,,,2018-08-14,2.695549814407829,-9.120245821901163,1220,84.0,17.1,16.45,16.45,17.5,2021-07-12,2021-08-13,-3.801169590643283,3.801169590643287,0.0,0.0
865,,,2018-08-15,2.6925280283230566,-9.222124546269406,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397,3.0165912518853695,0.45248868778280116,0.45248868778280116
866,,,2018-08-16,2.6716129787626195,-9.927269950192441,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282,1.8944519621109683,0.0,0.0
867,,,2018-08-17,2.682892016077962,-9.547000168827225,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988,2.8099173553719057,0.0,0.0
868,,,2018-08-20,2.6759269985640337,-9.781823905390596,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498,2.4054982817869512,0.0,0.0
869,,,2018-08-21,2.717880272848675,-8.367380279242242,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128,5.010660980810238,0.0,0.0
870,,,2018-08-22,2.731664056997116,-7.902663616111494,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519,4.617604617604622,0.0,0.0
871,,,2018-08-23,2.7292563919972794,-7.98383740936095,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346,5.3061224489795915,0.0,0.0
872,,,2018-08-24,2.6968168112180795,-9.07752935713967,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622,4.31472081218273,0.0,0.0
873,,,2018-08-27,2.763176870634811,-6.840217379152181,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861,8.764940239043835,0.19920318725098468,0.19920318725098468
874,,,2018-08-28,2.784230914577429,-6.130385816131955,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326,0.744047619047619,0.5952380952380826,0.5952380952380826
875,,,2018-08-29,2.800648724684645,-5.57686365946044,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843,0.0,4.822335025380707,4.822335025380707
876,,,2018-08-30,2.7934043540692177,-5.82110571248654,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067,6.277056277056289,0.4329004329004236,0.4329004329004236
877,,,2018-08-31,2.814017644230373,-5.1261340474723855,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253,6.686930091185409,0.6079027355623187,0.6079027355623187
878,,,2018-09-03,2.7562273638707633,-7.074518174856248,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906,14.111261872455911,0.0,0.0
879,,,2018-09-04,2.7513625039878087,-7.238535648364131,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288,13.04761904761905,0.0,0.0
880,,,2018-09-05,2.7354820215103066,-7.773941945094743,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704,7.82472613458529,0.15649452269170802,0.15649452269170802
881,,,2018-09-06,2.729885209594982,-7.962636989173344,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972,0.0,1.280227596017078,1.280227596017078
882,,,2018-09-07,2.6717761210384854,-9.921769651200563,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0,1.9386106623586359,0.9693053311793239,0.9693053311793239
883,,,2018-09-10,2.6203710045526867,-11.65487965523595,8131,84.0,37.9,37.55,37.1,38.1,2021-09-13,2021-10-08,-0.9234828496042291,2.110817941952499,0.0,0.0
884,,,2018-09-11,2.668601690142287,-10.028794755303583,8213,84.0,45.9,45.8,45.0,47.8,2021-09-13,2021-10-08,-0.21786492374727962,1.960784313725487,0.0,0.0
885,,,2018-09-12,2.6295569369682195,-11.345178355946972,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169,1.0011123470522865,0.0,0.0
886,,,2018-09-13,2.649679497341558,-10.666751516870098,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005,3.231597845601444,0.0,0.0
887,,,2018-09-14,2.685187446001725,-9.46961035169619,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442,3.430079155672816,0.0,0.0
888,,,2018-09-17,2.6719648851374957,-9.915405519169306,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573,4.191616766467068,0.0,0.0
889,,,2018-09-18,2.661832466421313,-10.25701735555028,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926,0.7263922518159738,0.48426150121066064,0.48426150121066064
890,,,2018-09-19,2.6840598991832936,-9.507625296601162,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747,1.7262638717632446,0.0,0.0
891,,,2018-09-20,2.684811049665526,-9.482300455334569,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425,2.6229508196721336,0.0,0.0
892,,,2018-09-21,2.686150833959157,-9.437129979683922,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614,1.4662756598240467,0.0,0.0
893,,,2018-09-25,2.678868060448657,-9.682666776233296,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908,0.9828009828009967,0.0,0.0
894,,,2018-09-26,2.6940299264493324,-9.171488445320009,2393,83.0,45.05,51.6,44.65,51.6,2021-10-12,2021-11-15,14.53940066592676,0.8879023307436151,0.0,0.0
895,,,2018-09-27,2.676343695902551,-9.76777506404154,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603,3.1218529707955636,0.0,0.0
896,,,2018-09-28,2.6750981654710184,-9.809767795481328,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593,2.9325513196480935,0.0,0.0
897,,,2018-10-01,2.7023030288643017,-8.892562969803308,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794,0.0,4.725897920604915,4.725897920604915
898,,,2018-10-02,2.695223711855419,-9.131240283825582,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275,5.5762081784386615,0.0,0.0
899,,,2018-10-03,2.677008156582619,-9.745372946691354,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753,3.3838973162193766,0.7001166861143457,0.7001166861143457
900,,,2018-10-04,2.6208760535890168,-11.637852059595078,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875,0.0,1.953125,1.953125
901,,,2018-10-05,2.551209094178189,-13.986655302536633,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955,0.0,0.6768189509306236,0.6768189509306236
902,,,2018-10-06,2.544269882067378,-14.22060901671005,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162,0.6451612903225806,7.3548387096774235,7.3548387096774235
903,,,2018-10-08,2.6447577367800457,-10.83268738181421,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922,1.477832512315271,0.0,0.0
904,,,2018-10-09,2.640773258064036,-10.967023035454638,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253,0.9957325746799472,0.7112375533428165,0.7112375533428165
905,,,2018-10-11,2.435414413132869,-17.890642567873762,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115,2.698650674662664,0.0,0.0
906,,,2018-10-12,2.5089967767709163,-15.409832499543318,1720,87.0,41.2,43.4,41.2,43.4,2021-12-13,2022-01-11,5.339805825242716,0.0,3.640776699029126,3.640776699029126
907,,,2018-10-15,2.5178285310736825,-15.112072222323924,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935,4.046997389033936,0.0,0.0
908,,,2018-10-16,2.5055699101047924,-15.525368409343177,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079,3.3707865168539235,0.0,0.0
909,,,2018-10-17,2.516352967647043,-15.16182045579022,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914,1.7543859649122782,0.0,0.0
910,,,2018-10-18,2.495223467703387,-15.874195998071738,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638,2.0454545454545423,0.0,0.0
911,,,2018-10-19,2.4740289081565816,-16.588765007789664,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016,0.33482142857142544,2.5669642857142985,2.5669642857142985
912,,,2018-10-22,2.494207944195708,-15.908434106470482,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637,1.13052415210688,0.0,0.0
913,,,2018-10-23,2.42449475915094,-18.25879583452211,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984,1.538461538461536,0.0,0.0
914,,,2018-10-24,2.398333075683185,-19.140830122935782,8942,82.0,67.4,68.0,67.1,68.6,2021-12-13,2022-01-11,0.8902077151335286,0.44510385756678245,0.0,0.0
915,,,2018-10-25,2.3239918793221825,-21.647224037261537,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855,0.14727540500737632,0.14727540500735536,0.14727540500735536
916,,,2018-10-26,2.3045064371908035,-22.30417060210932,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998,2.854230377166154,0.509683995922528,0.509683995922528
917,,,2018-10-29,2.309797376986726,-22.125787956218502,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612,4.1791044776119435,0.4975124378109453,0.4975124378109453
918,,,2018-10-30,2.3377742807165327,-21.182553993321875,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892,2.0408163265306123,1.2244897959183751,1.2244897959183751
919,,,2018-10-31,2.38964513811407,-19.43374165674444,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954,2.893081761006286,0.7547169811320683,0.7547169811320683
920,,,2018-11-01,2.4342971359003576,-17.9283112763861,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558,2.571428571428567,0.5714285714285796,0.5714285714285796
921,,,2018-11-02,2.4620970566129294,-16.991044249442222,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589,5.517241379310345,2.413793103448276,2.413793103448276
922,,,2018-11-05,2.4259915807581462,-18.208330887080127,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797,0.8264462809917389,0.354191263282169,0.354191263282169
923,,,2018-11-06,2.3950614448873124,-19.251132296132955,2603,80.0,134.0,131.5,110.0,134.0,2022-01-11,2022-02-11,-1.8656716417910446,17.91044776119403,0.0,0.0
924,,,2018-11-07,2.4330731105721286,-17.969578968914966,2449,80.0,44.45,44.4,43.9,47.2,2022-01-11,2022-02-11,-0.11248593925760053,1.2373453318335303,0.0,0.0
925,,,2018-11-08,2.432921801379192,-17.974680318623104,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047,1.7711171662125496,0.0,0.0
926,,,2018-11-09,2.4235987530396335,-18.289004445285816,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577,5.438066465256799,0.0,0.0
927,,,2018-11-12,2.4440592716482206,-17.59918343305077,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256,12.39067055393585,0.0,0.0
928,,,2018-11-13,2.4595154962528105,-17.078080879101044,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892,3.6075036075036078,0.0,0.0
929,,,2018-11-14,2.45697358191178,-17.1637808536368,4952,83.0,64.5,71.5,63.0,71.5,2022-02-11,2022-03-11,10.852713178294572,2.3255813953488373,0.0,0.0
930,,,2018-11-15,2.472807999679574,-16.62992761649803,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305,3.6382536382536386,0.0,0.0
931,,,2018-11-16,2.4825228348001773,-16.30239450139026,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194,4.594017094017095,0.0,0.0
932,,,2018-11-19,2.4998831846042036,-15.717094866338876,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821,10.0,0.0,0.0
933,,,2018-11-20,2.4911362412081592,-16.011995766108335,8942,82.0,69.0,67.6,66.8,71.0,2022-02-11,2022-03-11,-2.0289855072463836,3.188405797101453,0.0,0.0
934,,,2018-11-21,2.498550742323116,-15.762017807964558,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576,0.4716981132075472,0.0,0.0
935,,,2018-11-22,2.4552627855933027,-17.221459902282465,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229,0.816326530612242,0.816326530612242,0.816326530612242
936,,,2018-11-23,2.4350199959089545,-17.90394024100945,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473,3.1149301825993465,0.0,0.0
937,,,2018-11-26,2.476512830181963,-16.50502022894801,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276,0.0,0.7575757575757576,0.7575757575757576
938,,,2018-11-27,2.544764623089534,-14.203928953060318,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698,2.1671826625387083,0.9287925696594338,0.9287925696594338
939,,,2018-11-28,2.5919900610924955,-12.611735711547157,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108,3.085553997194955,0.0,0.0
940,,,2018-11-29,2.594203724859856,-12.537102618908547,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454,8.862433862433848,0.13227513227514356,0.13227513227514356
941,,,2018-11-30,2.5961392733129682,-12.471846111060525,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922,3.4965034965034967,0.0,0.0
942,,,2018-12-03,2.6745341531115785,-9.828783324077882,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095,0.5494505494505377,1.236263736263744,1.236263736263744
943,,,2018-12-04,2.6454507555019835,-10.809322437581347,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353,4.680851063829787,0.0,0.0
944,,,2018-12-05,2.6185947563971554,-11.71476539538111,2484,79.0,31.55,35.0,31.3,35.8,2022-03-11,2022-04-01,10.935023771790808,0.7923930269413629,1.1093502377179014,1.1093502377179014
945,,,2018-12-06,2.546852171406672,-14.133547809709757,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553,4.4217687074829835,0.0,0.0
946,,,2018-12-07,2.5911267679444694,-12.64084141334384,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648,2.4783147459727384,0.0,0.0
947,,,2018-12-10,2.6377017175969804,-11.070579215756737,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823,4.820512820512823,0.0,0.0
948,,,2018-12-11,2.693746531009909,-9.181043048144389,8182,81.0,49.65,45.7,45.7,49.65,2022-04-01,2022-04-11,-7.955689828801605,7.955689828801603,0.0,0.0
949,,,2018-12-12,2.7162758798006554,-8.421471969564454,1457,81.0,18.3,18.35,18.3,18.45,2022-04-01,2022-04-11,0.2732240437158584,0.0,0.27322404371585085,0.27322404371585085
950,,,2018-12-13,2.752799020403747,-7.190103874610399,3703,80.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943,2.621722846441945,0.0,0.0
951,,,2018-12-14,2.728332607671155,-8.014982555343053,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674,3.8666666666666747,0.0,0.0
952,,,2018-12-17,2.761022733370068,-6.912843551385894,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235,8.884688090737232,0.0,0.0
953,,,2018-12-18,2.749715454636054,-7.294065484765822,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215,4.178674351585022,0.0,0.0
954,,,2018-12-19,2.7724818024603177,-6.526504046003567,8110,79.0,16.5,15.55,15.55,16.5,2022-04-01,2022-04-11,-5.757575757575751,5.757575757575753,0.0,0.0
955,,,2018-12-20,2.7522745979727343,-7.207784639165816,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514,5.911949685534594,0.0,0.0
956,,,2018-12-21,2.744117818738998,-7.482788309172117,8131,86.0,40.4,40.0,38.8,40.4,2022-04-11,2022-05-16,-0.990099009900991,3.960396039603964,0.0,0.0
